Normlaization,Regressing out,Points,Feature Selection,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.5,pH regr out,All,1,GPR,90/10,0.46933546073360144,0.0395617371275636
Rg norm w/0.5,pH regr out,Inliers,1,GPR,90/10,0.05314898742346397,0.055242716560485135
Rg norm w/0.5,pH regr out,All,2,Linear,80/20,0.2707771732556713,0.17080470650267354
Rg norm w/0.5,pH regr out,Inliers,2,Linear,80/20,0.2109426247787679,0.06523712572077642
Rg norm w/0.5,pH regr out,All,2,Ridge,80/20,0.032600496874754525,0.19673092593975683
Rg norm w/0.5,pH regr out,Inliers,2,Ridge,80/20,0.21111800115492663,0.06522987549610733
Rg norm w/0.5,pH regr out,All,2,Lasso,80/20,-8.193973790948661e-05,0.20002648268881457
Rg norm w/0.5,pH regr out,Inliers,2,Lasso,80/20,0.25318448848878217,0.06346688617108943
Rg norm w/0.5,pH regr out,All,2,Kernel Ridge,80/20,0.6158740645444025,0.1239671227595094
Rg norm w/0.5,pH regr out,Inliers,2,Kernel Ridge,80/20,0.34113987322384,0.05961247306829318
Rg norm w/0.5,pH regr out,All,2,GPR,80/20,0.5427475733333349,0.1352532518536564
Rg norm w/0.5,pH regr out,Inliers,2,GPR,80/20,0.2026774928733337,0.06557790501128019
Rg norm w/0.5,pH regr out,All,2,Linear,85/15,0.31155538806818617,0.18594020125296817
Rg norm w/0.5,pH regr out,Inliers,2,Linear,85/15,-0.31367596872004255,0.0663409394464403
Rg norm w/0.5,pH regr out,All,2,Ridge,85/15,0.029933441363517055,0.22071891910976768
Rg norm w/0.5,pH regr out,Inliers,2,Ridge,85/15,-0.31315018468548783,0.06632766201025732
Rg norm w/0.5,pH regr out,All,2,Lasso,85/15,-0.0031075392454054107,0.22444634695222385
Rg norm w/0.5,pH regr out,Inliers,2,Lasso,85/15,-0.24581284043385132,0.06460466679798244
Rg norm w/0.5,pH regr out,All,2,Kernel Ridge,85/15,0.7779070843997591,0.10561026850379106
Rg norm w/0.5,pH regr out,Inliers,2,Kernel Ridge,85/15,-0.011281476729533724,0.058206772094684604
Rg norm w/0.5,pH regr out,All,2,GPR,85/15,0.5837381481878956,0.1445846206948901
Rg norm w/0.5,pH regr out,Inliers,2,GPR,85/15,-0.009892027338096687,0.05816677177593695
Rg norm w/0.5,pH regr out,All,2,Linear,90/10,-4.910668949411013,0.13203334829815647
Rg norm w/0.5,pH regr out,Inliers,2,Linear,90/10,-0.3853718806519095,0.06682167950776993
Rg norm w/0.5,pH regr out,All,2,Ridge,90/10,-0.6345805261546957,0.06943340753982151
Rg norm w/0.5,pH regr out,Inliers,2,Ridge,90/10,-0.3847073947324884,0.06680565226218217
Rg norm w/0.5,pH regr out,All,2,Lasso,90/10,-0.3996372647595714,0.0642499904614046
Rg norm w/0.5,pH regr out,Inliers,2,Lasso,90/10,-0.29567511534770685,0.06462227778088653
Rg norm w/0.5,pH regr out,All,2,Kernel Ridge,90/10,0.5406516497130207,0.03680750668031088
Rg norm w/0.5,pH regr out,Inliers,2,Kernel Ridge,90/10,0.07546186845149117,0.05458792884971661
Rg norm w/0.5,pH regr out,All,2,GPR,90/10,0.4502986351664269,0.04026509487323063
Rg norm w/0.5,pH regr out,Inliers,2,GPR,90/10,0.10786324105890388,0.05362285337798289
Rg norm w/0.5,pH regr out,All,1,Linear,80/20,0.3006845479255488,0.16726545963420228
Rg norm w/0.5,pH regr out,Inliers,1,Linear,80/20,0.21683342897370983,0.06499315164872005
Rg norm w/0.5,pH regr out,All,1,Ridge,80/20,0.04568107179402192,0.1953963626382224
Rg norm w/0.5,pH regr out,Inliers,1,Ridge,80/20,0.21700524759871687,0.06498602184586943
Rg norm w/0.5,pH regr out,All,1,Lasso,80/20,-8.193973790948661e-05,0.20002648268881457
Rg norm w/0.5,pH regr out,Inliers,1,Lasso,80/20,0.25318448848878217,0.06346688617108943
Rg norm w/0.5,pH regr out,All,1,Kernel Ridge,80/20,0.6146121204385986,0.12417058637763803
Rg norm w/0.5,pH regr out,Inliers,1,Kernel Ridge,80/20,0.29324736833581466,0.06174108306699771
Rg norm w/0.5,pH regr out,All,1,GPR,80/20,0.5749291705123059,0.13040683579677367
Rg norm w/0.5,pH regr out,Inliers,1,GPR,80/20,0.16623646083014731,0.06705975712053777
Rg norm w/0.5,pH regr out,All,1,Linear,85/15,0.34294732283547735,0.18165145825094098
Rg norm w/0.5,pH regr out,Inliers,1,Linear,85/15,-0.3484562576429018,0.06721340870290556
Rg norm w/0.5,pH regr out,All,1,Ridge,85/15,0.0429103620183362,0.2192376312991122
Rg norm w/0.5,pH regr out,Inliers,1,Ridge,85/15,-0.3479655294058124,0.06720117748711744
Rg norm w/0.5,pH regr out,All,1,Lasso,85/15,-0.0031075392454054107,0.22444634695222385
Rg norm w/0.5,pH regr out,Inliers,1,Lasso,85/15,-0.2774890173826601,0.0654208341228274
Rg norm w/0.5,pH regr out,All,1,Kernel Ridge,85/15,0.7774405021787465,0.10572114556721525
Rg norm w/0.5,pH regr out,Inliers,1,Kernel Ridge,85/15,-0.04542796333957266,0.05918130612995874
Rg norm w/0.5,pH regr out,All,1,GPR,85/15,0.6024364566812208,0.1412999702296464
Rg norm w/0.5,pH regr out,Inliers,1,GPR,85/15,-0.11765039394042875,0.06119141236452599
Rg norm w/0.5,pH regr out,All,1,Linear,90/10,-4.982288298198224,0.13283086122070636
Rg norm w/0.5,pH regr out,Inliers,1,Linear,90/10,-0.46167692286099316,0.0686372536623972
Rg norm w/0.5,pH regr out,All,1,Ridge,90/10,-0.7066819417458381,0.0709482382465535
Rg norm w/0.5,pH regr out,Inliers,1,Ridge,90/10,-0.4610471688183784,0.06862246611117659
Rg norm w/0.5,pH regr out,All,1,Lasso,90/10,-0.3996372647595714,0.0642499904614046
Rg norm w/0.5,pH regr out,Inliers,1,Lasso,90/10,-0.3643681661226241,0.06631320093076522
Rg norm w/0.5,pH regr out,All,1,Kernel Ridge,90/10,0.5366727213228014,0.0369665783827812
Rg norm w/0.5,pH regr out,Inliers,1,Kernel Ridge,90/10,0.04407996621563992,0.055506645849973044
Rg norm w/0.5,pH regr out,All,1,GPR,90/10,0.46933546073360144,0.0395617371275636
Rg norm w/0.5,pH regr out,Inliers,1,GPR,90/10,0.053148740047259224,0.055242723776896416
Rg norm w/0.418,pH regr out,All,1,Linear,80/20,0.30649640074864937,0.25114443265825054
Rg norm w/0.418,pH regr out,Inliers,1,Linear,80/20,0.07949003423003609,0.09585042997345752
Rg norm w/0.418,pH regr out,All,1,Ridge,80/20,0.03248407937939468,0.296639004896152
Rg norm w/0.418,pH regr out,Inliers,1,Ridge,80/20,0.0797009790118891,0.09583944676453808
Rg norm w/0.418,pH regr out,All,1,Lasso,80/20,-0.0006049166248156546,0.3016688806124962
Rg norm w/0.418,pH regr out,Inliers,1,Lasso,80/20,0.09753569460428213,0.09490625464079823
Rg norm w/0.418,pH regr out,All,1,Kernel Ridge,80/20,0.6102482613035538,0.18827524705403326
Rg norm w/0.418,pH regr out,Inliers,1,Kernel Ridge,80/20,0.18512831608744573,0.09018294873041047
Rg norm w/0.418,pH regr out,All,1,GPR,80/20,0.573298386812835,0.19699778265020848
Rg norm w/0.418,pH regr out,Inliers,1,GPR,80/20,0.08485631707594488,0.09557063270331435
Rg norm w/0.418,pH regr out,All,1,Linear,85/15,0.3447327020572811,0.27301909444530925
Rg norm w/0.418,pH regr out,Inliers,1,Linear,85/15,-0.47655107416483933,0.10089997331831314
Rg norm w/0.418,pH regr out,All,1,Ridge,85/15,0.031923983296147984,0.3318474655608103
Rg norm w/0.418,pH regr out,Inliers,1,Ridge,85/15,-0.47603001084520935,0.10088216834185916
Rg norm w/0.418,pH regr out,All,1,Lasso,85/15,-0.0011493006871015066,0.33746846712286316
Rg norm w/0.418,pH regr out,Inliers,1,Lasso,85/15,-0.4249052984814816,0.09911966262242697
Rg norm w/0.418,pH regr out,All,1,Kernel Ridge,85/15,0.7743503977166032,0.16021422039464314
Rg norm w/0.418,pH regr out,Inliers,1,Kernel Ridge,85/15,-0.17222658661249146,0.08990267167293665
Rg norm w/0.418,pH regr out,All,1,GPR,85/15,0.6009088809061987,0.21306877375496233
Rg norm w/0.418,pH regr out,Inliers,1,GPR,85/15,-0.22276348519681588,0.09182015995892204
Rg norm w/0.418,pH regr out,All,1,Linear,90/10,-5.499814832375795,0.19690613324367137
Rg norm w/0.418,pH regr out,Inliers,1,Linear,90/10,-0.44499400860100224,0.10267822404494308
Rg norm w/0.418,pH regr out,All,1,Ridge,90/10,-1.2515114255924962,0.11588996430122138
Rg norm w/0.418,pH regr out,Inliers,1,Ridge,90/10,-0.44439228677299525,0.10265684327740768
Rg norm w/0.418,pH regr out,All,1,Lasso,90/10,-0.7005328675926186,0.10071664875925239
Rg norm w/0.418,pH regr out,Inliers,1,Lasso,90/10,-0.3806470497844072,0.10036601010572156
Rg norm w/0.418,pH regr out,All,1,Kernel Ridge,90/10,0.37871522614687636,0.06087712114333348
Rg norm w/0.418,pH regr out,Inliers,1,Kernel Ridge,90/10,0.02666793581772997,0.0842705523298724
Rg norm w/0.418,pH regr out,All,1,GPR,90/10,0.338969825033019,0.06279418004627982
Rg norm w/0.418,pH regr out,Inliers,1,GPR,90/10,-0.006216937388277666,0.08568230414144626
Rg norm w/0.418,pH regr out,All,2,Linear,80/20,0.2798610088367429,0.25592184528767126
Rg norm w/0.418,pH regr out,Inliers,2,Linear,80/20,0.07615523207997732,0.09602389536597868
Rg norm w/0.418,pH regr out,All,2,Ridge,80/20,0.0183505203701384,0.2987978140043614
Rg norm w/0.418,pH regr out,Inliers,2,Ridge,80/20,0.07636985947547636,0.09601274059387133
Rg norm w/0.418,pH regr out,All,2,Lasso,80/20,-0.0006049166248156546,0.3016688806124962
Rg norm w/0.418,pH regr out,Inliers,2,Lasso,80/20,0.09358790586884036,0.09511360965223929
Rg norm w/0.418,pH regr out,All,2,Kernel Ridge,80/20,0.6117314508300009,0.18791666744938199
Rg norm w/0.418,pH regr out,Inliers,2,Kernel Ridge,80/20,0.2371435979699481,0.08725718853065094
Rg norm w/0.418,pH regr out,All,2,GPR,80/20,0.54511197848106,0.20340023292019477
Rg norm w/0.418,pH regr out,Inliers,2,GPR,80/20,0.1371565800921808,0.09279953793859065
Rg norm w/0.418,pH regr out,All,2,Linear,85/15,0.3156657175190726,0.2790088140765284
Rg norm w/0.418,pH regr out,Inliers,2,Linear,85/15,-0.4415382613348562,0.09969649757051578
Rg norm w/0.418,pH regr out,All,2,Ridge,85/15,0.018163364365619827,0.33419764958645437
Rg norm w/0.418,pH regr out,Inliers,2,Ridge,85/15,-0.44098452952176626,0.09967734774068346
Rg norm w/0.418,pH regr out,All,2,Lasso,85/15,-0.0011493006871015066,0.33746846712286316
Rg norm w/0.418,pH regr out,Inliers,2,Lasso,85/15,-0.3924816677531564,0.09798544236156616
Rg norm w/0.418,pH regr out,All,2,Kernel Ridge,85/15,0.7750263568135425,0.15997407043361941
Rg norm w/0.418,pH regr out,Inliers,2,Kernel Ridge,85/15,-0.15725007901743182,0.08932652185448905
Rg norm w/0.418,pH regr out,All,2,GPR,85/15,0.5847305017059187,0.21734456835536145
Rg norm w/0.418,pH regr out,Inliers,2,GPR,85/15,-0.09280250552912395,0.08680358370428592
Rg norm w/0.418,pH regr out,All,2,Linear,90/10,-5.486426080560599,0.19670322851194658
Rg norm w/0.418,pH regr out,Inliers,2,Linear,90/10,-0.3737580022197937,0.10011529762904471
Rg norm w/0.418,pH regr out,All,2,Ridge,90/10,-1.1889586712992295,0.11426876469534383
Rg norm w/0.418,pH regr out,Inliers,2,Ridge,90/10,-0.37312680070609106,0.10009229496489337
Rg norm w/0.418,pH regr out,All,2,Lasso,90/10,-0.7005328675926186,0.10071664875925239
Rg norm w/0.418,pH regr out,Inliers,2,Lasso,90/10,-0.31523376856406493,0.0979595543244897
Rg norm w/0.418,pH regr out,All,2,Kernel Ridge,90/10,0.39030452902422996,0.06030665439261272
Rg norm w/0.418,pH regr out,Inliers,2,Kernel Ridge,90/10,0.021696869901527194,0.08448547433359173
Rg norm w/0.418,pH regr out,All,2,GPR,90/10,0.3251859031206321,0.06344550005759145
Rg norm w/0.418,pH regr out,Inliers,2,GPR,90/10,0.040663246184294954,0.08366250555639843
Rg norm w/0.418,pH regr out,All,1,Linear,80/20,0.30649640074864937,0.25114443265825054
Rg norm w/0.418,pH regr out,Inliers,1,Linear,80/20,0.07949003423003609,0.09585042997345752
Rg norm w/0.418,pH regr out,All,1,Ridge,80/20,0.03248407937939468,0.296639004896152
Rg norm w/0.418,pH regr out,Inliers,1,Ridge,80/20,0.0797009790118891,0.09583944676453808
Rg norm w/0.418,pH regr out,All,1,Lasso,80/20,-0.0006049166248156546,0.3016688806124962
Rg norm w/0.418,pH regr out,Inliers,1,Lasso,80/20,0.09753569460428213,0.09490625464079823
Rg norm w/0.418,pH regr out,All,1,Kernel Ridge,80/20,0.6102482613035538,0.18827524705403326
Rg norm w/0.418,pH regr out,Inliers,1,Kernel Ridge,80/20,0.18512831608744573,0.09018294873041047
Rg norm w/0.418,pH regr out,All,1,GPR,80/20,0.5733010534204617,0.1969971670952233
Rg norm w/0.418,pH regr out,Inliers,1,GPR,80/20,0.08485633016964389,0.09557063201961127
Rg norm w/0.418,pH regr out,All,1,Linear,85/15,0.3447327020572811,0.27301909444530925
Rg norm w/0.418,pH regr out,Inliers,1,Linear,85/15,-0.47655107416483933,0.10089997331831314
Rg norm w/0.418,pH regr out,All,1,Ridge,85/15,0.031923983296147984,0.3318474655608103
Rg norm w/0.418,pH regr out,Inliers,1,Ridge,85/15,-0.47603001084520935,0.10088216834185916
Rg norm w/0.418,pH regr out,All,1,Lasso,85/15,-0.0011493006871015066,0.33746846712286316
Rg norm w/0.418,pH regr out,Inliers,1,Lasso,85/15,-0.4249052984814816,0.09911966262242697
Rg norm w/0.418,pH regr out,All,1,Kernel Ridge,85/15,0.7743503977166032,0.16021422039464314
Rg norm w/0.418,pH regr out,Inliers,1,Kernel Ridge,85/15,-0.17222658661249146,0.08990267167293665
Rg norm w/0.418,pH regr out,All,1,GPR,85/15,0.6009091631999053,0.21306869839875714
Rg norm w/0.418,pH regr out,Inliers,1,GPR,85/15,-0.22274744599435148,0.09181955774639965
Rg norm w/0.418,pH regr out,All,1,Linear,90/10,-5.499814832375795,0.19690613324367137
Rg norm w/0.418,pH regr out,Inliers,1,Linear,90/10,-0.44499400860100224,0.10267822404494308
Rg norm w/0.418,pH regr out,All,1,Ridge,90/10,-1.2515114255924962,0.11588996430122138
Rg norm w/0.418,pH regr out,Inliers,1,Ridge,90/10,-0.44439228677299525,0.10265684327740768
Rg norm w/0.418,pH regr out,All,1,Lasso,90/10,-0.7005328675926186,0.10071664875925239
Rg norm w/0.418,pH regr out,Inliers,1,Lasso,90/10,-0.3806470497844072,0.10036601010572156
Rg norm w/0.418,pH regr out,All,1,Kernel Ridge,90/10,0.37871522614687636,0.06087712114333348
Rg norm w/0.418,pH regr out,Inliers,1,Kernel Ridge,90/10,0.02666793581772997,0.0842705523298724
Rg norm w/0.418,pH regr out,All,1,GPR,90/10,0.3389599980388339,0.06279464679936626
Rg norm w/0.418,pH regr out,Inliers,1,GPR,90/10,-0.006216759537655436,0.08568229656919658
Rg w/no norm,buffer regr out,All,1,Linear,80/20,0.35565888100543064,2.047250637268063
Rg w/no norm,buffer regr out,Inliers,1,Linear,80/20,0.3773373068894098,1.1521352396002875
Rg w/no norm,buffer regr out,All,1,Ridge,80/20,0.2289280866217397,2.239548817035137
Rg w/no norm,buffer regr out,Inliers,1,Ridge,80/20,0.3826906830700374,1.147171775640403
Rg w/no norm,buffer regr out,All,1,Lasso,80/20,0.18989679669150783,2.29553155045868
Rg w/no norm,buffer regr out,Inliers,1,Lasso,80/20,0.38103796178403926,1.1487064097749944
Rg w/no norm,buffer regr out,All,1,Kernel Ridge,80/20,0.3904151308236675,1.9912701374363264
Rg w/no norm,buffer regr out,Inliers,1,Kernel Ridge,80/20,0.3461495466972394,1.1806366264040322
Rg w/no norm,buffer regr out,All,1,GPR,80/20,0.39647212523362174,1.981352550016442
Rg w/no norm,buffer regr out,Inliers,1,GPR,80/20,0.22465169191016177,1.285658007872652
Rg w/no norm,buffer regr out,All,1,Linear,85/15,0.3558074842779506,2.2328759279693653
Rg w/no norm,buffer regr out,Inliers,1,Linear,85/15,0.30293028897168894,1.2267647646502438
Rg w/no norm,buffer regr out,All,1,Ridge,85/15,0.11926070735000593,2.61084109742372
Rg w/no norm,buffer regr out,Inliers,1,Ridge,85/15,0.31824970519296836,1.2132096461315176
Rg w/no norm,buffer regr out,All,1,Lasso,85/15,0.15299172770781533,2.5603573267899513
Rg w/no norm,buffer regr out,Inliers,1,Lasso,85/15,0.28016135894124683,1.246639161233365
Rg w/no norm,buffer regr out,All,1,Kernel Ridge,85/15,0.2862416218358319,2.3503490487378387
Rg w/no norm,buffer regr out,Inliers,1,Kernel Ridge,85/15,0.32822977580621926,1.2042968836452375
Rg w/no norm,buffer regr out,All,1,GPR,85/15,0.3912456835386827,2.170589916372876
Rg w/no norm,buffer regr out,Inliers,1,GPR,85/15,0.14813432478253397,1.3561531814495305
Rg w/no norm,buffer regr out,All,1,Linear,90/10,-0.5521576833439252,1.5917495977552318
Rg w/no norm,buffer regr out,Inliers,1,Linear,90/10,0.31094552285282373,1.2325359688862352
Rg w/no norm,buffer regr out,All,1,Ridge,90/10,-0.35054128943272267,1.4847753962142223
Rg w/no norm,buffer regr out,Inliers,1,Ridge,90/10,0.3019033657001434,1.240596623175403
Rg w/no norm,buffer regr out,All,1,Lasso,90/10,-0.23847592535745243,1.4218396260529869
Rg w/no norm,buffer regr out,Inliers,1,Lasso,90/10,0.23269376786032991,1.3006402372369594
Rg w/no norm,buffer regr out,All,1,Kernel Ridge,90/10,0.05390921424308748,1.2427198507756734
Rg w/no norm,buffer regr out,Inliers,1,Kernel Ridge,90/10,0.2489090041015053,1.286823846865225
Rg w/no norm,buffer regr out,All,1,GPR,90/10,0.20157217442691977,1.141628129622647
Rg w/no norm,buffer regr out,Inliers,1,GPR,90/10,0.17187967469440368,1.3511997140425094
Rg w/no norm,buffer regr out,All,2,Linear,80/20,0.377804743332501,2.01176125376937
Rg w/no norm,buffer regr out,Inliers,2,Linear,80/20,0.38049259677640024,1.1492123586928844
Rg w/no norm,buffer regr out,All,2,Ridge,80/20,0.18692384385353455,2.299739815067621
Rg w/no norm,buffer regr out,Inliers,2,Ridge,80/20,0.4059148323100923,1.1253856997192637
Rg w/no norm,buffer regr out,All,2,Lasso,80/20,0.17077850303928177,2.3224606675201875
Rg w/no norm,buffer regr out,Inliers,2,Lasso,80/20,0.3809270357123995,1.1488093367505197
Rg w/no norm,buffer regr out,All,2,Kernel Ridge,80/20,0.40003405360562194,1.9754970792301192
Rg w/no norm,buffer regr out,Inliers,2,Kernel Ridge,80/20,0.3775383792143524,1.1519491988922386
Rg w/no norm,buffer regr out,All,2,GPR,80/20,0.3753558786782908,2.015716357069915
Rg w/no norm,buffer regr out,Inliers,2,GPR,80/20,0.24595248555692306,1.2678748695676403
Rg w/no norm,buffer regr out,All,2,Linear,85/15,0.3696193307439529,2.208809175847186
Rg w/no norm,buffer regr out,Inliers,2,Linear,85/15,0.2991770026830721,1.2300630129976466
Rg w/no norm,buffer regr out,All,2,Ridge,85/15,0.15893525886658189,2.551358386715952
Rg w/no norm,buffer regr out,Inliers,2,Ridge,85/15,0.30844070512687183,1.2219062856840393
Rg w/no norm,buffer regr out,All,2,Lasso,85/15,0.1327205827433684,2.5908142321486074
Rg w/no norm,buffer regr out,Inliers,2,Lasso,85/15,0.27665233445341475,1.249673986630346
Rg w/no norm,buffer regr out,All,2,Kernel Ridge,85/15,0.24672372805742038,2.4145371844688786
Rg w/no norm,buffer regr out,Inliers,2,Kernel Ridge,85/15,0.3159621136305987,1.2152433848312614
Rg w/no norm,buffer regr out,All,2,GPR,85/15,0.3888549478209027,2.1748479739701203
Rg w/no norm,buffer regr out,Inliers,2,GPR,85/15,0.17336450572170226,1.3359192629027759
Rg w/no norm,buffer regr out,All,2,Linear,90/10,-0.6691444874964365,1.65064543636382
Rg w/no norm,buffer regr out,Inliers,2,Linear,90/10,0.3046254042628441,1.2381755757203794
Rg w/no norm,buffer regr out,All,2,Ridge,90/10,-0.47595250483039675,1.552183349803407
Rg w/no norm,buffer regr out,Inliers,2,Ridge,90/10,0.2869510407830934,1.2538122185652703
Rg w/no norm,buffer regr out,All,2,Lasso,90/10,-0.243296967409804,1.4246043510403978
Rg w/no norm,buffer regr out,Inliers,2,Lasso,90/10,0.23269366182552786,1.3006403271053324
Rg w/no norm,buffer regr out,All,2,Kernel Ridge,90/10,0.08950056492543157,1.219120599475128
Rg w/no norm,buffer regr out,Inliers,2,Kernel Ridge,90/10,0.3031313088234765,1.2395050460858974
Rg w/no norm,buffer regr out,All,2,GPR,90/10,0.19171076760925954,1.1486566361027015
Rg w/no norm,buffer regr out,Inliers,2,GPR,90/10,0.1825746953559113,1.3424461123548268
Rg w/no norm,buffer regr out,All,1,Linear,80/20,0.35565888100543064,2.047250637268063
Rg w/no norm,buffer regr out,Inliers,1,Linear,80/20,0.3773373068894098,1.1521352396002875
Rg w/no norm,buffer regr out,All,1,Ridge,80/20,0.2289280866217397,2.239548817035137
Rg w/no norm,buffer regr out,Inliers,1,Ridge,80/20,0.3826906830700374,1.147171775640403
Rg w/no norm,buffer regr out,All,1,Lasso,80/20,0.18989679669150783,2.29553155045868
Rg w/no norm,buffer regr out,Inliers,1,Lasso,80/20,0.38103796178403926,1.1487064097749944
Rg w/no norm,buffer regr out,All,1,Kernel Ridge,80/20,0.3904151308236675,1.9912701374363264
Rg w/no norm,buffer regr out,Inliers,1,Kernel Ridge,80/20,0.3461495466972394,1.1806366264040322
Rg w/no norm,buffer regr out,All,1,GPR,80/20,0.39599842322510603,1.9821299677842803
Rg w/no norm,buffer regr out,Inliers,1,GPR,80/20,0.22452010875564665,1.2857670967541992
Rg w/no norm,buffer regr out,All,1,Linear,85/15,0.3558074842779506,2.2328759279693653
Rg w/no norm,buffer regr out,Inliers,1,Linear,85/15,0.30293028897168894,1.2267647646502438
Rg w/no norm,buffer regr out,All,1,Ridge,85/15,0.11926070735000593,2.61084109742372
Rg w/no norm,buffer regr out,Inliers,1,Ridge,85/15,0.31824970519296836,1.2132096461315176
Rg w/no norm,buffer regr out,All,1,Lasso,85/15,0.15299172770781533,2.5603573267899513
Rg w/no norm,buffer regr out,Inliers,1,Lasso,85/15,0.28016135894124683,1.246639161233365
Rg w/no norm,buffer regr out,All,1,Kernel Ridge,85/15,0.2862416218358319,2.3503490487378387
Rg w/no norm,buffer regr out,Inliers,1,Kernel Ridge,85/15,0.32822977580621926,1.2042968836452375
Rg w/no norm,buffer regr out,All,1,GPR,85/15,0.3912035051494551,2.1706651112405746
Rg w/no norm,buffer regr out,Inliers,1,GPR,85/15,0.1481047277693004,1.356176740172575
Rg w/no norm,buffer regr out,All,1,Linear,90/10,-0.5521576833439252,1.5917495977552318
Rg w/no norm,buffer regr out,Inliers,1,Linear,90/10,0.31094552285282373,1.2325359688862352
Rg w/no norm,buffer regr out,All,1,Ridge,90/10,-0.35054128943272267,1.4847753962142223
Rg w/no norm,buffer regr out,Inliers,1,Ridge,90/10,0.3019033657001434,1.240596623175403
Rg w/no norm,buffer regr out,All,1,Lasso,90/10,-0.23847592535745243,1.4218396260529869
Rg w/no norm,buffer regr out,Inliers,1,Lasso,90/10,0.23269376786032991,1.3006402372369594
Rg w/no norm,buffer regr out,All,1,Kernel Ridge,90/10,0.05390921424308748,1.2427198507756734
Rg w/no norm,buffer regr out,Inliers,1,Kernel Ridge,90/10,0.2489090041015053,1.286823846865225
Rg w/no norm,buffer regr out,All,1,GPR,90/10,0.02826903638497047,1.259446865879949
Rg w/no norm,buffer regr out,Inliers,1,GPR,90/10,0.17186889247163606,1.3512085104024423
Rg norm w/0.427,buffer regr out,All,1,Linear,80/20,0.28389637268607093,0.2461059960181105
Rg norm w/0.427,buffer regr out,Inliers,1,Linear,80/20,0.18310850001724255,0.11358794234212703
Rg norm w/0.427,buffer regr out,All,1,Ridge,80/20,0.03821857304353782,0.28521505838675587
Rg norm w/0.427,buffer regr out,Inliers,1,Ridge,80/20,0.16632060886675193,0.11474917626907019
Rg norm w/0.427,buffer regr out,All,1,Lasso,80/20,-0.00015866649953699685,0.2908497596584269
Rg norm w/0.427,buffer regr out,Inliers,1,Lasso,80/20,0.2289375388079672,0.11035571371844563
Rg norm w/0.427,buffer regr out,All,1,Kernel Ridge,80/20,0.5369105017010405,0.19790953764273306
Rg norm w/0.427,buffer regr out,Inliers,1,Kernel Ridge,80/20,0.2598636079502977,0.10811997164525247
Rg norm w/0.427,buffer regr out,All,1,GPR,80/20,0.5054112008275575,0.20452970708764817
Rg norm w/0.427,buffer regr out,Inliers,1,GPR,80/20,0.23284011959274753,0.11007608759639208
Rg norm w/0.427,buffer regr out,All,1,Linear,85/15,0.3356237959065641,0.2651514680115739
Rg norm w/0.427,buffer regr out,Inliers,1,Linear,85/15,0.029039661360513613,0.12222091441284982
Rg norm w/0.427,buffer regr out,All,1,Ridge,85/15,0.0380467063551263,0.31905385355533455
Rg norm w/0.427,buffer regr out,Inliers,1,Ridge,85/15,0.12884436983621383,0.11576910006689028
Rg norm w/0.427,buffer regr out,All,1,Lasso,85/15,-0.004460556914871239,0.326026908025729
Rg norm w/0.427,buffer regr out,Inliers,1,Lasso,85/15,0.13005309018132938,0.1156887579132085
Rg norm w/0.427,buffer regr out,All,1,Kernel Ridge,85/15,0.08633920561430297,0.31094207773095967
Rg norm w/0.427,buffer regr out,Inliers,1,Kernel Ridge,85/15,0.1659718138861963,0.11327528079117703
Rg norm w/0.427,buffer regr out,All,1,GPR,85/15,0.5198561563498234,0.22540974299079475
Rg norm w/0.427,buffer regr out,Inliers,1,GPR,85/15,0.22709067265201388,0.10904582877747847
Rg norm w/0.427,buffer regr out,All,1,Linear,90/10,-2.012748744998746,0.19620184332175902
Rg norm w/0.427,buffer regr out,Inliers,1,Linear,90/10,0.12547573483668384,0.11814430693405895
Rg norm w/0.427,buffer regr out,All,1,Ridge,90/10,-0.43395985808434956,0.13535993063792948
Rg norm w/0.427,buffer regr out,Inliers,1,Ridge,90/10,0.07408741483393011,0.12156592539728533
Rg norm w/0.427,buffer regr out,All,1,Lasso,90/10,-0.19952778865824872,0.12380174976694328
Rg norm w/0.427,buffer regr out,Inliers,1,Lasso,90/10,0.11055181804280834,0.11914811960934626
Rg norm w/0.427,buffer regr out,All,1,Kernel Ridge,90/10,0.170416777921929,0.10295598695928496
Rg norm w/0.427,buffer regr out,Inliers,1,Kernel Ridge,90/10,0.18456563970554396,0.11408311491790893
Rg norm w/0.427,buffer regr out,All,1,GPR,90/10,0.18797740411074493,0.10186047178471025
Rg norm w/0.427,buffer regr out,Inliers,1,GPR,90/10,0.30147746289989963,0.10558861133152476
Rg norm w/0.427,buffer regr out,All,2,Linear,80/20,0.27735881578730814,0.24722683693711342
Rg norm w/0.427,buffer regr out,Inliers,2,Linear,80/20,0.2115700728837847,0.11159162303167437
Rg norm w/0.427,buffer regr out,All,2,Ridge,80/20,0.02600396463624577,0.28702045762700745
Rg norm w/0.427,buffer regr out,Inliers,2,Ridge,80/20,0.23759227717489795,0.10973462584372627
Rg norm w/0.427,buffer regr out,All,2,Lasso,80/20,-0.00015866649953699685,0.2908497596584269
Rg norm w/0.427,buffer regr out,Inliers,2,Lasso,80/20,0.22555810454888792,0.11059728438137034
Rg norm w/0.427,buffer regr out,All,2,Kernel Ridge,80/20,0.5393423817557785,0.19738920000692317
