Normalization,Regressing out,Points,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.427,buffer regr out,All,183,Linear,85/15,-1401638791.8957322,4102.04645333913
Rg norm w/0.427,buffer regr out,All,183,Ridge,85/15,-0.0533442772957311,0.11245213099146074
Rg norm w/0.427,buffer regr out,All,183,Lasso,85/15,0.08341335181886989,0.10489850121927911
Rg norm w/0.427,buffer regr out,All,183,Kernel Ridge,85/15,0.23311945071916096,0.09595030975829007
Rg norm w/0.427,buffer regr out,All,183,GPR,85/15,0.21496926381323866,0.09707912432146053
Rg norm w/0.427,buffer regr out,All,183,Linear,90/10,-885758495.0798732,3255.80409005502
Rg norm w/0.427,buffer regr out,All,183,Ridge,90/10,-0.35557452961326486,0.12736857827321652
Rg norm w/0.427,buffer regr out,All,183,Lasso,90/10,-0.05376804076241193,0.11229828206973039
Rg norm w/0.427,buffer regr out,All,183,Kernel Ridge,90/10,0.30187027045315473,0.09140472941881628
Rg norm w/0.427,buffer regr out,All,183,GPR,90/10,0.27554378289452175,0.09311221820617929
Rg norm w/0.5,buffer regr out,All,183,Linear,80/20,-188121690.13742924,4457.387092012702
Rg norm w/0.5,buffer regr out,All,183,Ridge,80/20,-0.06221160858204522,0.33493955243428386
Rg norm w/0.5,buffer regr out,All,183,Lasso,80/20,-0.04335416807023318,0.3319531480780571
Rg norm w/0.5,buffer regr out,All,183,Kernel Ridge,80/20,-0.031935701647880066,0.33013170352368365
Rg norm w/0.5,buffer regr out,All,183,GPR,80/20,-0.04427909342506453,0.33210025242549135
Rg norm w/0.5,buffer regr out,All,183,Linear,85/15,-3047790657.568089,4313.950067043711
Rg norm w/0.5,buffer regr out,All,183,Ridge,85/15,0.04262265772900853,0.07645820882661952
Rg norm w/0.5,buffer regr out,All,183,Lasso,85/15,0.021681238654816082,0.07728989871863405
Rg norm w/0.5,buffer regr out,All,183,Kernel Ridge,85/15,0.21776700349203582,0.06911154677182983
Rg norm w/0.5,buffer regr out,All,183,GPR,85/15,0.19594655102793979,0.07006885274174446
Rg norm w/0.5,buffer regr out,All,183,Linear,90/10,-1902866509.8556676,3419.742485606579
Rg norm w/0.5,buffer regr out,All,183,Ridge,90/10,-0.22822603607986736,0.08688171641674647
Rg norm w/0.5,buffer regr out,All,183,Lasso,90/10,-0.09227252285742682,0.08193222459427597
Rg norm w/0.5,buffer regr out,All,183,Kernel Ridge,90/10,0.2935852218356174,0.0658899427979573
Rg norm w/0.5,buffer regr out,All,183,GPR,90/10,0.26255206250319185,0.06732167689314089
Rg norm w/0.418,buffer regr out,All,183,Linear,80/20,-77309072.02401239,4164.134871690822
Rg norm w/0.418,buffer regr out,All,183,Ridge,80/20,-0.07156497600678025,0.4902513627933155
Rg norm w/0.418,buffer regr out,All,183,Lasso,80/20,-0.01050491029911571,0.4760787188372
Rg norm w/0.418,buffer regr out,All,183,Kernel Ridge,80/20,-0.029510305053345176,0.480534865332756
Rg norm w/0.418,buffer regr out,All,183,GPR,80/20,-0.043544617640213445,0.48379911062096315
Rg norm w/0.418,buffer regr out,All,183,Linear,85/15,-1234497078.3176033,4025.5322152428826
Rg norm w/0.418,buffer regr out,All,183,Ridge,85/15,-0.06180620546950877,0.11805948997716775
Rg norm w/0.418,buffer regr out,All,183,Lasso,85/15,0.10817152098797511,0.10819792735593813
Rg norm w/0.418,buffer regr out,All,183,Kernel Ridge,85/15,0.23462578140979384,0.10023402902097207
Rg norm w/0.418,buffer regr out,All,183,GPR,85/15,0.2167737215547828,0.1013962511146795
Rg norm w/0.418,buffer regr out,All,183,Linear,90/10,-780183534.8819302,3195.82750413848
Rg norm w/0.418,buffer regr out,All,183,Ridge,90/10,-0.3638361364718796,0.13361832897583667
Rg norm w/0.418,buffer regr out,All,183,Lasso,90/10,-0.012024951003171358,0.11510138499769759
Rg norm w/0.418,buffer regr out,All,183,Kernel Ridge,90/10,0.30243653740321574,0.09556014539745293
Rg norm w/0.418,buffer regr out,All,183,GPR,90/10,0.2765031967861714,0.09732025713654947
Rg w/no norm,expr pH only regr out,All,183,Linear,80/20,-9339369758.528835,392798.87988950015
Rg w/no norm,expr pH only regr out,All,183,Ridge,80/20,0.051249395357630734,3.959018110776444
Rg w/no norm,expr pH only regr out,All,183,Lasso,80/20,0.09773608058234784,3.8608084135765313
Rg w/no norm,expr pH only regr out,All,183,Kernel Ridge,80/20,0.12538120989532686,3.8012011967036505
Rg w/no norm,expr pH only regr out,All,183,GPR,80/20,-0.12406447725575576,4.309303353565198
Rg w/no norm,expr pH only regr out,All,183,Linear,85/15,-15884986388.614931,381277.47075096436
Rg w/no norm,expr pH only regr out,All,183,Ridge,85/15,0.19692747927959897,2.710972445124769
Rg w/no norm,expr pH only regr out,All,183,Lasso,85/15,0.219537876987848,2.672536443049795
Rg w/no norm,expr pH only regr out,All,183,Kernel Ridge,85/15,0.5522706943753326,2.02420960522103
Rg w/no norm,expr pH only regr out,All,183,GPR,85/15,-0.045703118460799,3.0935128340746503
Rg w/no norm,expr pH only regr out,All,183,Linear,90/10,-9516007432.729322,301127.248204504
Rg w/no norm,expr pH only regr out,All,183,Ridge,90/10,0.4699648495547841,2.2473722034531147
Rg w/no norm,expr pH only regr out,All,183,Lasso,90/10,0.439969624620259,2.3100876629324447
Rg w/no norm,expr pH only regr out,All,183,Kernel Ridge,90/10,0.40715662077485126,2.376800095149256
Rg w/no norm,expr pH only regr out,All,183,GPR,90/10,-0.007243611142270012,3.0980607515275427
Rg norm w/0.427,expr pH only regr out,All,183,Linear,80/20,-8825003992.717566,45358.157642099366
Rg norm w/0.427,expr pH only regr out,All,183,Ridge,80/20,0.010018499830473426,0.4804093931025884
Rg norm w/0.427,expr pH only regr out,All,183,Lasso,80/20,0.03361028732194404,0.4746506717695299
Rg norm w/0.427,expr pH only regr out,All,183,Kernel Ridge,80/20,0.000472631613678276,0.48272000336307774
Rg norm w/0.427,expr pH only regr out,All,183,GPR,80/20,-0.14596838361129727,0.5168735026098207
Rg norm w/0.427,expr pH only regr out,All,183,Linear,85/15,-35815447388.902214,44011.44736047382
Rg norm w/0.427,expr pH only regr out,All,183,Ridge,85/15,0.1992876474135612,0.2080983922717857
Rg norm w/0.427,expr pH only regr out,All,183,Lasso,85/15,0.19970135371582942,0.2080446259353044
Rg norm w/0.427,expr pH only regr out,All,183,Kernel Ridge,85/15,0.29334978250981847,0.19549367428819697
Rg norm w/0.427,expr pH only regr out,All,183,GPR,85/15,-0.25040458556082745,0.2600493302403532
Rg norm w/0.427,expr pH only regr out,All,183,Linear,90/10,-30388537470.166733,34775.48096699791
Rg norm w/0.427,expr pH only regr out,All,183,Ridge,90/10,-0.15282331302233287,0.2141902121458551
Rg norm w/0.427,expr pH only regr out,All,183,Lasso,90/10,-0.1259523267718039,0.21167923003061256
Rg norm w/0.427,expr pH only regr out,All,183,Kernel Ridge,90/10,0.08261457194903243,0.19107073071153471
Rg norm w/0.427,expr pH only regr out,All,183,GPR,90/10,-0.22805050660640513,0.22106824324856184
Rg norm w/0.5,expr pH only regr out,All,183,Linear,80/20,-15838046243.699133,46527.463421214634
Rg norm w/0.5,expr pH only regr out,All,183,Ridge,80/20,0.06219281022499923,0.3580266476018142
Rg norm w/0.5,expr pH only regr out,All,183,Lasso,80/20,0.06581806447615124,0.35733397088704655
Rg norm w/0.5,expr pH only regr out,All,183,Kernel Ridge,80/20,0.013794731302443686,0.3671489006962498
Rg norm w/0.5,expr pH only regr out,All,183,GPR,80/20,-0.24134705217030228,0.4119126994346818
Rg norm w/0.5,expr pH only regr out,All,183,Linear,85/15,-38208688600.19074,45149.83833286939
Rg norm w/0.5,expr pH only regr out,All,183,Ridge,85/15,0.15508670432170524,0.21231525794901748
Rg norm w/0.5,expr pH only regr out,All,183,Lasso,85/15,-0.11690003377264135,0.24410815348170267
Rg norm w/0.5,expr pH only regr out,All,183,Kernel Ridge,85/15,0.30246094633174203,0.19291206835223554
Rg norm w/0.5,expr pH only regr out,All,183,GPR,85/15,-0.3777267978178658,0.2711169601825703
Rg norm w/0.5,expr pH only regr out,All,183,Linear,90/10,-32314299895.283474,35671.20276498973
Rg norm w/0.5,expr pH only regr out,All,183,Ridge,90/10,-0.10753931597951727,0.20883339726485425
Rg norm w/0.5,expr pH only regr out,All,183,Lasso,90/10,-0.14430018284576573,0.21227085111561173
Rg norm w/0.5,expr pH only regr out,All,183,Kernel Ridge,90/10,-0.02426183872408383,0.20082874474203863
Rg norm w/0.5,expr pH only regr out,All,183,GPR,90/10,-0.3528003130177031,0.23080075497868824
Rg norm w/0.418,expr pH only regr out,All,183,Linear,80/20,-4529009913.036198,32543.051146122365
Rg norm w/0.418,expr pH only regr out,All,183,Ridge,80/20,-0.03341945675219482,0.491580843072382
Rg norm w/0.418,expr pH only regr out,All,183,Lasso,80/20,0.008039960189628048,0.4816191221321007
Rg norm w/0.418,expr pH only regr out,All,183,Kernel Ridge,80/20,-0.014678369378373413,0.48710303352478007
Rg norm w/0.418,expr pH only regr out,All,183,GPR,80/20,-0.08648038307223804,0.5040429883636913
Rg norm w/0.418,expr pH only regr out,All,183,Linear,85/15,-35651788129.172485,31571.824864693775
Rg norm w/0.418,expr pH only regr out,All,183,Ridge,85/15,-0.03487040784146411,0.1700990980495177
Rg norm w/0.418,expr pH only regr out,All,183,Lasso,85/15,0.20479820706358987,0.14910688651277634
Rg norm w/0.418,expr pH only regr out,All,183,Kernel Ridge,85/15,0.2910920691518504,0.1407842086645661
Rg norm w/0.418,expr pH only regr out,All,183,GPR,85/15,-0.12965900222466797,0.1777185291841352
Rg norm w/0.418,expr pH only regr out,All,183,Linear,90/10,-31991540542.902554,24951.315291372164
Rg norm w/0.418,expr pH only regr out,All,183,Ridge,90/10,-0.4879889858759692,0.1701671500660648
Rg norm w/0.418,expr pH only regr out,All,183,Lasso,90/10,-0.09543671610455773,0.14600560013905334
Rg norm w/0.418,expr pH only regr out,All,183,Kernel Ridge,90/10,-0.2025126565485833,0.15297508217588915
Rg norm w/0.418,expr pH only regr out,All,183,GPR,90/10,-0.12366473731988359,0.14787482483504816
Rg w/no norm,expr buffer only regr out,All,183,Linear,80/20,-5232747674.997007,271250.1947271987
Rg w/no norm,expr buffer only regr out,All,183,Ridge,80/20,0.06467528014274215,3.626489030689703
Rg w/no norm,expr buffer only regr out,All,183,Lasso,80/20,0.09535611412118583,3.5665144508880298
Rg w/no norm,expr buffer only regr out,All,183,Kernel Ridge,80/20,0.1808312124164978,3.3938438761687335
Rg w/no norm,expr buffer only regr out,All,183,GPR,80/20,-0.21342804091057244,4.130590817710384
Rg w/no norm,expr buffer only regr out,All,183,Linear,85/15,-8963008294.326958,263294.53830180975
Rg w/no norm,expr buffer only regr out,All,183,Ridge,85/15,0.43610082435167596,2.0884096004508272
Rg w/no norm,expr buffer only regr out,All,183,Lasso,85/15,0.3528164262846267,2.2373230350388984
Rg w/no norm,expr buffer only regr out,All,183,Kernel Ridge,85/15,0.508810936651517,1.9491232202479356
Rg w/no norm,expr buffer only regr out,All,183,GPR,85/15,-0.20993862408244035,3.0591207614432943
Rg w/no norm,expr buffer only regr out,All,183,Linear,90/10,-5364158954.572575,207945.60355505368
Rg w/no norm,expr buffer only regr out,All,183,Ridge,90/10,0.3504492543736223,2.288260512616402
Rg w/no norm,expr buffer only regr out,All,183,Lasso,90/10,0.32019156254368286,2.3409503284621693
Rg w/no norm,expr buffer only regr out,All,183,Kernel Ridge,90/10,0.21391116618916983,2.5172986162048416
Rg w/no norm,expr buffer only regr out,All,183,GPR,90/10,-0.17577504467513871,3.078655133245416
Rg norm w/0.427,expr buffer only regr out,All,183,Linear,80/20,-7065436464.255864,39208.34012250649
Rg norm w/0.427,expr buffer only regr out,All,183,Ridge,80/20,0.017599308390335633,0.4623312921678123
Rg norm w/0.427,expr buffer only regr out,All,183,Lasso,80/20,0.019367664975611265,0.4619149982686496
Rg norm w/0.427,expr buffer only regr out,All,183,Kernel Ridge,80/20,-0.015505881274216815,0.4700566278687797
Rg norm w/0.427,expr buffer only regr out,All,183,GPR,80/20,-0.20193962393052312,0.5113877087719412
Rg norm w/0.427,expr buffer only regr out,All,183,Linear,85/15,-30977207547.794537,38042.05927493514
Rg norm w/0.427,expr buffer only regr out,All,183,Ridge,85/15,0.21314584566849037,0.19172997082999246
Rg norm w/0.427,expr buffer only regr out,All,183,Lasso,85/15,0.180639494644681,0.19565024601199213
Rg norm w/0.427,expr buffer only regr out,All,183,Kernel Ridge,85/15,0.2609269236380892,0.1858174842695937
Rg norm w/0.427,expr buffer only regr out,All,183,GPR,85/15,-0.513838990248062,0.26593942688274574
Rg norm w/0.427,expr buffer only regr out,All,183,Linear,90/10,-26019263053.33133,30060.902212677585
Rg norm w/0.427,expr buffer only regr out,All,183,Ridge,90/10,-0.26692012455711,0.20976311916838825
Rg norm w/0.427,expr buffer only regr out,All,183,Lasso,90/10,-0.15982548622896875,0.20070160190070885
Rg norm w/0.427,expr buffer only regr out,All,183,Kernel Ridge,90/10,-0.07196324963222,0.19294985797116498
Rg norm w/0.427,expr buffer only regr out,All,183,GPR,90/10,-0.46797731972560674,0.22579493091984493
Rg norm w/0.5,expr buffer only regr out,All,183,Linear,80/20,-14673939200.489937,43308.84926783231
Rg norm w/0.5,expr buffer only regr out,All,183,Ridge,80/20,0.05822036853687318,0.34695882115253884
Rg norm w/0.5,expr buffer only regr out,All,183,Lasso,80/20,-0.04294544754534013,0.36511870570550503
Rg norm w/0.5,expr buffer only regr out,All,183,Kernel Ridge,80/20,0.07820563215232079,0.3432577188246109
Rg norm w/0.5,expr buffer only regr out,All,183,GPR,80/20,-0.306688712958042,0.4086856198189137
Rg norm w/0.5,expr buffer only regr out,All,183,Linear,85/15,-37636512429.53517,42025.660219390345
Rg norm w/0.5,expr buffer only regr out,All,183,Ridge,85/15,0.2174365180589276,0.19163271267745072
Rg norm w/0.5,expr buffer only regr out,All,183,Lasso,85/15,-0.05601727343084817,0.2226103587134467
Rg norm w/0.5,expr buffer only regr out,All,183,Kernel Ridge,85/15,0.25824530206504237,0.18656922660709213
Rg norm w/0.5,expr buffer only regr out,All,183,GPR,85/15,-0.6055637418732349,0.27448817166663325
Rg norm w/0.5,expr buffer only regr out,All,183,Linear,90/10,-31715815439.09732,33203.74109010582
Rg norm w/0.5,expr buffer only regr out,All,183,Ridge,90/10,-0.2041797958209286,0.20459487274044277
Rg norm w/0.5,expr buffer only regr out,All,183,Lasso,90/10,-0.13815615257284852,0.19890697057223578
Rg norm w/0.5,expr buffer only regr out,All,183,Kernel Ridge,90/10,-0.13811563427770457,0.19890343000223087
Rg norm w/0.5,expr buffer only regr out,All,183,GPR,90/10,-0.568697346175902,0.23351708391445955
Rg norm w/0.418,expr buffer only regr out,All,183,Linear,80/20,-3049416145.6459346,25920.156273239656
Rg norm w/0.418,expr buffer only regr out,All,183,Ridge,80/20,-0.014613564547333091,0.47280232105199943
Rg norm w/0.418,expr buffer only regr out,All,183,Lasso,80/20,-0.008666034142422285,0.47141453199472166
Rg norm w/0.418,expr buffer only regr out,All,183,Kernel Ridge,80/20,-0.02331256167823126,0.47482482895923345
Rg norm w/0.418,expr buffer only regr out,All,183,GPR,80/20,-0.13118694085257654,0.4992251534606294
Rg norm w/0.418,expr buffer only regr out,All,183,Linear,85/15,-25448211189.93373,25143.240038947326
Rg norm w/0.418,expr buffer only regr out,All,183,Ridge,85/15,0.1083503449271711,0.14882974387413958
Rg norm w/0.418,expr buffer only regr out,All,183,Lasso,85/15,0.20126471529832057,0.14086206361573717
Rg norm w/0.418,expr buffer only regr out,All,183,Kernel Ridge,85/15,0.07786284502524154,0.15135276940562042
Rg norm w/0.418,expr buffer only regr out,All,183,GPR,85/15,-0.40348213686293066,0.18672224318576555
Rg norm w/0.418,expr buffer only regr out,All,183,Linear,90/10,-21949367825.88561,19874.072006786242
Rg norm w/0.418,expr buffer only regr out,All,183,Ridge,90/10,-0.5283444267464441,0.16583892334297481
Rg norm w/0.418,expr buffer only regr out,All,183,Lasso,90/10,-0.10357013706205676,0.14092103385568336
Rg norm w/0.418,expr buffer only regr out,All,183,Kernel Ridge,90/10,-0.030061983850449225,0.13614682890572824
Rg norm w/0.418,expr buffer only regr out,All,183,GPR,90/10,-0.3393513496677334,0.15524696210812003
Rg w/no norm,No regr out,Inliers,-1,Linear,80/20,0.5239439336875593,0.9386982912789138
Rg w/no norm,No regr out,Inliers,-1,Ridge,80/20,0.6302173130970854,0.8273137880658158
Rg w/no norm,No regr out,Inliers,-1,Lasso,80/20,0.5747469603357855,0.8871982750762144
Rg w/no norm,No regr out,Inliers,-1,Kernel Ridge,80/20,0.6034242246548225,0.8567617445344873
Rg w/no norm,No regr out,Inliers,-1,GPR,80/20,0.514516548976771,0.9479472929423427
Rg w/no norm,No regr out,Inliers,-1,Linear,85/15,0.8772590564673961,0.5049384333766888
Rg w/no norm,No regr out,Inliers,-1,Ridge,85/15,0.8366105187698911,0.5825802351187667
Rg w/no norm,No regr out,Inliers,-1,Lasso,85/15,0.7471045652680774,0.7247933404523079
Rg w/no norm,No regr out,Inliers,-1,Kernel Ridge,85/15,0.8416160315391902,0.5735870132043517
Rg w/no norm,No regr out,Inliers,-1,GPR,85/15,0.810902979702786,0.6267380215039849
Rg w/no norm,No regr out,Inliers,-1,Linear,90/10,0.8471908020303749,0.5803281883196583
Rg w/no norm,No regr out,Inliers,-1,Ridge,90/10,0.7952375311525182,0.6717754005663519
Rg w/no norm,No regr out,Inliers,-1,Lasso,90/10,0.7188499804776616,0.78716898986184
Rg w/no norm,No regr out,Inliers,-1,Kernel Ridge,90/10,0.7928283096952978,0.6757158757442391
Rg w/no norm,No regr out,Inliers,-1,GPR,90/10,0.7958171908217433,0.670823866119622
Rg norm w/0.427,No regr out,Inliers,-1,Linear,80/20,-1855685.2838804834,118.70966628763749
Rg norm w/0.427,No regr out,Inliers,-1,Ridge,80/20,0.22644984977566174,0.07664397890236668
Rg norm w/0.427,No regr out,Inliers,-1,Lasso,80/20,0.25566403651163505,0.07518276724997847
Rg norm w/0.427,No regr out,Inliers,-1,Kernel Ridge,80/20,0.24586237901214725,0.07567616379866389
Rg norm w/0.427,No regr out,Inliers,-1,GPR,80/20,0.22620221273479757,0.07665624596052864
Rg norm w/0.427,No regr out,Inliers,-1,Linear,85/15,-2504715.4187059654,131.11413399080436
Rg norm w/0.427,No regr out,Inliers,-1,Ridge,85/15,0.3502915573576505,0.06677739676210828
Rg norm w/0.427,No regr out,Inliers,-1,Lasso,85/15,0.3177878379830401,0.0684273873231068
Rg norm w/0.427,No regr out,Inliers,-1,Kernel Ridge,85/15,0.4367638770351704,0.06217495500488154
Rg norm w/0.427,No regr out,Inliers,-1,GPR,85/15,0.42247414642125014,0.06295872795993168
Rg norm w/0.427,No regr out,Inliers,-1,Linear,90/10,-5520678.732357795,198.42614596032945
Rg norm w/0.427,No regr out,Inliers,-1,Ridge,90/10,0.4233769905023622,0.06412813424294757
Rg norm w/0.427,No regr out,Inliers,-1,Lasso,90/10,0.35115340223770486,0.06802579661879588
Rg norm w/0.427,No regr out,Inliers,-1,Kernel Ridge,90/10,0.48613594643956837,0.060537814694466514
Rg norm w/0.427,No regr out,Inliers,-1,GPR,90/10,0.4236044073208012,0.06411548711107042
Rg norm w/0.5,No regr out,Inliers,-1,Linear,80/20,-2174450.355800434,93.70448634282671
Rg norm w/0.5,No regr out,Inliers,-1,Ridge,80/20,0.30002460455356017,0.05316513528587361
Rg norm w/0.5,No regr out,Inliers,-1,Lasso,80/20,0.18118001193749422,0.057501576778341314
Rg norm w/0.5,No regr out,Inliers,-1,Kernel Ridge,80/20,0.328262466608888,0.05208172303115992
Rg norm w/0.5,No regr out,Inliers,-1,GPR,80/20,0.3325138036119716,0.051916652309443874
Rg norm w/0.5,No regr out,Inliers,-1,Linear,85/15,-2922300.837567027,103.4947498692146
Rg norm w/0.5,No regr out,Inliers,-1,Ridge,85/15,0.37828323178395673,0.04773666491482097
Rg norm w/0.5,No regr out,Inliers,-1,Lasso,85/15,0.37015726030700413,0.048047616386065965
Rg norm w/0.5,No regr out,Inliers,-1,Kernel Ridge,85/15,0.4618054194496639,0.04441456815499508
Rg norm w/0.5,No regr out,Inliers,-1,GPR,85/15,0.46219962011944704,0.04439829944819032
Rg norm w/0.5,No regr out,Inliers,-1,Linear,90/10,-7323685.376953344,156.67752411179643
Rg norm w/0.5,No regr out,Inliers,-1,Ridge,90/10,0.38852296257017116,0.04527223208470306
Rg norm w/0.5,No regr out,Inliers,-1,Lasso,90/10,0.20688087570295577,0.051559778379063795
Rg norm w/0.5,No regr out,Inliers,-1,Kernel Ridge,90/10,0.46350654503276556,0.04240568128887391
Rg norm w/0.5,No regr out,Inliers,-1,GPR,90/10,0.4021453231189025,0.04476510901073246
Rg norm w/0.418,No regr out,Inliers,-1,Linear,80/20,-1797845.5894333927,121.99080314054218
Rg norm w/0.418,No regr out,Inliers,-1,Ridge,80/20,0.22242211300841452,0.08022740150470203
Rg norm w/0.418,No regr out,Inliers,-1,Lasso,80/20,0.2540468293859234,0.07857901080570916
Rg norm w/0.418,No regr out,Inliers,-1,Kernel Ridge,80/20,0.24041500407204774,0.07929375124623556
Rg norm w/0.418,No regr out,Inliers,-1,GPR,80/20,0.21751316560753653,0.08048024593165883
Rg norm w/0.418,No regr out,Inliers,-1,Linear,85/15,-2421206.9210161734,134.73838128800767
Rg norm w/0.418,No regr out,Inliers,-1,Ridge,85/15,0.353707715678065,0.06961290668877981
Rg norm w/0.418,No regr out,Inliers,-1,Lasso,85/15,0.3326013655851022,0.07074046974431099
Rg norm w/0.418,No regr out,Inliers,-1,Kernel Ridge,85/15,0.43966549461787563,0.06481849843620674
Rg norm w/0.418,No regr out,Inliers,-1,GPR,85/15,0.4235737898002908,0.06574264040318895
Rg norm w/0.418,No regr out,Inliers,-1,Linear,90/10,-5243343.922066694,203.90297854245077
Rg norm w/0.418,No regr out,Inliers,-1,Ridge,90/10,0.4341867742577429,0.06698165952564729
Rg norm w/0.418,No regr out,Inliers,-1,Lasso,90/10,0.36360077637577337,0.07103692873173421
Rg norm w/0.418,No regr out,Inliers,-1,Kernel Ridge,90/10,0.49477108371712364,0.06329413302450812
Rg norm w/0.418,No regr out,Inliers,-1,GPR,90/10,0.43303810121444675,0.06704961571088948
Rg w/no norm,pH regr out,Inliers,-1,Linear,80/20,-18.928321458882557,6.073214383262993
Rg w/no norm,pH regr out,Inliers,-1,Ridge,80/20,0.6301888043731612,0.8273195351559136
Rg w/no norm,pH regr out,Inliers,-1,Lasso,80/20,0.5747031419385522,0.8872159464077188
Rg w/no norm,pH regr out,Inliers,-1,Kernel Ridge,80/20,0.45516939129773615,1.0041856271122205
Rg w/no norm,pH regr out,Inliers,-1,GPR,80/20,0.4565356106492531,1.0029257869311066
Rg w/no norm,pH regr out,Inliers,-1,Linear,85/15,-22.789882102102467,7.0294623500934295
Rg w/no norm,pH regr out,Inliers,-1,Ridge,85/15,0.8365920282635539,0.5825894073653605
Rg w/no norm,pH regr out,Inliers,-1,Lasso,85/15,0.7470797977253776,0.7247992320816833
Rg w/no norm,pH regr out,Inliers,-1,Kernel Ridge,85/15,0.684630453771339,0.8093490120302634
Rg w/no norm,pH regr out,Inliers,-1,GPR,85/15,0.7411043125586204,0.7333112917012076
Rg w/no norm,pH regr out,Inliers,-1,Linear,90/10,-15.167657387066125,5.968994267021984
Rg w/no norm,pH regr out,Inliers,-1,Ridge,90/10,0.7952092303341043,0.6717888667430141
Rg w/no norm,pH regr out,Inliers,-1,Lasso,90/10,0.71878276469961,0.787224461010803
Rg w/no norm,pH regr out,Inliers,-1,Kernel Ridge,90/10,0.7987129552083443,0.6660173225996646
Rg w/no norm,pH regr out,Inliers,-1,GPR,90/10,0.7161257827908695,0.790934624468269
Rg norm w/0.427,pH regr out,Inliers,-1,Linear,80/20,-1827753.363835469,117.81498673589059
Rg norm w/0.427,pH regr out,Inliers,-1,Ridge,80/20,0.22643785780654135,0.07664595284846874
Rg norm w/0.427,pH regr out,Inliers,-1,Lasso,80/20,0.2556376825513915,0.07518545176667116
Rg norm w/0.427,pH regr out,Inliers,-1,Kernel Ridge,80/20,0.26911205807414906,0.07450184405715934
Rg norm w/0.427,pH regr out,Inliers,-1,GPR,80/20,0.16129052624096185,0.07980817840484378
Rg norm w/0.427,pH regr out,Inliers,-1,Linear,85/15,-2462815.2757593202,130.0159336189162
Rg norm w/0.427,pH regr out,Inliers,-1,Ridge,85/15,0.35026574562404156,0.06678031345512152
Rg norm w/0.427,pH regr out,Inliers,-1,Lasso,85/15,0.31774788323862757,0.06843102061048192
Rg norm w/0.427,pH regr out,Inliers,-1,Kernel Ridge,85/15,0.4530290875620072,0.06127208896996155
Rg norm w/0.427,pH regr out,Inliers,-1,GPR,85/15,0.3092661686742033,0.06885507176712753
Rg norm w/0.427,pH regr out,Inliers,-1,Linear,90/10,-5459339.959914289,197.32544925355748
Rg norm w/0.427,pH regr out,Inliers,-1,Ridge,90/10,0.423336711817759,0.06413190534092021
Rg norm w/0.427,pH regr out,Inliers,-1,Lasso,90/10,0.35110448733430333,0.06802998517202866
Rg norm w/0.427,pH regr out,Inliers,-1,Kernel Ridge,90/10,0.4646814212528819,0.06179013570024759
Rg norm w/0.427,pH regr out,Inliers,-1,GPR,90/10,0.26398230688215985,0.07245312436309614
Rg norm w/0.5,pH regr out,Inliers,-1,Linear,80/20,-2141380.45718299,92.99071871224137
Rg norm w/0.5,pH regr out,Inliers,-1,Ridge,80/20,0.2999996992155447,0.05316694408834135
Rg norm w/0.5,pH regr out,Inliers,-1,Lasso,80/20,0.1811489033510837,0.057503602453900876
Rg norm w/0.5,pH regr out,Inliers,-1,Kernel Ridge,80/20,0.32781307038461527,0.052099987278984336
Rg norm w/0.5,pH regr out,Inliers,-1,GPR,80/20,0.2560050559102852,0.05481224340253843
Rg norm w/0.5,pH regr out,Inliers,-1,Linear,85/15,-2872891.119313866,102.61861213328365
Rg norm w/0.5,pH regr out,Inliers,-1,Ridge,85/15,0.3782437000676807,0.04773935807178319
Rg norm w/0.5,pH regr out,Inliers,-1,Lasso,85/15,0.3701213387317275,0.04805016967904988
Rg norm w/0.5,pH regr out,Inliers,-1,Kernel Ridge,85/15,0.42088199651441105,0.046073373330562786
Rg norm w/0.5,pH regr out,Inliers,-1,GPR,85/15,0.33312042255352337,0.049441334737530575
Rg norm w/0.5,pH regr out,Inliers,-1,Linear,90/10,-7241319.24445151,155.7993783918331
Rg norm w/0.5,pH regr out,Inliers,-1,Ridge,90/10,0.38846898841830735,0.04527579513977208
Rg norm w/0.5,pH regr out,Inliers,-1,Lasso,90/10,0.20683086918620053,0.051563186166072056
Rg norm w/0.5,pH regr out,Inliers,-1,Kernel Ridge,90/10,0.43275721410163726,0.04360550636329338
Rg norm w/0.5,pH regr out,Inliers,-1,GPR,90/10,0.2343910783462737,0.050659434343905824
Rg norm w/0.418,pH regr out,Inliers,-1,Linear,80/20,-1770767.6177512193,121.07076041069371
Rg norm w/0.418,pH regr out,Inliers,-1,Ridge,80/20,0.22241057796146924,0.08022939805481466
Rg norm w/0.418,pH regr out,Inliers,-1,Lasso,80/20,0.25401150974871956,0.07858224378509289
Rg norm w/0.418,pH regr out,Inliers,-1,Kernel Ridge,80/20,0.26316101666938985,0.07809885362146987
Rg norm w/0.418,pH regr out,Inliers,-1,GPR,80/20,0.15433578663479675,0.08366760512959022
Rg norm w/0.418,pH regr out,Inliers,-1,Linear,85/15,-2380681.980607753,133.60904832995132
Rg norm w/0.418,pH regr out,Inliers,-1,Ridge,85/15,0.3536821869945388,0.06961585314394768
Rg norm w/0.418,pH regr out,Inliers,-1,Lasso,85/15,0.33258688205207343,0.0707428343747737
