Normalization,Regressing out,Points,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg w/no norm,expr buffer only regr out,Inliers,3,GPR,80/20,-0.5189073700592011,2.6703561230784203
Rg w/no norm,expr buffer only regr out,Inliers,3,Linear,85/15,0.12201877887054857,1.9162531264648328
Rg w/no norm,expr buffer only regr out,Inliers,3,Ridge,85/15,0.12436956010034761,1.9136860378261058
Rg w/no norm,expr buffer only regr out,Inliers,3,Lasso,85/15,0.12963430135209786,1.907924331071322
Rg w/no norm,expr buffer only regr out,Inliers,3,Kernel Ridge,85/15,0.17826989520034386,1.8538511553003307
Rg w/no norm,expr buffer only regr out,Inliers,3,GPR,85/15,-0.6777893899892464,2.6489818628757202
Rg w/no norm,expr buffer only regr out,Inliers,3,Linear,90/10,0.11439572746154358,1.9676820779236326
Rg w/no norm,expr buffer only regr out,Inliers,3,Ridge,90/10,0.11540130373549518,1.9665646395440135
Rg w/no norm,expr buffer only regr out,Inliers,3,Lasso,90/10,0.1228743528946783,1.9582402974624091
Rg w/no norm,expr buffer only regr out,Inliers,3,Kernel Ridge,90/10,0.21993666942700618,1.8467155661499406
Rg w/no norm,expr buffer only regr out,Inliers,3,GPR,90/10,-0.44512480215599637,2.5135513143429957
Rg norm w/0.427,expr buffer only regr out,Inliers,3,Linear,80/20,0.03453875455023858,0.21433643953256057
Rg norm w/0.427,expr buffer only regr out,Inliers,3,Ridge,80/20,0.034540696481181965,0.2143362239740514
Rg norm w/0.427,expr buffer only regr out,Inliers,3,Lasso,80/20,0.03410150433127512,0.2143849697282783
Rg norm w/0.427,expr buffer only regr out,Inliers,3,Kernel Ridge,80/20,0.19473864820889786,0.19574785748606555
Rg norm w/0.427,expr buffer only regr out,Inliers,3,GPR,80/20,-0.6531767224782956,0.2804711725759923
Rg norm w/0.427,expr buffer only regr out,Inliers,3,Linear,85/15,-0.11245976510119182,0.19660485114587403
Rg norm w/0.427,expr buffer only regr out,Inliers,3,Ridge,85/15,-0.10739704637455283,0.1961569742324094
Rg norm w/0.427,expr buffer only regr out,Inliers,3,Lasso,85/15,-0.05964464901670996,0.19188109937051112
Rg norm w/0.427,expr buffer only regr out,Inliers,3,Kernel Ridge,85/15,-0.07795457155981578,0.19353178520579845
Rg norm w/0.427,expr buffer only regr out,Inliers,3,GPR,85/15,-0.8059946402378257,0.2505014833673745
Rg norm w/0.427,expr buffer only regr out,Inliers,3,Linear,90/10,-0.05381663907134082,0.19931215802250607
Rg norm w/0.427,expr buffer only regr out,Inliers,3,Ridge,90/10,-0.05129500281567534,0.1990735520999605
Rg norm w/0.427,expr buffer only regr out,Inliers,3,Lasso,90/10,-0.03608429890285647,0.19762815301068215
Rg norm w/0.427,expr buffer only regr out,Inliers,3,Kernel Ridge,90/10,0.07461006211188326,0.1867728097171726
Rg norm w/0.427,expr buffer only regr out,Inliers,3,GPR,90/10,-0.7833159903642335,0.259277850474446
Rg norm w/0.5,expr buffer only regr out,Inliers,3,Linear,80/20,0.03642476368884151,0.15023065844704397
Rg norm w/0.5,expr buffer only regr out,Inliers,3,Ridge,80/20,0.036118322229392597,0.15025454513531122
Rg norm w/0.5,expr buffer only regr out,Inliers,3,Lasso,80/20,0.033707359405770076,0.1504423440550509
Rg norm w/0.5,expr buffer only regr out,Inliers,3,Kernel Ridge,80/20,0.2088132417455223,0.13613044388989162
Rg norm w/0.5,expr buffer only regr out,Inliers,3,GPR,80/20,-0.6303416167078979,0.1954137248050964
Rg norm w/0.5,expr buffer only regr out,Inliers,3,Linear,85/15,-0.11993401732089981,0.13587424894051053
Rg norm w/0.5,expr buffer only regr out,Inliers,3,Ridge,85/15,-0.11522379018370055,0.13558821739255
Rg norm w/0.5,expr buffer only regr out,Inliers,3,Lasso,85/15,-0.10663473066923146,0.1350650819276573
Rg norm w/0.5,expr buffer only regr out,Inliers,3,Kernel Ridge,85/15,-0.08551753586213451,0.1337701950009927
Rg norm w/0.5,expr buffer only regr out,Inliers,3,GPR,85/15,-0.7726055842885575,0.17094129704743757
Rg norm w/0.5,expr buffer only regr out,Inliers,3,Linear,90/10,-0.07820408140033974,0.13670341803863267
Rg norm w/0.5,expr buffer only regr out,Inliers,3,Ridge,90/10,-0.0754502314747576,0.13652872876046046
Rg norm w/0.5,expr buffer only regr out,Inliers,3,Lasso,90/10,-0.03694274346478643,0.13406217966816192
Rg norm w/0.5,expr buffer only regr out,Inliers,3,Kernel Ridge,90/10,0.05081727902396849,0.12826371058341235
Rg norm w/0.5,expr buffer only regr out,Inliers,3,GPR,90/10,-0.8270109833715305,0.17795060418278297
Rg norm w/0.418,expr buffer only regr out,Inliers,3,Linear,80/20,0.035459954588062614,0.22399217706007818
Rg norm w/0.418,expr buffer only regr out,Inliers,3,Ridge,80/20,0.03548341938473676,0.2239894524646181
Rg norm w/0.418,expr buffer only regr out,Inliers,3,Lasso,80/20,0.035511281191014654,0.22398621727098444
Rg norm w/0.418,expr buffer only regr out,Inliers,3,Kernel Ridge,80/20,0.18888213972683088,0.20540674540991596
Rg norm w/0.418,expr buffer only regr out,Inliers,3,GPR,80/20,-0.6547374871171405,0.2933845719279068
Rg norm w/0.418,expr buffer only regr out,Inliers,3,Linear,85/15,-0.11037011535152019,0.2058290720712246
Rg norm w/0.418,expr buffer only regr out,Inliers,3,Ridge,85/15,-0.1052872918122465,0.20535743074740587
Rg norm w/0.418,expr buffer only regr out,Inliers,3,Lasso,85/15,-0.059257763527367,0.20103591999076173
Rg norm w/0.418,expr buffer only regr out,Inliers,3,Kernel Ridge,85/15,-0.07579982716030886,0.20259959316236253
Rg norm w/0.418,expr buffer only regr out,Inliers,3,GPR,85/15,-0.8088243279773142,0.26270662742141526
Rg norm w/0.418,expr buffer only regr out,Inliers,3,Linear,90/10,-0.050316673029010106,0.2088538332291778
Rg norm w/0.418,expr buffer only regr out,Inliers,3,Ridge,90/10,-0.04782970182649793,0.2086064215116631
Rg norm w/0.418,expr buffer only regr out,Inliers,3,Lasso,90/10,-0.034621936467009506,0.20728752296581046
Rg norm w/0.418,expr buffer only regr out,Inliers,3,Kernel Ridge,90/10,0.0778794080113433,0.19569340096882085
Rg norm w/0.418,expr buffer only regr out,Inliers,3,GPR,90/10,-0.7771613320755337,0.2716725432024508
Rg w/no norm,No regr out,Inliers,5,Linear,80/20,0.5250344784772811,0.7901498594689715
Rg w/no norm,No regr out,Inliers,5,Ridge,80/20,0.5374923053927527,0.7797186210342938
Rg w/no norm,No regr out,Inliers,5,Lasso,80/20,0.5250400709113172,0.7901452076850264
Rg w/no norm,No regr out,Inliers,5,Kernel Ridge,80/20,0.5968638151928525,0.7279546349653367
Rg w/no norm,No regr out,Inliers,5,GPR,80/20,-9.17359774889374,3.6569220738340316
Rg w/no norm,No regr out,Inliers,5,Linear,85/15,0.45545662570162004,0.8261196182954142
Rg w/no norm,No regr out,Inliers,5,Ridge,85/15,0.46754711345334143,0.8168969781303925
Rg w/no norm,No regr out,Inliers,5,Lasso,85/15,0.4554634273918018,0.8261144589017753
Rg w/no norm,No regr out,Inliers,5,Kernel Ridge,85/15,0.572655163396905,0.7318396363149527
Rg w/no norm,No regr out,Inliers,5,GPR,85/15,-9.750146902319928,3.6705732571041074
Rg w/no norm,No regr out,Inliers,5,Linear,90/10,0.3412668652971329,0.8460605075791594
Rg w/no norm,No regr out,Inliers,5,Ridge,90/10,0.3542744600116048,0.8376655423154479
Rg w/no norm,No regr out,Inliers,5,Lasso,90/10,0.34127493980664925,0.8460553222133453
Rg w/no norm,No regr out,Inliers,5,Kernel Ridge,90/10,0.5626939763379442,0.6893493948257744
Rg w/no norm,No regr out,Inliers,5,GPR,90/10,-10.008454908746584,3.458675780973802
Rg norm w/0.427,No regr out,Inliers,5,Linear,80/20,0.019377146639104947,0.09558555304532998
Rg norm w/0.427,No regr out,Inliers,5,Ridge,80/20,0.022556020631120388,0.09543049798116617
Rg norm w/0.427,No regr out,Inliers,5,Lasso,80/20,0.022324642572641884,0.09544179234547338
Rg norm w/0.427,No regr out,Inliers,5,Kernel Ridge,80/20,0.20558394042700912,0.08603303814009516
Rg norm w/0.427,No regr out,Inliers,5,GPR,80/20,-14.696140251978486,0.3824174378818539
Rg norm w/0.427,No regr out,Inliers,5,Linear,85/15,-0.1382870307107933,0.08509700105703993
Rg norm w/0.427,No regr out,Inliers,5,Ridge,85/15,-0.12473343561756223,0.08458885849007995
Rg norm w/0.427,No regr out,Inliers,5,Lasso,85/15,-0.11606991407156841,0.0842624460047002
Rg norm w/0.427,No regr out,Inliers,5,Kernel Ridge,85/15,0.03660355924432812,0.078287221562757
Rg norm w/0.427,No regr out,Inliers,5,GPR,85/15,-20.08652573053091,0.3662611683432747
Rg norm w/0.427,No regr out,Inliers,5,Linear,90/10,0.13558228089299906,0.07594161301725003
Rg norm w/0.427,No regr out,Inliers,5,Ridge,90/10,0.13503048042024324,0.07596584778923934
Rg norm w/0.427,No regr out,Inliers,5,Lasso,90/10,0.12113287089640623,0.07657369390009337
Rg norm w/0.427,No regr out,Inliers,5,Kernel Ridge,90/10,0.3769917883576782,0.06447106918644023
Rg norm w/0.427,No regr out,Inliers,5,GPR,90/10,-20.9856811896071,0.3829904546906635
Rg norm w/0.5,No regr out,Inliers,5,Linear,80/20,0.10886141054352794,0.06933694021574253
Rg norm w/0.5,No regr out,Inliers,5,Ridge,80/20,0.10761437491046988,0.06938543738996336
Rg norm w/0.5,No regr out,Inliers,5,Lasso,80/20,0.09552658076307574,0.06985378634632931
Rg norm w/0.5,No regr out,Inliers,5,Kernel Ridge,80/20,0.3037793211696107,0.061286596885002695
Rg norm w/0.5,No regr out,Inliers,5,GPR,80/20,-11.949265317228564,0.26431061912462506
Rg norm w/0.5,No regr out,Inliers,5,Linear,85/15,-0.04060228160205459,0.05905656823799529
Rg norm w/0.5,No regr out,Inliers,5,Ridge,85/15,-0.03335383744980991,0.058850525885189874
Rg norm w/0.5,No regr out,Inliers,5,Lasso,85/15,-0.012516844475059186,0.05825416052534791
Rg norm w/0.5,No regr out,Inliers,5,Kernel Ridge,85/15,0.17789898333267684,0.05249143098574852
Rg norm w/0.5,No regr out,Inliers,5,GPR,85/15,-17.696455396001642,0.25032571114392665
Rg norm w/0.5,No regr out,Inliers,5,Linear,90/10,0.16343219798144004,0.051946273020064576
Rg norm w/0.5,No regr out,Inliers,5,Ridge,90/10,0.16015763605846145,0.05204783989615147
Rg norm w/0.5,No regr out,Inliers,5,Lasso,90/10,0.11314507120211248,0.053484767602945495
Rg norm w/0.5,No regr out,Inliers,5,Kernel Ridge,90/10,0.3951415459484715,0.04417033556594197
Rg norm w/0.5,No regr out,Inliers,5,GPR,90/10,-20.794998046090544,0.2651442652514022
Rg norm w/0.418,No regr out,Inliers,5,Linear,80/20,0.0129813109740049,0.09944170458874557
Rg norm w/0.418,No regr out,Inliers,5,Ridge,80/20,0.016753010536295965,0.09925152418344715
Rg norm w/0.418,No regr out,Inliers,5,Lasso,80/20,0.016992291013774308,0.09923944664982717
Rg norm w/0.418,No regr out,Inliers,5,Kernel Ridge,80/20,0.1960825990655244,0.08974527377483106
Rg norm w/0.418,No regr out,Inliers,5,GPR,80/20,-14.998786216950913,0.400358810059695
Rg norm w/0.418,No regr out,Inliers,5,Linear,85/15,-0.14388933748961663,0.0890119896276841
Rg norm w/0.418,No regr out,Inliers,5,Ridge,85/15,-0.1296242358138595,0.08845522743320226
Rg norm w/0.418,No regr out,Inliers,5,Lasso,85/15,-0.12243706261157672,0.08817338260818028
Rg norm w/0.418,No regr out,Inliers,5,Kernel Ridge,85/15,0.030255821611777645,0.08195681891579963
Rg norm w/0.418,No regr out,Inliers,5,GPR,85/15,-20.283641748086634,0.38395424437863646
Rg norm w/0.418,No regr out,Inliers,5,Linear,90/10,0.13589265103128678,0.0796092203347746
Rg norm w/0.418,No regr out,Inliers,5,Ridge,90/10,0.13567782817065344,0.0796191154118661
Rg norm w/0.418,No regr out,Inliers,5,Lasso,90/10,0.1235986326427656,0.08017353714706564
Rg norm w/0.418,No regr out,Inliers,5,Kernel Ridge,90/10,0.40940274231478546,0.06581505283908935
Rg norm w/0.418,No regr out,Inliers,5,GPR,90/10,-20.905248037408946,0.40082389948987696
Rg w/no norm,pH regr out,Inliers,5,Linear,80/20,0.5250249511509402,0.7901484221783833
Rg w/no norm,pH regr out,Inliers,5,Ridge,80/20,0.5374827073480866,0.779717472962206
Rg w/no norm,pH regr out,Inliers,5,Lasso,80/20,0.5250305436922176,0.7901437704070062
Rg w/no norm,pH regr out,Inliers,5,Kernel Ridge,80/20,0.572335107827449,0.7497648547557904
Rg w/no norm,pH regr out,Inliers,5,GPR,80/20,0.14077052808908896,1.062742042330013
Rg w/no norm,pH regr out,Inliers,5,Linear,85/15,0.4554195753205139,0.826122276812819
Rg w/no norm,pH regr out,Inliers,5,Ridge,85/15,0.467511231180435,0.8168993419661552
Rg w/no norm,pH regr out,Inliers,5,Lasso,85/15,0.4554263774241828,0.8261171174399672
Rg w/no norm,pH regr out,Inliers,5,Kernel Ridge,85/15,0.6031694501989464,0.7052057902542145
Rg w/no norm,pH regr out,Inliers,5,GPR,85/15,-0.08218499843292837,1.1645659149310332
Rg w/no norm,pH regr out,Inliers,5,Linear,90/10,0.3412419485665793,0.8460481701008944
Rg w/no norm,pH regr out,Inliers,5,Ridge,90/10,0.35425110419862027,0.8376526339756378
Rg w/no norm,pH regr out,Inliers,5,Lasso,90/10,0.34125002357442014,0.8460429846868196
Rg w/no norm,pH regr out,Inliers,5,Kernel Ridge,90/10,0.5232987549807637,0.7197062355555343
Rg w/no norm,pH regr out,Inliers,5,GPR,90/10,-0.0032458230277641054,1.04408487021946
Rg norm w/0.427,pH regr out,Inliers,5,Linear,80/20,0.019371439414907266,0.09558485943255186
Rg norm w/0.427,pH regr out,Inliers,5,Ridge,80/20,0.02255061420908644,0.09542979171280747
Rg norm w/0.427,pH regr out,Inliers,5,Lasso,80/20,0.022322888788076534,0.09544090764586448
Rg norm w/0.427,pH regr out,Inliers,5,Kernel Ridge,80/20,0.14650572766163084,0.08917377301710595
Rg norm w/0.427,pH regr out,Inliers,5,GPR,80/20,-0.03282668241783804,0.0980958334590557
Rg norm w/0.427,pH regr out,Inliers,5,Linear,85/15,-0.13830869543293844,0.08509682821707082
Rg norm w/0.427,pH regr out,Inliers,5,Ridge,85/15,-0.12475406247432641,0.08458865735535676
Rg norm w/0.427,pH regr out,Inliers,5,Lasso,85/15,-0.11608972248426341,0.08426222074845237
Rg norm w/0.427,pH regr out,Inliers,5,Kernel Ridge,85/15,0.08146434459041774,0.07644187939007081
Rg norm w/0.427,pH regr out,Inliers,5,GPR,85/15,0.0429173501725334,0.07802936417265235
Rg norm w/0.427,pH regr out,Inliers,5,Linear,90/10,0.1355546431308191,0.07594095271233713
Rg norm w/0.427,pH regr out,Inliers,5,Ridge,90/10,0.13500325184913298,0.07596516853106092
Rg norm w/0.427,pH regr out,Inliers,5,Lasso,90/10,0.12110960344883093,0.07657281759386643
Rg norm w/0.427,pH regr out,Inliers,5,Kernel Ridge,90/10,0.37899886014614126,0.0643655473789661
Rg norm w/0.427,pH regr out,Inliers,5,GPR,90/10,-0.08480151631467092,0.08507117083873673
Rg norm w/0.5,pH regr out,Inliers,5,Linear,80/20,0.10885551393279769,0.0693364924427687
Rg norm w/0.5,pH regr out,Inliers,5,Ridge,80/20,0.1076087873783863,0.06938497696731016
Rg norm w/0.5,pH regr out,Inliers,5,Lasso,80/20,0.09552309998175446,0.06985323854051545
Rg norm w/0.5,pH regr out,Inliers,5,Kernel Ridge,80/20,0.17511204397937752,0.0667091316054314
Rg norm w/0.5,pH regr out,Inliers,5,GPR,80/20,-0.008689905320521163,0.07376776800204687
Rg norm w/0.5,pH regr out,Inliers,5,Linear,85/15,-0.04061139076580256,0.05905589844861712
Rg norm w/0.5,pH regr out,Inliers,5,Ridge,85/15,-0.03336181259771265,0.05884982794837875
Rg norm w/0.5,pH regr out,Inliers,5,Lasso,85/15,-0.01252296332325642,0.05825342088801443
Rg norm w/0.5,pH regr out,Inliers,5,Kernel Ridge,85/15,0.11193611876462783,0.05455582113517196
Rg norm w/0.5,pH regr out,Inliers,5,GPR,85/15,0.09621610811374681,0.05503656135109149
Rg norm w/0.5,pH regr out,Inliers,5,Linear,90/10,0.16340779158999963,0.0519450208603345
Rg norm w/0.5,pH regr out,Inliers,5,Ridge,90/10,0.16013375955180065,0.05204656590956009
Rg norm w/0.5,pH regr out,Inliers,5,Lasso,90/10,0.11313651586077711,0.05348295616864968
Rg norm w/0.5,pH regr out,Inliers,5,Kernel Ridge,90/10,0.39719563130917546,0.04409356495214857
Rg norm w/0.5,pH regr out,Inliers,5,GPR,90/10,-0.05182438206124895,0.05824499793533452
Rg norm w/0.418,pH regr out,Inliers,5,Linear,80/20,0.012975597738956512,0.0994409737513325
Rg norm w/0.418,pH regr out,Inliers,5,Ridge,80/20,0.016747589334443536,0.09925078110651805
Rg norm w/0.418,pH regr out,Inliers,5,Lasso,80/20,0.016990573602003844,0.09923851677428643
Rg norm w/0.418,pH regr out,Inliers,5,Kernel Ridge,80/20,0.1455129500854928,0.09252395016865077
Rg norm w/0.418,pH regr out,Inliers,5,GPR,80/20,-0.03386746203001034,0.10177330008840753
Rg norm w/0.418,pH regr out,Inliers,5,Linear,85/15,-0.14391286472522502,0.0890118898229156
Rg norm w/0.418,pH regr out,Inliers,5,Ridge,85/15,-0.12964673415216632,0.08845509945680875
Rg norm w/0.418,pH regr out,Inliers,5,Lasso,85/15,-0.12245883795576806,0.08817323226490911
Rg norm w/0.418,pH regr out,Inliers,5,Kernel Ridge,85/15,0.0802878350902202,0.07981371300305064
Rg norm w/0.418,pH regr out,Inliers,5,GPR,85/15,0.035556204474971764,0.08173160197392157
Rg norm w/0.418,pH regr out,Inliers,5,Linear,90/10,0.13586467446478545,0.07960863725967715
Rg norm w/0.418,pH regr out,Inliers,5,Ridge,90/10,0.1356502485983765,0.07961851365964688
Rg norm w/0.418,pH regr out,Inliers,5,Lasso,90/10,0.1235748099749584,0.08017274174048405
Rg norm w/0.418,pH regr out,Inliers,5,Kernel Ridge,90/10,0.37895056521407167,0.06748890712879849
Rg norm w/0.418,pH regr out,Inliers,5,GPR,90/10,-0.08749169125207112,0.08930633847670283
Rg w/no norm,buffer regr out,Inliers,5,Linear,80/20,0.4032506059731418,1.1279063216651835
Rg w/no norm,buffer regr out,Inliers,5,Ridge,80/20,0.4022866586886462,1.128816924622876
Rg w/no norm,buffer regr out,Inliers,5,Lasso,80/20,0.40325224028294826,1.1279047771729371
Rg w/no norm,buffer regr out,Inliers,5,Kernel Ridge,80/20,0.4088704598564473,1.1225827612338184
Rg w/no norm,buffer regr out,Inliers,5,GPR,80/20,0.017355729926119,1.447355448980409
Rg w/no norm,buffer regr out,Inliers,5,Linear,85/15,0.30939848078113885,1.2210598524223273
Rg w/no norm,buffer regr out,Inliers,5,Ridge,85/15,0.3109834439787501,1.2196578524471766
Rg w/no norm,buffer regr out,Inliers,5,Lasso,85/15,0.31231981363845485,1.2184744956614777
Rg w/no norm,buffer regr out,Inliers,5,Kernel Ridge,85/15,0.3828842385549198,1.154267604037498
Rg w/no norm,buffer regr out,Inliers,5,GPR,85/15,-0.11457497339454292,1.55123584318802
Rg w/no norm,buffer regr out,Inliers,5,Linear,90/10,0.29647515908424393,1.245410551697747
Rg w/no norm,buffer regr out,Inliers,5,Ridge,90/10,0.29646372461365134,1.245420672557479
Rg w/no norm,buffer regr out,Inliers,5,Lasso,90/10,0.29723346779092064,1.2447391750570036
Rg w/no norm,buffer regr out,Inliers,5,Kernel Ridge,90/10,0.38056561493631735,1.1686123654535132
Rg w/no norm,buffer regr out,Inliers,5,GPR,90/10,-0.02224848763449616,1.501243226739683
Rg norm w/0.427,buffer regr out,Inliers,5,Linear,80/20,0.17632637472861734,0.114296594446632
Rg norm w/0.427,buffer regr out,Inliers,5,Ridge,80/20,0.1732469383599725,0.11451005322400534
Rg norm w/0.427,buffer regr out,Inliers,5,Lasso,80/20,0.16276148828710235,0.11523391289940287
Rg norm w/0.427,buffer regr out,Inliers,5,Kernel Ridge,80/20,0.22353790563286302,0.11097262012852863
Rg norm w/0.427,buffer regr out,Inliers,5,GPR,80/20,0.23270977340396226,0.11031524752249948
Rg norm w/0.427,buffer regr out,Inliers,5,Linear,85/15,0.1168507810350582,0.11682145579465632
Rg norm w/0.427,buffer regr out,Inliers,5,Ridge,85/15,0.11660632584866926,0.11683762273124432
Rg norm w/0.427,buffer regr out,Inliers,5,Lasso,85/15,0.12048859445654181,0.11658060567180056
Rg norm w/0.427,buffer regr out,Inliers,5,Kernel Ridge,85/15,0.14217615974325915,0.11513427360221559
Rg norm w/0.427,buffer regr out,Inliers,5,GPR,85/15,0.2847699014743075,0.1051304347887094
Rg norm w/0.427,buffer regr out,Inliers,5,Linear,90/10,0.1970105657709662,0.11348435299039063
Rg norm w/0.427,buffer regr out,Inliers,5,Ridge,90/10,0.19209768009462247,0.11383098611067123
Rg norm w/0.427,buffer regr out,Inliers,5,Lasso,90/10,0.1677925841583494,0.11553055542711334
Rg norm w/0.427,buffer regr out,Inliers,5,Kernel Ridge,90/10,0.21665211035182752,0.11208781658526992
Rg norm w/0.427,buffer regr out,Inliers,5,GPR,90/10,0.38343428129476764,0.09944220773265519
Rg norm w/0.5,buffer regr out,Inliers,5,Linear,80/20,0.2129757641256399,0.08079599595301812
Rg norm w/0.5,buffer regr out,Inliers,5,Ridge,80/20,0.20873150687833508,0.08101356098822893
Rg norm w/0.5,buffer regr out,Inliers,5,Lasso,80/20,0.17946814887915497,0.08249801662363516
Rg norm w/0.5,buffer regr out,Inliers,5,Kernel Ridge,80/20,0.2790373173281214,0.07733074222781262
Rg norm w/0.5,buffer regr out,Inliers,5,GPR,80/20,0.23988142447144878,0.07940291722355677
Rg norm w/0.5,buffer regr out,Inliers,5,Linear,85/15,0.15187398532692742,0.08033006493575724
Rg norm w/0.5,buffer regr out,Inliers,5,Ridge,85/15,0.14992892920407763,0.08042212496119296
Rg norm w/0.5,buffer regr out,Inliers,5,Lasso,85/15,0.15568693225651076,0.0801492903224474
Rg norm w/0.5,buffer regr out,Inliers,5,Kernel Ridge,85/15,0.17988801667701382,0.07899225368575855
Rg norm w/0.5,buffer regr out,Inliers,5,GPR,85/15,0.29310354427272367,0.0733374538329894
Rg norm w/0.5,buffer regr out,Inliers,5,Linear,90/10,0.19870476244337043,0.07708644170905363
Rg norm w/0.5,buffer regr out,Inliers,5,Ridge,90/10,0.19331966698247682,0.077345037238539
Rg norm w/0.5,buffer regr out,Inliers,5,Lasso,90/10,0.14956033848018513,0.07941517027511263
Rg norm w/0.5,buffer regr out,Inliers,5,Kernel Ridge,90/10,0.22059220198487872,0.07602634143799951
Rg norm w/0.5,buffer regr out,Inliers,5,GPR,90/10,0.37439255782004466,0.06811341760452147
Rg norm w/0.418,buffer regr out,Inliers,5,Linear,80/20,0.17439094636736063,0.11936117562195295
Rg norm w/0.418,buffer regr out,Inliers,5,Ridge,80/20,0.171438183909439,0.11957443069224577
Rg norm w/0.418,buffer regr out,Inliers,5,Lasso,80/20,0.15982423884768004,0.12040955137664414
Rg norm w/0.418,buffer regr out,Inliers,5,Kernel Ridge,80/20,0.21881336500048654,0.11610562657071137
Rg norm w/0.418,buffer regr out,Inliers,5,GPR,80/20,0.23216769944412619,0.11510893958739037
Rg norm w/0.418,buffer regr out,Inliers,5,Linear,85/15,0.11459383922496946,0.12238543883468979
Rg norm w/0.418,buffer regr out,Inliers,5,Ridge,85/15,0.11453422366199906,0.12238955895173283
Rg norm w/0.418,buffer regr out,Inliers,5,Lasso,85/15,0.11806892712736838,0.12214503036016484
Rg norm w/0.418,buffer regr out,Inliers,5,Kernel Ridge,85/15,0.1394648030309742,0.12065429845053258
Rg norm w/0.418,buffer regr out,Inliers,5,GPR,85/15,0.2830181536178138,0.11013175488490944
Rg norm w/0.418,buffer regr out,Inliers,5,Linear,90/10,0.19804275611703004,0.11907626107836207
Rg norm w/0.418,buffer regr out,Inliers,5,Ridge,90/10,0.19318959667945002,0.11943602116213967
Rg norm w/0.418,buffer regr out,Inliers,5,Lasso,90/10,0.16759527906700766,0.12131565562447875
Rg norm w/0.418,buffer regr out,Inliers,5,Kernel Ridge,90/10,0.21755904717800345,0.11761842753572152
Rg norm w/0.418,buffer regr out,Inliers,5,GPR,90/10,0.38388226755427046,0.10437138257953345
Rg w/no norm,expr pH only regr out,Inliers,5,Linear,80/20,0.2540684091127826,1.733142785775383
Rg w/no norm,expr pH only regr out,Inliers,5,Ridge,80/20,0.25609203966492766,1.7307902760699165
Rg w/no norm,expr pH only regr out,Inliers,5,Lasso,80/20,0.26426585961180515,1.721255330257185
Rg w/no norm,expr pH only regr out,Inliers,5,Kernel Ridge,80/20,0.4313537901346386,1.5132333984481925
Rg w/no norm,expr pH only regr out,Inliers,5,GPR,80/20,-0.5404855244681035,2.4906554602374116
Rg w/no norm,expr pH only regr out,Inliers,5,Linear,85/15,0.1632649282911357,1.741463786244839
Rg w/no norm,expr pH only regr out,Inliers,5,Ridge,85/15,0.16886949603072043,1.7356217038664903
Rg w/no norm,expr pH only regr out,Inliers,5,Lasso,85/15,0.19869760065863828,1.7041926303726387
Rg w/no norm,expr pH only regr out,Inliers,5,Kernel Ridge,85/15,0.33274193205769653,1.5551324303832503
Rg w/no norm,expr pH only regr out,Inliers,5,GPR,85/15,-0.7456750041440643,2.5153716281703744
Rg w/no norm,expr pH only regr out,Inliers,5,Linear,90/10,0.13111085820621637,1.7705669128172725
Rg w/no norm,expr pH only regr out,Inliers,5,Ridge,90/10,0.134768780684274,1.7668360414014208
Rg w/no norm,expr pH only regr out,Inliers,5,Lasso,90/10,0.1764322886958387,1.723771971561689
Rg w/no norm,expr pH only regr out,Inliers,5,Kernel Ridge,90/10,0.4732581882961049,1.3785707377877856
Rg w/no norm,expr pH only regr out,Inliers,5,GPR,90/10,-0.5662464026581011,2.3771697897747783
Rg norm w/0.427,expr pH only regr out,Inliers,5,Linear,80/20,0.06222157230777914,0.20778100514101827
Rg norm w/0.427,expr pH only regr out,Inliers,5,Ridge,80/20,0.06005906133197825,0.20802043801337336
Rg norm w/0.427,expr pH only regr out,Inliers,5,Lasso,80/20,0.00485514592021663,0.21404193800055224
Rg norm w/0.427,expr pH only regr out,Inliers,5,Kernel Ridge,80/20,0.3600441670778657,0.17164482913258647
Rg norm w/0.427,expr pH only regr out,Inliers,5,GPR,80/20,-0.57201928559799,0.26902005589791506
Rg norm w/0.427,expr pH only regr out,Inliers,5,Linear,85/15,-0.03303660536993669,0.182168402939437
Rg norm w/0.427,expr pH only regr out,Inliers,5,Ridge,85/15,-0.0319184268838304,0.1820697849722087
Rg norm w/0.427,expr pH only regr out,Inliers,5,Lasso,85/15,-0.10554516753781451,0.18845316720635066
Rg norm w/0.427,expr pH only regr out,Inliers,5,Kernel Ridge,85/15,0.14018799108876523,0.1661946153747813
Rg norm w/0.427,expr pH only regr out,Inliers,5,GPR,85/15,-0.7712817812381236,0.23853879623108912
Rg norm w/0.427,expr pH only regr out,Inliers,5,Linear,90/10,0.09617350146672032,0.17693210465581358
Rg norm w/0.427,expr pH only regr out,Inliers,5,Ridge,90/10,0.0913504170819669,0.17740355744952943
Rg norm w/0.427,expr pH only regr out,Inliers,5,Lasso,90/10,0.08558493341473572,0.17796549022678496
Rg norm w/0.427,expr pH only regr out,Inliers,5,Kernel Ridge,90/10,0.23786783287076152,0.1624722724031334
Rg norm w/0.427,expr pH only regr out,Inliers,5,GPR,90/10,-0.7726049809903341,0.24778219240236946
Rg norm w/0.5,expr pH only regr out,Inliers,5,Linear,80/20,0.07414530621180937,0.1468217028041214
