Normlaization,Regressing out,Points,Feature Selection,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Kernel Ridge,80/20,0.0923124870361065,0.1406104939989865
Rg norm w/0.5,expr buffer only regr out,All,1,GPR,80/20,-0.6703749720002588,0.28047815369266915
Rg norm w/0.5,expr buffer only regr out,Inliers,1,GPR,80/20,-0.9554200305504852,0.20638093866063642
Rg norm w/0.5,expr buffer only regr out,All,1,Linear,85/15,-0.10647946075158243,0.23498606378695652
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Linear,85/15,-0.05875781461793306,0.16195724006553383
Rg norm w/0.5,expr buffer only regr out,All,1,Ridge,85/15,-0.017223360310092195,0.22530902631343722
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Ridge,85/15,0.01449587224668214,0.15625404780794194
Rg norm w/0.5,expr buffer only regr out,All,1,Lasso,85/15,-0.05341114259111013,0.2292816941922723
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Lasso,85/15,-0.019528440949137638,0.1589284784591095
Rg norm w/0.5,expr buffer only regr out,All,1,Kernel Ridge,85/15,0.003955961372430816,0.2229511405806817
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Kernel Ridge,85/15,0.03564421031043952,0.15456839557673388
Rg norm w/0.5,expr buffer only regr out,All,1,GPR,85/15,-0.580949200629785,0.28088554231569174
Rg norm w/0.5,expr buffer only regr out,Inliers,1,GPR,85/15,-1.0105317518337271,0.2231811550860659
Rg norm w/0.5,expr buffer only regr out,All,1,Linear,90/10,-0.28216158044027817,0.20255948211618965
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Linear,90/10,-0.24842827802864598,0.18145210933202777
Rg norm w/0.5,expr buffer only regr out,All,1,Ridge,90/10,-0.08279127767732719,0.18614594187414688
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Ridge,90/10,-0.20115502572268684,0.1779835045307133
Rg norm w/0.5,expr buffer only regr out,All,1,Lasso,90/10,-0.14853728419094914,0.19171396413527775
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Lasso,90/10,-0.2345444910269836,0.18044032281905936
Rg norm w/0.5,expr buffer only regr out,All,1,Kernel Ridge,90/10,-0.11436146948684578,0.18884010882730434
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Kernel Ridge,90/10,-0.1713763508568562,0.17576340132927568
Rg norm w/0.5,expr buffer only regr out,All,1,GPR,90/10,-0.696852025876062,0.23302535807260988
Rg norm w/0.5,expr buffer only regr out,Inliers,1,GPR,90/10,-1.5531787640402737,0.2594901244100181
Rg norm w/0.406,expr buffer only regr out,All,1,Linear,80/20,-0.15434585766922582,0.18047136745839554
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Linear,80/20,0.014244852921566742,0.23379880749406068
Rg norm w/0.406,expr buffer only regr out,All,1,Ridge,80/20,0.03518553069345076,0.16499175367520252
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Ridge,80/20,0.08168495866436076,0.22565949602878776
Rg norm w/0.406,expr buffer only regr out,All,1,Lasso,80/20,-0.019746725241793106,0.16962368518494403
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Lasso,80/20,0.05662577604187469,0.22871769619481877
Rg norm w/0.406,expr buffer only regr out,All,1,Kernel Ridge,80/20,0.07789987155436384,0.16129814613830615
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Kernel Ridge,80/20,0.09332025774791863,0.22422535549279343
Rg norm w/0.406,expr buffer only regr out,All,1,GPR,80/20,-0.6389988019773829,0.21504515025990767
Rg norm w/0.406,expr buffer only regr out,Inliers,1,GPR,80/20,-0.9889783851130045,0.33210299847141633
Rg norm w/0.406,expr buffer only regr out,All,1,Linear,85/15,-0.3860417752281111,0.19723513833749276
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Linear,85/15,-0.055448682080617706,0.25654534388218597
Rg norm w/0.406,expr buffer only regr out,All,1,Ridge,85/15,-0.03679035338024783,0.17058529971100783
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Ridge,85/15,0.01827101064333314,0.24742374931764302
Rg norm w/0.406,expr buffer only regr out,All,1,Lasso,85/15,-0.041652022840047875,0.17098478230589775
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Lasso,85/15,-0.0075453231494349016,0.25065586541460483
Rg norm w/0.406,expr buffer only regr out,All,1,Kernel Ridge,85/15,-0.01224257446717103,0.1685537537247308
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Kernel Ridge,85/15,0.01145249895135958,0.24828149241181408
Rg norm w/0.406,expr buffer only regr out,All,1,GPR,85/15,-0.5759875104743164,0.2103160975219028
Rg norm w/0.406,expr buffer only regr out,Inliers,1,GPR,85/15,-1.0480114193577705,0.3573647918461312
Rg norm w/0.406,expr buffer only regr out,All,1,Linear,90/10,-0.7898196593952054,0.19979180285696754
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Linear,90/10,-0.23718182433484114,0.2858724174246038
Rg norm w/0.406,expr buffer only regr out,All,1,Ridge,90/10,-0.19780363996590644,0.16344281855748194
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Ridge,90/10,-0.1941144364184615,0.28085260929171746
Rg norm w/0.406,expr buffer only regr out,All,1,Lasso,90/10,-0.2097222280833515,0.16425396392461022
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Lasso,90/10,-0.24209006915488818,0.2864389238525602
Rg norm w/0.406,expr buffer only regr out,All,1,Kernel Ridge,90/10,-0.16343943466535515,0.1610812232002702
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Kernel Ridge,90/10,-0.17354638028322666,0.2784233263913051
Rg norm w/0.406,expr buffer only regr out,All,1,GPR,90/10,-0.5259038484499818,0.18447461514263913
Rg norm w/0.406,expr buffer only regr out,Inliers,1,GPR,90/10,-1.6083120228771062,0.4150832995035559
