Normlaization,Regressing out,Points,ESM Mode,Layer,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,190,GPR,85/15,-0.1429984269550102,0.10590262160140061
Rg norm w/0.418,buffer regr out,All,ESM-12,1,190,Linear,90/10,-616731362731.8611,90360.7904755631
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,190,Linear,90/10,-313810955315.2756,53706.13601397231
Rg norm w/0.418,buffer regr out,All,ESM-12,1,190,Ridge,90/10,-1.546793659582495,0.18362376351108745
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,190,Ridge,90/10,-0.2937378207096215,0.10904681718337308
Rg norm w/0.418,buffer regr out,All,ESM-12,1,190,Lasso,90/10,-0.21567590049658691,0.12686473248725558
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,190,Lasso,90/10,-0.14219651710696213,0.10246139693939325
Rg norm w/0.418,buffer regr out,All,ESM-12,1,190,Kernel Ridge,90/10,0.23168367327286787,0.10085606863602281
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,190,Kernel Ridge,90/10,-0.4057997281760899,0.11367149828708069
Rg norm w/0.418,buffer regr out,All,ESM-12,1,190,GPR,90/10,0.3863875922988458,0.09013201301693756
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,190,GPR,90/10,-0.37065722469263807,0.11224171314033518
Rg norm w/0.418,buffer regr out,All,ESM-12,1,100,Linear,80/20,-35.857186193261214,0.74579830709498
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,100,Linear,80/20,-59.92596204531778,0.7834254673645418
Rg norm w/0.418,buffer regr out,All,ESM-12,1,100,Ridge,80/20,-1.038636297303876,0.17540023913426964
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,100,Ridge,80/20,-0.13157210351716842,0.10676713862420259
Rg norm w/0.418,buffer regr out,All,ESM-12,1,100,Lasso,80/20,-0.3285405286347092,0.14159493182267185
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,100,Lasso,80/20,0.0041457626080745325,0.10016001372615319
Rg norm w/0.418,buffer regr out,All,ESM-12,1,100,Kernel Ridge,80/20,0.2462090603874446,0.1066561152902309
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,100,Kernel Ridge,80/20,-0.19689355597157676,0.10980553997222561
Rg norm w/0.418,buffer regr out,All,ESM-12,1,100,GPR,80/20,0.1657235019797496,0.11220580081416372
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,100,GPR,80/20,-0.11847046427525942,0.10614725009502447
Rg norm w/0.418,buffer regr out,All,ESM-12,1,100,Linear,85/15,-36.33765133777039,0.6929982579536821
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,100,Linear,85/15,-65.49305603762342,0.8077408398566793
Rg norm w/0.418,buffer regr out,All,ESM-12,1,100,Ridge,85/15,-1.4991154697559819,0.17928824099501903
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,100,Ridge,85/15,0.004728866174193103,0.09882221840773057
Rg norm w/0.418,buffer regr out,All,ESM-12,1,100,Lasso,85/15,-0.40431558816184343,0.13439744213097776
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,100,Lasso,85/15,0.11353132484024053,0.09326433364372032
Rg norm w/0.418,buffer regr out,All,ESM-12,1,100,Kernel Ridge,85/15,0.2283226746259318,0.09962687651355481
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,100,Kernel Ridge,85/15,-0.024957357062565855,0.10028518807974983
Rg norm w/0.418,buffer regr out,All,ESM-12,1,100,GPR,85/15,0.1843851936695592,0.10242387336449209
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,100,GPR,85/15,-0.1482130787642819,0.10614392414649326
Rg norm w/0.418,buffer regr out,All,ESM-12,1,100,Linear,90/10,-31.18718324772292,0.6527899965797207
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,100,Linear,90/10,-27.089877434735907,0.5081182328537708
Rg norm w/0.418,buffer regr out,All,ESM-12,1,100,Ridge,90/10,-1.5369413647175096,0.18326824423041052
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,100,Ridge,90/10,-0.3001751681984117,0.10931777672222623
Rg norm w/0.418,buffer regr out,All,ESM-12,1,100,Lasso,90/10,-0.21567590049658691,0.12686473248725558
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,100,Lasso,90/10,-0.14219651710696213,0.10246139693939325
Rg norm w/0.418,buffer regr out,All,ESM-12,1,100,Kernel Ridge,90/10,0.2320191558108452,0.10083404701352339
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,100,Kernel Ridge,90/10,-0.41716754352629115,0.11413016775170304
Rg norm w/0.418,buffer regr out,All,ESM-12,1,100,GPR,90/10,0.266021440071579,0.09857656743257853
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,100,GPR,90/10,-0.3706569939137625,0.11224170369121217
Rg norm w/0.418,buffer regr out,All,ESM-12,1,50,Linear,80/20,-5.393722602372611,0.3106255678135399
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,50,Linear,80/20,-3.6475438618045555,0.2163755755790352
Rg norm w/0.418,buffer regr out,All,ESM-12,1,50,Ridge,80/20,-1.2288070858169697,0.18339882327240642
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,50,Ridge,80/20,-0.1495918825824918,0.10761389034124241
Rg norm w/0.418,buffer regr out,All,ESM-12,1,50,Lasso,80/20,-0.3285405286347092,0.14159493182267185
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,50,Lasso,80/20,0.0041457626080745325,0.10016001372615319
Rg norm w/0.418,buffer regr out,All,ESM-12,1,50,Kernel Ridge,80/20,0.25432579443083125,0.1060803307152424
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,50,Kernel Ridge,80/20,-0.2345269025140979,0.1115184608490426
Rg norm w/0.418,buffer regr out,All,ESM-12,1,50,GPR,80/20,0.16572125913460667,0.11220595163949969
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,50,GPR,80/20,-0.118824066987949,0.1061640279137824
Rg norm w/0.418,buffer regr out,All,ESM-12,1,50,Linear,85/15,-7.023065896874545,0.3212394136802979
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,50,Linear,85/15,-2.53349341563801,0.1862027273815498
Rg norm w/0.418,buffer regr out,All,ESM-12,1,50,Ridge,85/15,-1.7316340491377464,0.18744329227990728
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,50,Ridge,85/15,-0.013184547370531208,0.09970757951697061
Rg norm w/0.418,buffer regr out,All,ESM-12,1,50,Lasso,85/15,-0.40431558816184343,0.13439744213097776
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,50,Lasso,85/15,0.11353132484024053,0.09326433364372032
Rg norm w/0.418,buffer regr out,All,ESM-12,1,50,Kernel Ridge,85/15,0.16690034110189322,0.10351591451409999
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,50,Kernel Ridge,85/15,-0.06614650188538929,0.10228038118729038
Rg norm w/0.418,buffer regr out,All,ESM-12,1,50,GPR,85/15,0.18438191796762526,0.10242407904353358
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,50,GPR,85/15,-0.14868916582919955,0.10616592725422892
Rg norm w/0.418,buffer regr out,All,ESM-12,1,50,Linear,90/10,-8.143484352088764,0.34792678766976726
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,50,Linear,90/10,-1.9530519209645467,0.16474999054011097
Rg norm w/0.418,buffer regr out,All,ESM-12,1,50,Ridge,90/10,-1.8750796091786346,0.19509985275419234
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,50,Ridge,90/10,-0.32497200060199516,0.11035530294482541
Rg norm w/0.418,buffer regr out,All,ESM-12,1,50,Lasso,90/10,-0.21567590049658691,0.12686473248725558
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,50,Lasso,90/10,-0.09241719661342884,0.10020378372926653
Rg norm w/0.418,buffer regr out,All,ESM-12,1,50,Kernel Ridge,90/10,0.23459402043855693,0.10066486830816072
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,50,Kernel Ridge,90/10,-0.4846282398762092,0.11681502748985118
Rg norm w/0.418,buffer regr out,All,ESM-12,1,50,GPR,90/10,0.2660215160761715,0.09857656232870192
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,50,GPR,90/10,-0.3706568500271872,0.11224169779984955
Rg norm w/0.418,buffer regr out,All,ESM-12,1,20,Linear,80/20,-3.9721087799290205,0.273924334818828
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,20,Linear,80/20,-0.7539942768662737,0.13292619507791395
Rg norm w/0.418,buffer regr out,All,ESM-12,1,20,Ridge,80/20,-1.6947006278225358,0.20165805156652497
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,20,Ridge,80/20,-0.14969394493161903,0.10761866728984716
Rg norm w/0.418,buffer regr out,All,ESM-12,1,20,Lasso,80/20,-0.3285405286347092,0.14159493182267185
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,20,Lasso,80/20,-0.2998241782319464,0.11442970889292203
Rg norm w/0.418,buffer regr out,All,ESM-12,1,20,Kernel Ridge,80/20,0.2548195860148026,0.10604520126534958
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,20,Kernel Ridge,80/20,-0.1093546969367043,0.10571380401614403
Rg norm w/0.418,buffer regr out,All,ESM-12,1,20,GPR,80/20,0.16571970892009824,0.11220605588715987
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,20,GPR,80/20,-0.11384520442973023,0.10592754503702592
Rg norm w/0.418,buffer regr out,All,ESM-12,1,20,Linear,85/15,-4.471112601390653,0.2652750905784571
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,20,Linear,85/15,-0.27875985020399363,0.11201556939434959
Rg norm w/0.418,buffer regr out,All,ESM-12,1,20,Ridge,85/15,-2.0301384799633353,0.19741942526250386
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,20,Ridge,85/15,-0.015835326333567767,0.09983792601105297
Rg norm w/0.418,buffer regr out,All,ESM-12,1,20,Lasso,85/15,-0.40431558816184343,0.13439744213097776
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,20,Lasso,85/15,0.11353132484024053,0.09326433364372032
Rg norm w/0.418,buffer regr out,All,ESM-12,1,20,Kernel Ridge,85/15,0.18457836755569723,0.10241174338035924
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,20,Kernel Ridge,85/15,-0.0864278686977169,0.10324864088093386
Rg norm w/0.418,buffer regr out,All,ESM-12,1,20,GPR,85/15,0.18437979907808066,0.10242421208691138
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,20,GPR,85/15,-0.14193221638297193,0.10585321609191875
Rg norm w/0.418,buffer regr out,All,ESM-12,1,20,Linear,90/10,-4.4745694194602805,0.2692197941993924
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,20,Linear,90/10,-0.2587073360116041,0.10756035788573055
Rg norm w/0.418,buffer regr out,All,ESM-12,1,20,Ridge,90/10,-1.9128539268042042,0.19637733295801435
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,20,Ridge,90/10,-0.31702957615422545,0.1100240483540692
Rg norm w/0.418,buffer regr out,All,ESM-12,1,20,Lasso,90/10,-0.21567590049658691,0.12686473248725558
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,20,Lasso,90/10,-0.08890633031908468,0.10004263412316002
Rg norm w/0.418,buffer regr out,All,ESM-12,1,20,Kernel Ridge,90/10,0.2518384897679904,0.09952442686130317
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,20,Kernel Ridge,90/10,-0.5094421094597086,0.11778719719409127
Rg norm w/0.418,buffer regr out,All,ESM-12,1,20,GPR,90/10,0.2660215951462146,0.09857655701897321
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,20,GPR,90/10,-0.37065672749940926,0.11224169278301177
Rg norm w/0.418,buffer regr out,All,ESM-12,1,10,Linear,80/20,-1.9231059691348662,0.21003060569656004
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,10,Linear,80/20,-0.9187950010047554,0.13903072156085983
Rg norm w/0.418,buffer regr out,All,ESM-12,1,10,Ridge,80/20,-1.1995614588232155,0.1821916024078462
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,10,Ridge,80/20,-0.40257610722492077,0.11886656311703538
Rg norm w/0.418,buffer regr out,All,ESM-12,1,10,Lasso,80/20,-0.3285405286347092,0.14159493182267185
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,10,Lasso,80/20,-0.03478369403896586,0.10209895001733486
Rg norm w/0.418,buffer regr out,All,ESM-12,1,10,Kernel Ridge,80/20,0.2040809975675718,0.1095960095867783
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,10,Kernel Ridge,80/20,-0.2232345663739912,0.11100725411344037
Rg norm w/0.418,buffer regr out,All,ESM-12,1,10,GPR,80/20,0.16571776511911918,0.11220618660229038
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,10,GPR,80/20,-0.11545469181709156,0.10600404916122848
Rg norm w/0.418,buffer regr out,All,ESM-12,1,10,Linear,85/15,-2.304598886616841,0.2061664633902996
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,10,Linear,85/15,-0.6151833183799176,0.1258910352875846
Rg norm w/0.418,buffer regr out,All,ESM-12,1,10,Ridge,85/15,-1.5419591122110448,0.18081852624894948
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,10,Ridge,85/15,-0.26979170857847734,0.11162208699114703
Rg norm w/0.418,buffer regr out,All,ESM-12,1,10,Lasso,85/15,-0.40431558816184343,0.13439744213097776
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,10,Lasso,85/15,0.06583973747928817,0.09574025710045042
Rg norm w/0.418,buffer regr out,All,ESM-12,1,10,Kernel Ridge,85/15,0.1260597195604829,0.1060228619559638
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,10,Kernel Ridge,85/15,-0.18858134343164923,0.10799368219788381
Rg norm w/0.418,buffer regr out,All,ESM-12,1,10,GPR,85/15,0.18437683996985976,0.10242439788665784
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,10,GPR,85/15,-0.1441125047500158,0.10595422054535315
Rg norm w/0.418,buffer regr out,All,ESM-12,1,10,Linear,90/10,-1.752820191685223,0.19090659291947756
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,10,Linear,90/10,-1.2734502133479522,0.14455482120662716
Rg norm w/0.418,buffer regr out,All,ESM-12,1,10,Ridge,90/10,-1.1125880167609643,0.16723971175764413
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,10,Ridge,90/10,-0.7122668385074489,0.12545141950210165
Rg norm w/0.418,buffer regr out,All,ESM-12,1,10,Lasso,90/10,-0.21567590049658691,0.12686473248725558
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,10,Lasso,90/10,-1.1550697191937918,0.14074096330680244
Rg norm w/0.418,buffer regr out,All,ESM-12,1,10,Kernel Ridge,90/10,0.23226327081405362,0.10081801988193306
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,10,Kernel Ridge,90/10,-0.6006807917155681,0.12129481141509962
Rg norm w/0.418,buffer regr out,All,ESM-12,1,10,GPR,90/10,0.2660216121414809,0.09857655587770336
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,1,10,GPR,90/10,-0.37065669733526097,0.11224169154795598
Rg norm w/0.418,buffer regr out,All,ESM-12,2,190,Linear,80/20,-264300293660.3002,63155.2018835682
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,2,190,Linear,80/20,-312838164811.2076,56137.92452975771
Rg norm w/0.418,buffer regr out,All,ESM-12,2,190,Ridge,80/20,-1.0579917178047378,0.17623092317066721
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,2,190,Ridge,80/20,-0.13104608387647665,0.10674231999354504
Rg norm w/0.418,buffer regr out,All,ESM-12,2,190,Lasso,80/20,-0.3815319702096245,0.14439121626042228
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,2,190,Lasso,80/20,-0.037070004499372367,0.1022116794228419
Rg norm w/0.418,buffer regr out,All,ESM-12,2,190,Kernel Ridge,80/20,0.20710905554150905,0.10938733300461845
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,2,190,Kernel Ridge,80/20,-0.26294438450773217,0.11279467589407002
Rg norm w/0.418,buffer regr out,All,ESM-12,2,190,GPR,80/20,0.13024831335228226,0.11456657890299195
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,2,190,GPR,80/20,-0.12013716627072912,0.10622630894367154
Rg norm w/0.418,buffer regr out,All,ESM-12,2,190,Linear,85/15,-404014395581.39166,72087.01871451922
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,2,190,Linear,85/15,-405615214100.3547,63087.16520463162
Rg norm w/0.418,buffer regr out,All,ESM-12,2,190,Ridge,85/15,-1.5296252611177468,0.18037931764262893
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,2,190,Ridge,85/15,0.08853023734867738,0.09457035682629253
Rg norm w/0.418,buffer regr out,All,ESM-12,2,190,Lasso,85/15,-0.4965741833305293,0.1387419421265266
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,2,190,Lasso,85/15,0.015563343894308579,0.09828285937321822
Rg norm w/0.418,buffer regr out,All,ESM-12,2,190,Kernel Ridge,85/15,0.23320959258478446,0.09931091437322544
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,2,190,Kernel Ridge,85/15,-0.03320209943227437,0.10068772650948281
Rg norm w/0.418,buffer regr out,All,ESM-12,2,190,GPR,85/15,0.11802313462831693,0.10650922919439489
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,2,190,GPR,85/15,-0.15048546155220222,0.10624890483846113
Rg norm w/0.418,buffer regr out,All,ESM-12,2,190,Linear,90/10,-238208624375.92828,56157.88522561729
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,2,190,Linear,90/10,-951153697646.5249,93500.77426090061
Rg norm w/0.418,buffer regr out,All,ESM-12,2,190,Ridge,90/10,-1.5035300241415617,0.1820574294430469
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,2,190,Ridge,90/10,-0.11239446510774553,0.10111585688546604
Rg norm w/0.418,buffer regr out,All,ESM-12,2,190,Lasso,90/10,-0.2672395657578097,0.12952731599053446
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,2,190,Lasso,90/10,-0.2356779579455488,0.1065718504798784
Rg norm w/0.418,buffer regr out,All,ESM-12,2,190,Kernel Ridge,90/10,0.2315531320415709,0.10086463627654672
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,2,190,Kernel Ridge,90/10,-0.3940249269450944,0.11319444819169726
Rg norm w/0.418,buffer regr out,All,ESM-12,2,190,GPR,90/10,0.27948519437784436,0.09766826189111505
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,2,190,GPR,90/10,-0.3706571964084493,0.11224171198225359
Rg norm w/0.418,buffer regr out,All,ESM-12,2,100,Linear,80/20,-115.06495332856012,1.3234601086875124
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,2,100,Linear,80/20,-22.600543705414047,0.4875930331752756
Rg norm w/0.418,buffer regr out,All,ESM-12,2,100,Ridge,80/20,-1.0435449740761604,0.17561127859971623
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,2,100,Ridge,80/20,-0.13717616940538058,0.10703119210561039
Rg norm w/0.418,buffer regr out,All,ESM-12,2,100,Lasso,80/20,-0.3815319702096245,0.14439121626042228
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,2,100,Lasso,80/20,-0.037070004499372367,0.1022116794228419
Rg norm w/0.418,buffer regr out,All,ESM-12,2,100,Kernel Ridge,80/20,0.2588977339330679,0.10575462644274086
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,2,100,Kernel Ridge,80/20,-0.27510282431334643,0.1133363159030302
Rg norm w/0.418,buffer regr out,All,ESM-12,2,100,GPR,80/20,0.1657202512227277,0.11220601941881124
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,2,100,GPR,80/20,-0.1203356567626721,0.10623572028139214
Rg norm w/0.418,buffer regr out,All,ESM-12,2,100,Linear,85/15,-121.74334876949467,1.2564859273497349
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,2,100,Linear,85/15,-41.023948511356735,0.642143842720012
Rg norm w/0.418,buffer regr out,All,ESM-12,2,100,Ridge,85/15,-1.5259726220491863,0.1802490417151361
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,2,100,Ridge,85/15,0.08322173423559565,0.09484535124162141
Rg norm w/0.418,buffer regr out,All,ESM-12,2,100,Lasso,85/15,-0.4965741833305293,0.1387419421265266
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,2,100,Lasso,85/15,0.015563343894308579,0.09828285937321822
Rg norm w/0.418,buffer regr out,All,ESM-12,2,100,Kernel Ridge,85/15,0.21253579445206683,0.10064079433245143
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,2,100,Kernel Ridge,85/15,-0.04180888550830564,0.10110623149833504
Rg norm w/0.418,buffer regr out,All,ESM-12,2,100,GPR,85/15,0.18438038348432406,0.10242417539252857
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,2,100,GPR,85/15,-0.1507385193617874,0.10626058931326988
Rg norm w/0.418,buffer regr out,All,ESM-12,2,100,Linear,90/10,-229.6152941869926,1.7473345219186656
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,2,100,Linear,90/10,-1.62998999098981,0.1554772694359622
Rg norm w/0.418,buffer regr out,All,ESM-12,2,100,Ridge,90/10,-1.5044465022819207,0.18209074967199004
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,2,100,Ridge,90/10,-0.11690322849558932,0.10132057133251582
Rg norm w/0.418,buffer regr out,All,ESM-12,2,100,Lasso,90/10,-0.2672395657578097,0.12952731599053446
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,2,100,Lasso,90/10,-0.2356779579455488,0.1065718504798784
Rg norm w/0.418,buffer regr out,All,ESM-12,2,100,Kernel Ridge,90/10,0.23209058854334508,0.10082935743105499
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,2,100,Kernel Ridge,90/10,-0.405614969655788,0.11366402835111013
Rg norm w/0.418,buffer regr out,All,ESM-12,2,100,GPR,90/10,0.2660214164801238,0.09857656901679693
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,2,100,GPR,90/10,-0.37065686188681846,0.11224169828543613
Rg norm w/0.418,buffer regr out,All,ESM-12,2,50,Linear,80/20,-12.570586103525729,0.452542745565288
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,2,50,Linear,80/20,-10.635625246336314,0.3423665686818903
Rg norm w/0.418,buffer regr out,All,ESM-12,2,50,Ridge,80/20,-1.1146655766485534,0.1786410047760386
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,2,50,Ridge,80/20,-0.17017390822962786,0.10857296365861224
Rg norm w/0.418,buffer regr out,All,ESM-12,2,50,Lasso,80/20,-0.3815319702096245,0.14439121626042228
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,2,50,Lasso,80/20,-0.037070004499372367,0.1022116794228419
Rg norm w/0.418,buffer regr out,All,ESM-12,2,50,Kernel Ridge,80/20,0.27161470870152804,0.10484334982717164
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,2,50,Kernel Ridge,80/20,-0.3367101776175878,0.11604197584982459
Rg norm w/0.418,buffer regr out,All,ESM-12,2,50,GPR,80/20,0.1657193209396305,0.11220608197776363
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,2,50,GPR,80/20,-0.12411469218158344,0.10641474277606827
Rg norm w/0.418,buffer regr out,All,ESM-12,2,50,Linear,85/15,-14.38956721813182,0.44490967332187037
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,2,50,Linear,85/15,-6.358021477475761,0.26869799164726565
Rg norm w/0.418,buffer regr out,All,ESM-12,2,50,Ridge,85/15,-1.5587690245094517,0.1814154152772213
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,2,50,Ridge,85/15,0.059539187831041396,0.09606258002935794
Rg norm w/0.418,buffer regr out,All,ESM-12,2,50,Lasso,85/15,-0.4965741833305293,0.1387419421265266
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,2,50,Lasso,85/15,0.015563343894308579,0.09828285937321822
Rg norm w/0.418,buffer regr out,All,ESM-12,2,50,Kernel Ridge,85/15,0.037172292352937175,0.11128405308777105
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,2,50,Kernel Ridge,85/15,-0.07082786462424373,0.10250468765439913
Rg norm w/0.418,buffer regr out,All,ESM-12,2,50,GPR,85/15,0.18437910512613265,0.10242425565956094
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,2,50,GPR,85/15,-0.1558639091271905,0.10649696874805707
Rg norm w/0.418,buffer regr out,All,ESM-12,2,50,Linear,90/10,-18.69305218472881,0.5106090644425101
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,2,50,Linear,90/10,-1.0519266118304627,0.13733169138328477
Rg norm w/0.418,buffer regr out,All,ESM-12,2,50,Ridge,90/10,-1.6086840430078122,0.18584151841021193
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,2,50,Ridge,90/10,-0.1596378035446333,0.10324072346764941
Rg norm w/0.418,buffer regr out,All,ESM-12,2,50,Lasso,90/10,-0.2672395657578097,0.12952731599053446
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,2,50,Lasso,90/10,-0.2356779579455488,0.1065718504798784
Rg norm w/0.418,buffer regr out,All,ESM-12,2,50,Kernel Ridge,90/10,0.2350919308964874,0.10063212082120618
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,2,50,Kernel Ridge,90/10,-0.4606235111021293,0.11586679669113689
Rg norm w/0.418,buffer regr out,All,ESM-12,2,50,GPR,90/10,0.26602155620262347,0.09857655963412174
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,2,50,GPR,90/10,-0.3706567776152814,0.11224169483498078
Rg norm w/0.418,buffer regr out,All,ESM-12,2,20,Linear,80/20,-3.212109760483811,0.2521216523535909
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,2,20,Linear,80/20,-2.878226280471731,0.19765739168637533
Rg norm w/0.418,buffer regr out,All,ESM-12,2,20,Ridge,80/20,-1.3601838235401735,0.18872664505499695
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,2,20,Ridge,80/20,-0.1366381725574617,0.10700587093827893
Rg norm w/0.418,buffer regr out,All,ESM-12,2,20,Lasso,80/20,-0.3815319702096245,0.14439121626042228
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,2,20,Lasso,80/20,-0.3942047379239597,0.11851130070590415
Rg norm w/0.418,buffer regr out,All,ESM-12,2,20,Kernel Ridge,80/20,0.27956888544599867,0.1042693186209003
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,2,20,Kernel Ridge,80/20,-0.27030903608061263,0.11312306960741958
Rg norm w/0.418,buffer regr out,All,ESM-12,2,20,GPR,80/20,0.16571839840914282,0.11220614401534014
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,2,20,GPR,80/20,-0.13956947607594317,0.10714376209980109
Rg norm w/0.418,buffer regr out,All,ESM-12,2,20,Linear,85/15,-4.1094416346088725,0.2563571095402907
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,2,20,Linear,85/15,-3.673330776673148,0.21413968300043892
Rg norm w/0.418,buffer regr out,All,ESM-12,2,20,Ridge,85/15,-1.7673034533078997,0.18866313094286605
