Normlaization,Regressing out,Points,Feature Selection,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.5,pH regr out,All,1,GPR,90/10,-22.63795710284137,0.34152909031398304
Rg norm w/0.5,pH regr out,Inliers,1,GPR,90/10,-0.027544423023927678,0.06434872818320943
Rg norm w/0.5,pH regr out,All,2,Linear,80/20,-3.9673708208861918,0.14149767400431498
Rg norm w/0.5,pH regr out,Inliers,2,Linear,80/20,-0.03436057435099582,0.07292252679804391
Rg norm w/0.5,pH regr out,All,2,Ridge,80/20,-0.6848310931208021,0.08240701710613867
Rg norm w/0.5,pH regr out,Inliers,2,Ridge,80/20,-0.05826798301596714,0.0737604500633338
Rg norm w/0.5,pH regr out,All,2,Lasso,80/20,-0.8257518186739061,0.08578411611674597
Rg norm w/0.5,pH regr out,Inliers,2,Lasso,80/20,-0.012556182201725496,0.07214982702372405
Rg norm w/0.5,pH regr out,All,2,Kernel Ridge,80/20,-7.8961726270409525,0.18935972346903313
Rg norm w/0.5,pH regr out,Inliers,2,Kernel Ridge,80/20,0.05059050253696151,0.06986385010636254
Rg norm w/0.5,pH regr out,All,2,GPR,80/20,-2.028307960637025,0.11048060122760733
Rg norm w/0.5,pH regr out,Inliers,2,GPR,80/20,0.07125327931362269,0.06909941586839262
Rg norm w/0.5,pH regr out,All,2,Linear,85/15,-2.281015861890695,0.12341410197374061
Rg norm w/0.5,pH regr out,Inliers,2,Linear,85/15,-0.2719336721321377,0.07174443561360182
Rg norm w/0.5,pH regr out,All,2,Ridge,85/15,-0.5334000093604074,0.08437005907805221
Rg norm w/0.5,pH regr out,Inliers,2,Ridge,85/15,-0.421962915093373,0.07585777955449752
Rg norm w/0.5,pH regr out,All,2,Lasso,85/15,-0.6144538890418545,0.08657120153038096
Rg norm w/0.5,pH regr out,Inliers,2,Lasso,85/15,-0.17757256476701921,0.06903190059868575
Rg norm w/0.5,pH regr out,All,2,Kernel Ridge,85/15,-9.000275825474946,0.21545997832346098
Rg norm w/0.5,pH regr out,Inliers,2,Kernel Ridge,85/15,0.04563486533764094,0.062146013313252986
Rg norm w/0.5,pH regr out,All,2,GPR,85/15,0.07618846863103412,0.0654865802530342
Rg norm w/0.5,pH regr out,Inliers,2,GPR,85/15,0.0760089809055231,0.061149071388058605
Rg norm w/0.5,pH regr out,All,2,Linear,90/10,-1.3653657161905022,0.10803684181059743
Rg norm w/0.5,pH regr out,Inliers,2,Linear,90/10,-0.043351269303440576,0.06484178157074452
Rg norm w/0.5,pH regr out,All,2,Ridge,90/10,-0.2677326339937025,0.07909273003816086
Rg norm w/0.5,pH regr out,Inliers,2,Ridge,90/10,-0.14472975393265286,0.06791897921843178
Rg norm w/0.5,pH regr out,All,2,Lasso,90/10,-0.5187225270221154,0.08656890987789602
Rg norm w/0.5,pH regr out,Inliers,2,Lasso,90/10,-0.12578704632379178,0.06735468169893509
Rg norm w/0.5,pH regr out,All,2,Kernel Ridge,90/10,-12.683545326574652,0.25984959772794725
Rg norm w/0.5,pH regr out,Inliers,2,Kernel Ridge,90/10,-0.1380752140851753,0.06772127826969246
Rg norm w/0.5,pH regr out,All,2,GPR,90/10,-25.37041367763633,0.3607291202447141
Rg norm w/0.5,pH regr out,Inliers,2,GPR,90/10,-0.011406847451598479,0.06384143043665193
Rg norm w/0.5,pH regr out,All,1,Linear,80/20,-3.9810544928504816,0.14169243258332034
Rg norm w/0.5,pH regr out,Inliers,1,Linear,80/20,0.010805276349296955,0.07131265816858043
Rg norm w/0.5,pH regr out,All,1,Ridge,80/20,-0.6873961588881725,0.08246972339970599
Rg norm w/0.5,pH regr out,Inliers,1,Ridge,80/20,-0.015554431028218518,0.07225656837680565
Rg norm w/0.5,pH regr out,All,1,Lasso,80/20,-0.7419129745722022,0.08379135950886019
Rg norm w/0.5,pH regr out,Inliers,1,Lasso,80/20,-0.003918546643608245,0.07184142997588722
Rg norm w/0.5,pH regr out,All,1,Kernel Ridge,80/20,-0.9195746529656235,0.08796066685329008
Rg norm w/0.5,pH regr out,Inliers,1,Kernel Ridge,80/20,0.05206126550713652,0.06980971488366086
Rg norm w/0.5,pH regr out,All,1,GPR,80/20,-13.542917500861053,0.2421094717303324
Rg norm w/0.5,pH regr out,Inliers,1,GPR,80/20,0.06606043284955188,0.06929232233079306
Rg norm w/0.5,pH regr out,All,1,Linear,85/15,-2.0165369176765204,0.11833547130159203
Rg norm w/0.5,pH regr out,Inliers,1,Linear,85/15,-0.212433559059112,0.07004626221488139
Rg norm w/0.5,pH regr out,All,1,Ridge,85/15,-0.4207220562767,0.08121106088085366
Rg norm w/0.5,pH regr out,Inliers,1,Ridge,85/15,-0.2155803779058214,0.07013710433040023
Rg norm w/0.5,pH regr out,All,1,Lasso,85/15,-0.44833974207103,0.08199660030846667
Rg norm w/0.5,pH regr out,Inliers,1,Lasso,85/15,-0.16173812778475916,0.06856620497824206
Rg norm w/0.5,pH regr out,All,1,Kernel Ridge,85/15,-1.0628631029351685,0.09785788529158633
Rg norm w/0.5,pH regr out,Inliers,1,Kernel Ridge,85/15,0.04806671673010798,0.06206678458767896
Rg norm w/0.5,pH regr out,All,1,GPR,85/15,-15.749647901758575,0.27884538648550655
Rg norm w/0.5,pH regr out,Inliers,1,GPR,85/15,0.09116803188439715,0.060645389355407545
Rg norm w/0.5,pH regr out,All,1,Linear,90/10,-1.1681950342977498,0.10343604442018217
Rg norm w/0.5,pH regr out,Inliers,1,Linear,90/10,-0.03380963508333634,0.06454460572588348
Rg norm w/0.5,pH regr out,All,1,Ridge,90/10,-0.2957926829702344,0.07996326026867928
Rg norm w/0.5,pH regr out,Inliers,1,Ridge,90/10,-0.19498707945822713,0.06939389574657392
Rg norm w/0.5,pH regr out,All,1,Lasso,90/10,-0.3914225192463565,0.08286139589104487
Rg norm w/0.5,pH regr out,Inliers,1,Lasso,90/10,-0.13476174233295035,0.06762262217648247
Rg norm w/0.5,pH regr out,All,1,Kernel Ridge,90/10,-1.2863156707528622,0.10621621658250197
Rg norm w/0.5,pH regr out,Inliers,1,Kernel Ridge,90/10,-0.13417051037830352,0.06760500355989575
Rg norm w/0.5,pH regr out,All,1,GPR,90/10,-22.63780775414792,0.3415280113924045
Rg norm w/0.5,pH regr out,Inliers,1,GPR,90/10,0.0024740185398539616,0.06340182696645862
Rg norm w/0.418,pH regr out,All,1,Linear,80/20,-4.077472338974855,0.21206161469031504
Rg norm w/0.418,pH regr out,Inliers,1,Linear,80/20,-0.007798326976153458,0.10432153519007004
Rg norm w/0.418,pH regr out,All,1,Ridge,80/20,-0.7787010570431567,0.1255133041064685
Rg norm w/0.418,pH regr out,Inliers,1,Ridge,80/20,-0.03856830997391403,0.1059021278580099
Rg norm w/0.418,pH regr out,All,1,Lasso,80/20,-0.798448660681222,0.12620812165801024
Rg norm w/0.418,pH regr out,Inliers,1,Lasso,80/20,-0.03936368999298123,0.10594267228567937
Rg norm w/0.418,pH regr out,All,1,Kernel Ridge,80/20,-11.28533024440562,0.32986155238340775
Rg norm w/0.418,pH regr out,Inliers,1,Kernel Ridge,80/20,0.052427269313707225,0.10115641512110321
Rg norm w/0.418,pH regr out,All,1,GPR,80/20,-14.014331593233225,0.3646626489270435
Rg norm w/0.418,pH regr out,Inliers,1,GPR,80/20,0.08284467051467415,0.0995195950030403
Rg norm w/0.418,pH regr out,All,1,Linear,85/15,-2.094642860776166,0.1776326614500963
Rg norm w/0.418,pH regr out,Inliers,1,Linear,85/15,-0.10018403915432095,0.1026448284043548
Rg norm w/0.418,pH regr out,All,1,Ridge,85/15,-0.542358714052656,0.12540367114115009
Rg norm w/0.418,pH regr out,Inliers,1,Ridge,85/15,-0.22513594124537217,0.10831698010700581
Rg norm w/0.418,pH regr out,All,1,Lasso,85/15,-0.611902763398223,0.1281996898897676
Rg norm w/0.418,pH regr out,Inliers,1,Lasso,85/15,-0.1169121476736481,0.10342223293134599
Rg norm w/0.418,pH regr out,All,1,Kernel Ridge,85/15,-12.994483471355933,0.3777426228331818
Rg norm w/0.418,pH regr out,Inliers,1,Kernel Ridge,85/15,0.03775798143187292,0.09599454659616087
Rg norm w/0.418,pH regr out,All,1,GPR,85/15,-0.0583667301352675,0.10388088583447896
Rg norm w/0.418,pH regr out,Inliers,1,GPR,85/15,0.0780953772232269,0.09396095004199363
Rg norm w/0.418,pH regr out,All,1,Linear,90/10,-1.171616536438743,0.15752744007920527
Rg norm w/0.418,pH regr out,Inliers,1,Linear,90/10,0.08056648217600326,0.09657909038114107
Rg norm w/0.418,pH regr out,All,1,Ridge,90/10,-0.29337380579892014,0.12157007259146892
Rg norm w/0.418,pH regr out,Inliers,1,Ridge,90/10,-0.0555893556797844,0.10348334202268859
Rg norm w/0.418,pH regr out,All,1,Lasso,90/10,-0.3252280536250458,0.12305802931411394
Rg norm w/0.418,pH regr out,Inliers,1,Lasso,90/10,-0.09127811118387918,0.10521815130423662
Rg norm w/0.418,pH regr out,All,1,Kernel Ridge,90/10,-17.461827310061675,0.4593058613492465
Rg norm w/0.418,pH regr out,Inliers,1,Kernel Ridge,90/10,-0.108415953887389,0.10604112556625286
Rg norm w/0.418,pH regr out,All,1,GPR,90/10,-22.205102373858864,0.5149397168093406
Rg norm w/0.418,pH regr out,Inliers,1,GPR,90/10,-0.023232366252829983,0.10188496000774677
Rg norm w/0.418,pH regr out,All,2,Linear,80/20,-4.0418088629316085,0.21131555633988094
Rg norm w/0.418,pH regr out,Inliers,2,Linear,80/20,-0.04487854057569729,0.10622336567843907
Rg norm w/0.418,pH regr out,All,2,Ridge,80/20,-0.831783366336609,0.12737240127207078
Rg norm w/0.418,pH regr out,Inliers,2,Ridge,80/20,-0.07276423803448995,0.10763147615499076
Rg norm w/0.418,pH regr out,All,2,Lasso,80/20,-0.8827565215094255,0.12913244115853745
Rg norm w/0.418,pH regr out,Inliers,2,Lasso,80/20,-0.04729599547134211,0.106346175090289
Rg norm w/0.418,pH regr out,All,2,Kernel Ridge,80/20,-13.996486988605216,0.36444588285325163
Rg norm w/0.418,pH regr out,Inliers,2,Kernel Ridge,80/20,0.06437553917576644,0.10051663393532
Rg norm w/0.418,pH regr out,All,2,GPR,80/20,-15.878586058045933,0.3866395814844473
Rg norm w/0.418,pH regr out,Inliers,2,GPR,80/20,0.06424573947393086,0.1005236060577829
Rg norm w/0.418,pH regr out,All,2,Linear,85/15,-2.3540798849652096,0.18492867405707145
Rg norm w/0.418,pH regr out,Inliers,2,Linear,85/15,-0.15064506147509915,0.10497239158896085
Rg norm w/0.418,pH regr out,All,2,Ridge,85/15,-0.5992045583171424,0.12769372738691054
Rg norm w/0.418,pH regr out,Inliers,2,Ridge,85/15,-0.28676582072750256,0.11100797011325515
Rg norm w/0.418,pH regr out,All,2,Lasso,85/15,-0.7449110082709289,0.1333841409185173
Rg norm w/0.418,pH regr out,Inliers,2,Lasso,85/15,-0.11950122507855099,0.10354203338765243
Rg norm w/0.418,pH regr out,All,2,Kernel Ridge,85/15,-16.080800756140473,0.4173223728885938
Rg norm w/0.418,pH regr out,Inliers,2,Kernel Ridge,85/15,0.035368681592743756,0.09611365257396504
Rg norm w/0.418,pH regr out,All,2,GPR,85/15,0.03590451805985995,0.09914654357768526
Rg norm w/0.418,pH regr out,Inliers,2,GPR,85/15,0.052681935752001974,0.09524722080894485
Rg norm w/0.418,pH regr out,All,2,Linear,90/10,-1.353302087563927,0.16398475884417052
Rg norm w/0.418,pH regr out,Inliers,2,Linear,90/10,0.07399621465558937,0.09692355295358272
Rg norm w/0.418,pH regr out,All,2,Ridge,90/10,-0.2655264829479007,0.12025420301687265
Rg norm w/0.418,pH regr out,Inliers,2,Ridge,90/10,-0.007469408154809454,0.1010971420700459
Rg norm w/0.418,pH regr out,All,2,Lasso,90/10,-0.3917790900808753,0.12611007941624386
Rg norm w/0.418,pH regr out,Inliers,2,Lasso,90/10,-0.09567281505058434,0.10542980129950626
Rg norm w/0.418,pH regr out,All,2,Kernel Ridge,90/10,-21.66786114958939,0.508943904557685
Rg norm w/0.418,pH regr out,Inliers,2,Kernel Ridge,90/10,-0.11198507013562797,0.10621171537063266
Rg norm w/0.418,pH regr out,All,2,GPR,90/10,0.3349129539846156,0.08717739551452967
Rg norm w/0.418,pH regr out,Inliers,2,GPR,90/10,-0.011096250918058548,0.1012789510832897
Rg norm w/0.418,pH regr out,All,1,Linear,80/20,-4.077472338974855,0.21206161469031504
Rg norm w/0.418,pH regr out,Inliers,1,Linear,80/20,-0.007798326976153458,0.10432153519007004
Rg norm w/0.418,pH regr out,All,1,Ridge,80/20,-0.7787010570431567,0.1255133041064685
Rg norm w/0.418,pH regr out,Inliers,1,Ridge,80/20,-0.03856830997391403,0.1059021278580099
Rg norm w/0.418,pH regr out,All,1,Lasso,80/20,-0.798448660681222,0.12620812165801024
Rg norm w/0.418,pH regr out,Inliers,1,Lasso,80/20,-0.03936368999298123,0.10594267228567937
Rg norm w/0.418,pH regr out,All,1,Kernel Ridge,80/20,-11.28533024440562,0.32986155238340775
Rg norm w/0.418,pH regr out,Inliers,1,Kernel Ridge,80/20,0.052427269313707225,0.10115641512110321
Rg norm w/0.418,pH regr out,All,1,GPR,80/20,-14.014418619576924,0.3646637057576735
Rg norm w/0.418,pH regr out,Inliers,1,GPR,80/20,0.06424573947741674,0.10052360605759567
Rg norm w/0.418,pH regr out,All,1,Linear,85/15,-2.094642860776166,0.1776326614500963
Rg norm w/0.418,pH regr out,Inliers,1,Linear,85/15,-0.10018403915432095,0.1026448284043548
Rg norm w/0.418,pH regr out,All,1,Ridge,85/15,-0.542358714052656,0.12540367114115009
Rg norm w/0.418,pH regr out,Inliers,1,Ridge,85/15,-0.22513594124537217,0.10831698010700581
Rg norm w/0.418,pH regr out,All,1,Lasso,85/15,-0.611902763398223,0.1281996898897676
Rg norm w/0.418,pH regr out,Inliers,1,Lasso,85/15,-0.1169121476736481,0.10342223293134599
Rg norm w/0.418,pH regr out,All,1,Kernel Ridge,85/15,-12.994483471355933,0.3777426228331818
Rg norm w/0.418,pH regr out,Inliers,1,Kernel Ridge,85/15,0.03775798143187292,0.09599454659616087
Rg norm w/0.418,pH regr out,All,1,GPR,85/15,0.03590463918506259,0.09914653734949222
Rg norm w/0.418,pH regr out,Inliers,1,GPR,85/15,0.052681935751967335,0.09524722080894658
Rg norm w/0.418,pH regr out,All,1,Linear,90/10,-1.171616536438743,0.15752744007920527
Rg norm w/0.418,pH regr out,Inliers,1,Linear,90/10,0.08056648217600326,0.09657909038114107
Rg norm w/0.418,pH regr out,All,1,Ridge,90/10,-0.29337380579892014,0.12157007259146892
Rg norm w/0.418,pH regr out,Inliers,1,Ridge,90/10,-0.0555893556797844,0.10348334202268859
Rg norm w/0.418,pH regr out,All,1,Lasso,90/10,-0.3252280536250458,0.12305802931411394
Rg norm w/0.418,pH regr out,Inliers,1,Lasso,90/10,-0.09127811118387918,0.10521815130423662
Rg norm w/0.418,pH regr out,All,1,Kernel Ridge,90/10,-17.461827310061675,0.4593058613492465
Rg norm w/0.418,pH regr out,Inliers,1,Kernel Ridge,90/10,-0.108415953887389,0.10604112556625286
Rg norm w/0.418,pH regr out,All,1,GPR,90/10,0.33491295398538323,0.08717739551447935
Rg norm w/0.418,pH regr out,Inliers,1,GPR,90/10,0.0023131862102151457,0.10060511479524406
Rg w/no norm,buffer regr out,All,1,Linear,80/20,-2.119700567761086,1.9686879147052103
Rg w/no norm,buffer regr out,Inliers,1,Linear,80/20,-1.0240121524676025,1.642673457324799
Rg w/no norm,buffer regr out,All,1,Ridge,80/20,-0.5190458820159716,1.3737441788593407
Rg w/no norm,buffer regr out,Inliers,1,Ridge,80/20,-0.7350612362820372,1.5209049923896292
Rg w/no norm,buffer regr out,All,1,Lasso,80/20,-0.8344980084518137,1.5096596297203382
Rg w/no norm,buffer regr out,Inliers,1,Lasso,80/20,-0.5271179534954207,1.4268587189237663
Rg w/no norm,buffer regr out,All,1,Kernel Ridge,80/20,-5.708070714987818,2.886816875460831
Rg w/no norm,buffer regr out,Inliers,1,Kernel Ridge,80/20,-0.023275907489854752,1.1679951957046815
Rg w/no norm,buffer regr out,All,1,GPR,80/20,-0.05262876513615278,1.1435575780301837
Rg w/no norm,buffer regr out,Inliers,1,GPR,80/20,-0.03193781098907933,1.1729282454426382
Rg w/no norm,buffer regr out,All,1,Linear,85/15,-1.5861748060758516,1.8159269073911255
Rg w/no norm,buffer regr out,Inliers,1,Linear,85/15,-1.0526094236408432,1.8010998015968063
Rg w/no norm,buffer regr out,All,1,Ridge,85/15,-0.2777328412856619,1.2764078141421171
Rg w/no norm,buffer regr out,Inliers,1,Ridge,85/15,-0.49981502356664853,1.5395842831822224
Rg w/no norm,buffer regr out,All,1,Lasso,85/15,-0.25864516263090676,1.2668379972509405
Rg w/no norm,buffer regr out,Inliers,1,Lasso,85/15,-0.5694761890379034,1.5749326439621887
Rg w/no norm,buffer regr out,All,1,Kernel Ridge,85/15,-7.279536303638476,3.2491699865932344
Rg w/no norm,buffer regr out,Inliers,1,Kernel Ridge,85/15,-0.042961666950970034,1.2838633237018489
Rg w/no norm,buffer regr out,All,1,GPR,85/15,-1.5266906950953234,1.794921526206776
Rg w/no norm,buffer regr out,Inliers,1,GPR,85/15,-0.06964592215156906,1.3001834663527068
Rg w/no norm,buffer regr out,All,1,Linear,90/10,-1.1706461535040122,1.770878558074479
Rg w/no norm,buffer regr out,Inliers,1,Linear,90/10,0.48127334521814,0.8561044960197775
Rg w/no norm,buffer regr out,All,1,Ridge,90/10,0.05168960852071214,1.1704948784914424
Rg w/no norm,buffer regr out,Inliers,1,Ridge,90/10,0.3293883162628063,0.9734038357642898
Rg w/no norm,buffer regr out,All,1,Lasso,90/10,0.07517613254567079,1.1559093525676087
Rg w/no norm,buffer regr out,Inliers,1,Lasso,90/10,0.3314133465144655,0.9719330423163959
Rg w/no norm,buffer regr out,All,1,Kernel Ridge,90/10,-9.774540758855775,3.94542368329198
Rg w/no norm,buffer regr out,Inliers,1,Kernel Ridge,90/10,0.0037530924418276435,1.1864269100100764
Rg w/no norm,buffer regr out,All,1,GPR,90/10,-12.333389172396156,4.388989488360908
Rg w/no norm,buffer regr out,Inliers,1,GPR,90/10,0.02899364856578701,1.1713010450954844
Rg w/no norm,buffer regr out,All,2,Linear,80/20,-2.0848440814825393,1.957658923675934
Rg w/no norm,buffer regr out,Inliers,2,Linear,80/20,-0.6780778362788407,1.4957214868631685
Rg w/no norm,buffer regr out,All,2,Ridge,80/20,-0.4329068678347807,1.3342260059282576
Rg w/no norm,buffer regr out,Inliers,2,Ridge,80/20,-0.5286872098615261,1.4275916460023519
Rg w/no norm,buffer regr out,All,2,Lasso,80/20,-0.43397983868108536,1.3347254514064648
Rg w/no norm,buffer regr out,Inliers,2,Lasso,80/20,-0.39845875896532745,1.3654302296818566
Rg w/no norm,buffer regr out,All,2,Kernel Ridge,80/20,-7.03610585935265,3.1596810376049005
Rg w/no norm,buffer regr out,Inliers,2,Kernel Ridge,80/20,-0.02613756545475776,1.1696272429268357
Rg w/no norm,buffer regr out,All,2,GPR,80/20,-3.0432113595716705,2.241215625531371
Rg w/no norm,buffer regr out,Inliers,2,GPR,80/20,-0.03659265380496035,1.1755706786507907
Rg w/no norm,buffer regr out,All,2,Linear,85/15,-1.6768010073333484,1.8474703155364978
Rg w/no norm,buffer regr out,Inliers,2,Linear,85/15,-0.6367154114563554,1.6083153430440207
Rg w/no norm,buffer regr out,All,2,Ridge,85/15,-0.3764868098433587,1.3248156585554982
Rg w/no norm,buffer regr out,Inliers,2,Ridge,85/15,-0.3900717367849069,1.482187771198418
Rg w/no norm,buffer regr out,All,2,Lasso,85/15,-0.41267089115291267,1.3421155978955541
Rg w/no norm,buffer regr out,Inliers,2,Lasso,85/15,-0.3860102821736142,1.4800208895320341
Rg w/no norm,buffer regr out,All,2,Kernel Ridge,85/15,-8.973754529236151,3.566143074336051
Rg w/no norm,buffer regr out,Inliers,2,Kernel Ridge,85/15,-0.042947992652968114,1.283854907291264
Rg w/no norm,buffer regr out,All,2,GPR,85/15,0.002653738864641153,1.1276969542730257
Rg w/no norm,buffer regr out,Inliers,2,GPR,85/15,-0.06084334444973161,1.2948225289012811
Rg w/no norm,buffer regr out,All,2,Linear,90/10,-1.1870566255226138,1.7775600324209782
Rg w/no norm,buffer regr out,Inliers,2,Linear,90/10,0.45732456408677846,0.8756440023132094
Rg w/no norm,buffer regr out,All,2,Ridge,90/10,0.0003843540417358682,1.2017407432789056
Rg w/no norm,buffer regr out,Inliers,2,Ridge,90/10,0.31686241170507257,0.9824525552609813
Rg w/no norm,buffer regr out,All,2,Lasso,90/10,-0.04589452909173719,1.2292443155786097
Rg w/no norm,buffer regr out,Inliers,2,Lasso,90/10,0.33048654492698204,0.9726064607336603
Rg w/no norm,buffer regr out,All,2,Kernel Ridge,90/10,-12.051975613681327,4.34242563556947
Rg w/no norm,buffer regr out,Inliers,2,Kernel Ridge,90/10,0.00031908629356380835,1.1884699238599299
Rg w/no norm,buffer regr out,All,2,GPR,90/10,-13.82150778885634,4.627436376818235
Rg w/no norm,buffer regr out,Inliers,2,GPR,90/10,0.018774133485934485,1.17744868663185
Rg w/no norm,buffer regr out,All,1,Linear,80/20,-2.119700567761086,1.9686879147052103
Rg w/no norm,buffer regr out,Inliers,1,Linear,80/20,-1.0240121524676025,1.642673457324799
Rg w/no norm,buffer regr out,All,1,Ridge,80/20,-0.5190458820159716,1.3737441788593407
Rg w/no norm,buffer regr out,Inliers,1,Ridge,80/20,-0.7350612362820372,1.5209049923896292
Rg w/no norm,buffer regr out,All,1,Lasso,80/20,-0.8344980084518137,1.5096596297203382
Rg w/no norm,buffer regr out,Inliers,1,Lasso,80/20,-0.5271179534954207,1.4268587189237663
Rg w/no norm,buffer regr out,All,1,Kernel Ridge,80/20,-5.708070714987818,2.886816875460831
Rg w/no norm,buffer regr out,Inliers,1,Kernel Ridge,80/20,-0.023275907489854752,1.1679951957046815
Rg w/no norm,buffer regr out,All,1,GPR,80/20,-7.121154216943548,3.176356926730969
Rg w/no norm,buffer regr out,Inliers,1,GPR,80/20,-0.04044792636987338,1.177754728105101
Rg w/no norm,buffer regr out,All,1,Linear,85/15,-1.5861748060758516,1.8159269073911255
Rg w/no norm,buffer regr out,Inliers,1,Linear,85/15,-1.0526094236408432,1.8010998015968063
Rg w/no norm,buffer regr out,All,1,Ridge,85/15,-0.2777328412856619,1.2764078141421171
Rg w/no norm,buffer regr out,Inliers,1,Ridge,85/15,-0.49981502356664853,1.5395842831822224
Rg w/no norm,buffer regr out,All,1,Lasso,85/15,-0.25864516263090676,1.2668379972509405
Rg w/no norm,buffer regr out,Inliers,1,Lasso,85/15,-0.5694761890379034,1.5749326439621887
Rg w/no norm,buffer regr out,All,1,Kernel Ridge,85/15,-7.279536303638476,3.2491699865932344
Rg w/no norm,buffer regr out,Inliers,1,Kernel Ridge,85/15,-0.042961666950970034,1.2838633237018489
Rg w/no norm,buffer regr out,All,1,GPR,85/15,-9.105822345371458,3.5896760309499083
Rg w/no norm,buffer regr out,Inliers,1,GPR,85/15,-0.06964592220427535,1.3001834663847398
Rg w/no norm,buffer regr out,All,1,Linear,90/10,-1.1706461535040122,1.770878558074479
Rg w/no norm,buffer regr out,Inliers,1,Linear,90/10,0.48127334521814,0.8561044960197775
Rg w/no norm,buffer regr out,All,1,Ridge,90/10,0.05168960852071214,1.1704948784914424
Rg w/no norm,buffer regr out,Inliers,1,Ridge,90/10,0.3293883162628063,0.9734038357642898
Rg w/no norm,buffer regr out,All,1,Lasso,90/10,0.07517613254567079,1.1559093525676087
Rg w/no norm,buffer regr out,Inliers,1,Lasso,90/10,0.3314133465144655,0.9719330423163959
Rg w/no norm,buffer regr out,All,1,Kernel Ridge,90/10,-9.774540758855775,3.94542368329198
Rg w/no norm,buffer regr out,Inliers,1,Kernel Ridge,90/10,0.0037530924418276435,1.1864269100100764
Rg w/no norm,buffer regr out,All,1,GPR,90/10,0.07407339788366174,1.1565982845970528
Rg w/no norm,buffer regr out,Inliers,1,GPR,90/10,0.028561194019149694,1.1715618456946564
Rg norm w/0.427,buffer regr out,All,1,Linear,80/20,-2.8827288216238416,0.22239893949658648
Rg norm w/0.427,buffer regr out,Inliers,1,Linear,80/20,-1.3551958914256237,0.17724159632148337
Rg norm w/0.427,buffer regr out,All,1,Ridge,80/20,-0.305308257659477,0.12894981546276812
Rg norm w/0.427,buffer regr out,Inliers,1,Ridge,80/20,-1.2036521783084564,0.17144454007228602
Rg norm w/0.427,buffer regr out,All,1,Lasso,80/20,-0.3596704237617707,0.13160761156816167
Rg norm w/0.427,buffer regr out,Inliers,1,Lasso,80/20,-0.9623496217572178,0.16178577300462724
Rg norm w/0.427,buffer regr out,All,1,Kernel Ridge,80/20,-0.6115093852569524,0.1432783599929682
Rg norm w/0.427,buffer regr out,Inliers,1,Kernel Ridge,80/20,-0.1363677513522057,0.123115174667072
Rg norm w/0.427,buffer regr out,All,1,GPR,80/20,-9.11297115486852,0.35892488217577057
Rg norm w/0.427,buffer regr out,Inliers,1,GPR,80/20,-0.1887014961200797,0.12591820961231456
Rg norm w/0.427,buffer regr out,All,1,Linear,85/15,-1.496268944748961,0.19358354677446962
Rg norm w/0.427,buffer regr out,Inliers,1,Linear,85/15,-2.0320895464454662,0.1992898513650993
Rg norm w/0.427,buffer regr out,All,1,Ridge,85/15,-0.026588227780118823,0.12414261677687409
Rg norm w/0.427,buffer regr out,Inliers,1,Ridge,85/15,-1.8058095109039858,0.1917093360975564
Rg norm w/0.427,buffer regr out,All,1,Lasso,85/15,-0.3405998028624937,0.14186404253302629
Rg norm w/0.427,buffer regr out,Inliers,1,Lasso,85/15,-1.4228780164203298,0.1781475878964162
Rg norm w/0.427,buffer regr out,All,1,Kernel Ridge,85/15,-0.6413216316520245,0.1569710640875726
Rg norm w/0.427,buffer regr out,Inliers,1,Kernel Ridge,85/15,-0.11337624346067976,0.12076334859108154
Rg norm w/0.427,buffer regr out,All,1,GPR,85/15,-10.25874011053972,0.41111909892642257
Rg norm w/0.427,buffer regr out,Inliers,1,GPR,85/15,-0.19876126300388863,0.12530849731368185
Rg norm w/0.427,buffer regr out,All,1,Linear,90/10,-1.2016514675910388,0.17114686131608997
Rg norm w/0.427,buffer regr out,Inliers,1,Linear,90/10,0.1078578618189846,0.09725448359901226
Rg norm w/0.427,buffer regr out,All,1,Ridge,90/10,-0.08364247600258357,0.12007087192380862
Rg norm w/0.427,buffer regr out,Inliers,1,Ridge,90/10,-0.11960030264652177,0.10894921600504687
Rg norm w/0.427,buffer regr out,All,1,Lasso,90/10,-0.4338493760639941,0.1381167721870805
Rg norm w/0.427,buffer regr out,Inliers,1,Lasso,90/10,-0.40940489360334076,0.12223919842054812
Rg norm w/0.427,buffer regr out,All,1,Kernel Ridge,90/10,-0.5064892137967196,0.14157209788247027
Rg norm w/0.427,buffer regr out,Inliers,1,Kernel Ridge,90/10,-0.04512040206742718,0.10526300617070611
Rg norm w/0.427,buffer regr out,All,1,GPR,90/10,-17.8377636629097,0.5006213031753404
Rg norm w/0.427,buffer regr out,Inliers,1,GPR,90/10,0.004756088529736191,0.10272055814765918
Rg norm w/0.427,buffer regr out,All,2,Linear,80/20,-2.8255949569293293,0.22075658919490113
Rg norm w/0.427,buffer regr out,Inliers,2,Linear,80/20,-1.1492438617166747,0.16931482374300244
Rg norm w/0.427,buffer regr out,All,2,Ridge,80/20,-0.2966713809436061,0.12852249414782055
Rg norm w/0.427,buffer regr out,Inliers,2,Ridge,80/20,-1.2505229995217588,0.17325822592367146
Rg norm w/0.427,buffer regr out,All,2,Lasso,80/20,-0.40220640775944605,0.1336503670872437
Rg norm w/0.427,buffer regr out,Inliers,2,Lasso,80/20,-0.9240561740939386,0.16019944568249586
