Normlaization,Regressing out,Points,Feature Selection,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.5,expr buffer only regr out,Inliers,1,GPR,80/20,-1.0520543158244084,0.20844718808270563
Rg norm w/0.5,expr buffer only regr out,All,1,Linear,85/15,0.28663828366164834,0.20570976397418067
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Linear,85/15,0.1291869063103478,0.133934732672178
Rg norm w/0.5,expr buffer only regr out,All,1,Ridge,85/15,0.162788332498513,0.22285256784797378
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Ridge,85/15,0.13472724149337145,0.13350798934811933
Rg norm w/0.5,expr buffer only regr out,All,1,Lasso,85/15,-0.0005317046405757253,0.24362139974013164
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Lasso,85/15,0.14356871961679873,0.13282413627757753
Rg norm w/0.5,expr buffer only regr out,All,1,Kernel Ridge,85/15,0.2253501890290266,0.21436442642310438
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Kernel Ridge,85/15,0.0863435300249289,0.13718992128289773
Rg norm w/0.5,expr buffer only regr out,All,1,GPR,85/15,-0.6436744198571278,0.31225392405652824
Rg norm w/0.5,expr buffer only regr out,Inliers,1,GPR,85/15,-1.2344036930587716,0.2145416222329648
Rg norm w/0.5,expr buffer only regr out,All,1,Linear,90/10,0.20429416518563126,0.1782336835348768
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Linear,90/10,0.0034303913532474084,0.13693260832259502
Rg norm w/0.5,expr buffer only regr out,All,1,Ridge,90/10,0.13402577384520808,0.18593707491681175
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Ridge,90/10,0.0450777356812202,0.13404081844790366
Rg norm w/0.5,expr buffer only regr out,All,1,Lasso,90/10,0.23221467861140543,0.1750787405632621
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Lasso,90/10,0.14434599831930595,0.12688262480383586
Rg norm w/0.5,expr buffer only regr out,All,1,Kernel Ridge,90/10,-0.08399543101860862,0.20803060743812415
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Kernel Ridge,90/10,0.12021344534326595,0.12865945922431035
Rg norm w/0.5,expr buffer only regr out,All,1,GPR,90/10,-0.6709579745649399,0.25828326931200846
Rg norm w/0.5,expr buffer only regr out,Inliers,1,GPR,90/10,-1.4545773814389569,0.21490247901546852
Rg norm w/0.406,expr buffer only regr out,All,1,Linear,80/20,0.17453062217151827,0.17436903530630604
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Linear,80/20,0.21862582546248432,0.20274366009571945
Rg norm w/0.406,expr buffer only regr out,All,1,Ridge,80/20,0.051136249033284176,0.18694799391079692
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Ridge,80/20,0.18220717190487523,0.20741463887104677
Rg norm w/0.406,expr buffer only regr out,All,1,Lasso,80/20,-0.001709166526865591,0.19208334290041304
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Lasso,80/20,0.16377954005047557,0.20973849655088705
Rg norm w/0.406,expr buffer only regr out,All,1,Kernel Ridge,80/20,0.2048363987877102,0.17113826597935522
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Kernel Ridge,80/20,0.14970171524803355,0.21149660843911777
Rg norm w/0.406,expr buffer only regr out,All,1,GPR,80/20,-0.4298640796836528,0.229491317595885
Rg norm w/0.406,expr buffer only regr out,Inliers,1,GPR,80/20,-1.0772482975365025,0.3305688765082822
Rg norm w/0.406,expr buffer only regr out,All,1,Linear,85/15,0.21897384159592814,0.17001871416486328
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Linear,85/15,0.10807113872925145,0.21079469364059475
Rg norm w/0.406,expr buffer only regr out,All,1,Ridge,85/15,0.16456313128557087,0.17584124747147245
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Ridge,85/15,0.11644919213931104,0.20980234095496436
Rg norm w/0.406,expr buffer only regr out,All,1,Lasso,85/15,0.11963737500895955,0.18050728573851124
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Lasso,85/15,0.1258677063463255,0.20868111476139647
Rg norm w/0.406,expr buffer only regr out,All,1,Kernel Ridge,85/15,0.21797606044704787,0.17012728115737955
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Kernel Ridge,85/15,0.09285980230349744,0.2125845859545731
Rg norm w/0.406,expr buffer only regr out,All,1,GPR,85/15,-0.417604335249137,0.22905588473844296
Rg norm w/0.406,expr buffer only regr out,Inliers,1,GPR,85/15,-1.236799121033573,0.3338166982453711
Rg norm w/0.406,expr buffer only regr out,All,1,Linear,90/10,0.11754395053849664,0.13264311078663235
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Linear,90/10,0.02254963230855378,0.22006689861240222
Rg norm w/0.406,expr buffer only regr out,All,1,Ridge,90/10,0.1316967376113396,0.13157514963173492
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Ridge,90/10,0.0438567155641002,0.21765510379677783
Rg norm w/0.406,expr buffer only regr out,All,1,Lasso,90/10,0.11618146667287055,0.13274546964869088
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Lasso,90/10,0.10488895306063295,0.2105939179177587
Rg norm w/0.406,expr buffer only regr out,All,1,Kernel Ridge,90/10,0.09346252898890617,0.13444078393685616
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Kernel Ridge,90/10,0.16117828759079222,0.20386477750759388
Rg norm w/0.406,expr buffer only regr out,All,1,GPR,90/10,-0.8604257023153155,0.19259469554935346
Rg norm w/0.406,expr buffer only regr out,Inliers,1,GPR,90/10,-1.3117157072938195,0.3384344604213691
