Normlaization,Regressing out,Points,Feature Selection,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Kernel Ridge,80/20,-0.050030874714902085,0.11243440823717499
Rg norm w/0.5,expr buffer only regr out,All,1,GPR,80/20,-0.10351110960456045,0.3753199880044576
Rg norm w/0.5,expr buffer only regr out,Inliers,1,GPR,80/20,-0.8564540643972807,0.14949969537609606
Rg norm w/0.5,expr buffer only regr out,All,1,Linear,85/15,-0.7332696367240177,0.2846563245878467
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Linear,85/15,-0.12047093851659652,0.11714813043648512
Rg norm w/0.5,expr buffer only regr out,All,1,Ridge,85/15,-0.31405029620716784,0.24785276444962193
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Ridge,85/15,-0.09734236126111817,0.11593274956608658
Rg norm w/0.5,expr buffer only regr out,All,1,Lasso,85/15,-0.058694009801120606,0.22247079198531078
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Lasso,85/15,-0.026497326371187624,0.11212797396348353
Rg norm w/0.5,expr buffer only regr out,All,1,Kernel Ridge,85/15,0.005817472246481437,0.21558613973962332
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Kernel Ridge,85/15,-0.16516709483419856,0.1194618316727514
Rg norm w/0.5,expr buffer only regr out,All,1,GPR,85/15,-0.25909696544097605,0.24261483988908053
Rg norm w/0.5,expr buffer only regr out,Inliers,1,GPR,85/15,-0.9422591079912848,0.15423702759163135
Rg norm w/0.5,expr buffer only regr out,All,1,Linear,90/10,-0.06718038212030875,0.19221174773693606
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Linear,90/10,-0.06962305626740917,0.11888759971466503
Rg norm w/0.5,expr buffer only regr out,All,1,Ridge,90/10,0.0630618029683142,0.18010114896887472
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Ridge,90/10,-0.0014814915247165494,0.11503835021094737
Rg norm w/0.5,expr buffer only regr out,All,1,Lasso,90/10,0.023671836436605753,0.18384800426396802
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Lasso,90/10,0.03305829141947392,0.11303718351651595
Rg norm w/0.5,expr buffer only regr out,All,1,Kernel Ridge,90/10,-0.22873032468241816,0.20624778800886864
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Kernel Ridge,90/10,0.04140310530655411,0.11254836489380642
Rg norm w/0.5,expr buffer only regr out,All,1,GPR,90/10,-0.40821437004247607,0.22079813310084237
Rg norm w/0.5,expr buffer only regr out,Inliers,1,GPR,90/10,-0.9762904361122218,0.16160193830043493
Rg norm w/0.418,expr buffer only regr out,All,1,Linear,80/20,-0.16105102680194272,0.504705560637395
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Linear,80/20,-0.1380243443549274,0.17685919904972866
Rg norm w/0.418,expr buffer only regr out,All,1,Ridge,80/20,-0.02770335554555836,0.4748389363308821
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Ridge,80/20,-0.061694329972457274,0.17082507757968013
Rg norm w/0.418,expr buffer only regr out,All,1,Lasso,80/20,-0.010993481613163603,0.4709628099009796
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Lasso,80/20,-0.09467554945073875,0.17345810063211328
Rg norm w/0.418,expr buffer only regr out,All,1,Kernel Ridge,80/20,-0.043204124340677996,0.4784065134510064
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Kernel Ridge,80/20,-0.051746832003562115,0.1700229252284828
Rg norm w/0.418,expr buffer only regr out,All,1,GPR,80/20,-0.04448213972780235,0.47869946845761796
Rg norm w/0.418,expr buffer only regr out,Inliers,1,GPR,80/20,-0.8924846425760999,0.22806994592181165
Rg norm w/0.418,expr buffer only regr out,All,1,Linear,85/15,-2.2255816572123304,0.2831004585861486
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Linear,85/15,-0.097278473337576,0.17621944086320415
Rg norm w/0.418,expr buffer only regr out,All,1,Ridge,85/15,-0.5396986911383266,0.19559350209455426
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Ridge,85/15,0.0028368250471909606,0.16798809499499326
Rg norm w/0.418,expr buffer only regr out,All,1,Lasso,85/15,-0.5305213839420686,0.1950097176005116
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Lasso,85/15,-0.04664338832906978,0.1721055028233444
Rg norm w/0.418,expr buffer only regr out,All,1,Kernel Ridge,85/15,-0.13037387171513726,0.167589809643237
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Kernel Ridge,85/15,-0.14160253094135955,0.17974335790942572
Rg norm w/0.418,expr buffer only regr out,All,1,GPR,85/15,-0.20923470143191425,0.17333723049192676
Rg norm w/0.418,expr buffer only regr out,Inliers,1,GPR,85/15,-0.946204636369941,0.234687328179483
Rg norm w/0.418,expr buffer only regr out,All,1,Linear,90/10,-0.1409736200502627,0.14329012299333319
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Linear,90/10,-0.0510064831496817,0.18009657892477862
Rg norm w/0.418,expr buffer only regr out,All,1,Ridge,90/10,-0.17585579666281137,0.14546398669098548
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Ridge,90/10,0.010335631893626851,0.1747618899624743
Rg norm w/0.418,expr buffer only regr out,All,1,Lasso,90/10,-0.4315718028638911,0.16050369009078502
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Lasso,90/10,-0.002308563225060789,0.17587474713157264
Rg norm w/0.418,expr buffer only regr out,All,1,Kernel Ridge,90/10,-0.2858863179908757,0.15211769689526902
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Kernel Ridge,90/10,0.06272619960606463,0.17007324742362603
Rg norm w/0.418,expr buffer only regr out,All,1,GPR,90/10,-0.31585708471846763,0.15388022594018522
Rg norm w/0.418,expr buffer only regr out,Inliers,1,GPR,90/10,-0.9125716185985986,0.24294704388495153
