Normalization,Regressing out,Points,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.427,expr buffer only regr out,All,190,Linear,80/20,-570379.1604641174,356.29098900639497
Rg norm w/0.427,expr buffer only regr out,All,190,Ridge,80/20,0.0965912499098398,0.4483991488161032
Rg norm w/0.427,expr buffer only regr out,All,190,Lasso,80/20,0.08186504291854113,0.45203898875403914
Rg norm w/0.427,expr buffer only regr out,All,190,Kernel Ridge,80/20,0.10643474911540485,0.44594958996421513
Rg norm w/0.427,expr buffer only regr out,All,190,GPR,80/20,0.0376590076102461,0.4627933672238676
Rg norm w/0.427,expr buffer only regr out,All,190,Linear,85/15,-3495392604.990057,31098.12853056644
Rg norm w/0.427,expr buffer only regr out,All,190,Ridge,85/15,0.07009592471843329,0.5072304861078953
Rg norm w/0.427,expr buffer only regr out,All,190,Lasso,85/15,0.07135726382732499,0.5068863609614093
Rg norm w/0.427,expr buffer only regr out,All,190,Kernel Ridge,85/15,0.06556266229930319,0.5084653518211184
Rg norm w/0.427,expr buffer only regr out,All,190,GPR,85/15,0.03695112852967486,0.5161910092048992
Rg norm w/0.427,expr buffer only regr out,All,190,Linear,90/10,-2207984595.1135163,29546.72227311999
Rg norm w/0.427,expr buffer only regr out,All,190,Ridge,90/10,0.0256181122378063,0.6206916337934452
Rg norm w/0.427,expr buffer only regr out,All,190,Lasso,90/10,0.006298193974351163,0.6268149266011102
Rg norm w/0.427,expr buffer only regr out,All,190,Kernel Ridge,90/10,0.02859249052765256,0.6197435544035848
Rg norm w/0.427,expr buffer only regr out,All,190,GPR,90/10,0.02266073688795678,0.6216328599367245
Rg norm w/0.5,expr buffer only regr out,All,190,Linear,80/20,-1073414.4248846446,374.67575580598776
Rg norm w/0.5,expr buffer only regr out,All,190,Ridge,80/20,0.18288777799222544,0.3268982001536838
Rg norm w/0.5,expr buffer only regr out,All,190,Lasso,80/20,0.12762869242963093,0.33777100241959024
Rg norm w/0.5,expr buffer only regr out,All,190,Kernel Ridge,80/20,0.18694649816120157,0.32608531302711713
Rg norm w/0.5,expr buffer only regr out,All,190,GPR,80/20,0.09024625488459592,0.3449320918516925
Rg norm w/0.5,expr buffer only regr out,All,190,Linear,85/15,-7671682690.817849,34338.74954182108
Rg norm w/0.5,expr buffer only regr out,All,190,Ridge,85/15,0.13275718369125422,0.3650980520596807
Rg norm w/0.5,expr buffer only regr out,All,190,Lasso,85/15,0.1087297831815357,0.37012111118206636
Rg norm w/0.5,expr buffer only regr out,All,190,Kernel Ridge,85/15,0.14138029510446526,0.36327840811665846
Rg norm w/0.5,expr buffer only regr out,All,190,GPR,85/15,0.08463506512275643,0.37509069980593096
Rg norm w/0.5,expr buffer only regr out,All,190,Linear,90/10,-5031373934.961101,32627.648713285962
Rg norm w/0.5,expr buffer only regr out,All,190,Ridge,90/10,0.07084165352879968,0.44339148259671507
Rg norm w/0.5,expr buffer only regr out,All,190,Lasso,90/10,0.03269401572904618,0.4524018969317675
Rg norm w/0.5,expr buffer only regr out,All,190,Kernel Ridge,90/10,0.08309276428827306,0.4404586871284287
Rg norm w/0.5,expr buffer only regr out,All,190,GPR,90/10,0.060705481574369946,0.445803397472402
Rg norm w/0.418,expr buffer only regr out,All,190,Linear,80/20,-542807.5147204652,350.31964596517014
Rg norm w/0.418,expr buffer only regr out,All,190,Ridge,80/20,0.035164601880091295,0.4670547376700624
Rg norm w/0.418,expr buffer only regr out,All,190,Lasso,80/20,0.04240054497417611,0.4653000643777415
Rg norm w/0.418,expr buffer only regr out,All,190,Kernel Ridge,80/20,0.028733290472695905,0.46860877761853476
Rg norm w/0.418,expr buffer only regr out,All,190,GPR,80/20,0.006351725739270231,0.47397726302406606
Rg norm w/0.418,expr buffer only regr out,All,190,Linear,85/15,-1471883643.001112,20631.119312739935
Rg norm w/0.418,expr buffer only regr out,All,190,Ridge,85/15,0.024020442383589802,0.5312591359841449
Rg norm w/0.418,expr buffer only regr out,All,190,Lasso,85/15,0.04069488928437126,0.526701348281037
Rg norm w/0.418,expr buffer only regr out,All,190,Kernel Ridge,85/15,0.02774111095982057,0.5302455252927367
Rg norm w/0.418,expr buffer only regr out,All,190,GPR,85/15,0.008306403360683445,0.5355189031592292
Rg norm w/0.418,expr buffer only regr out,All,190,Linear,90/10,-908653622.3576171,19589.945713867266
Rg norm w/0.418,expr buffer only regr out,All,190,Ridge,90/10,-0.005286848241554676,0.6515969632122769
Rg norm w/0.418,expr buffer only regr out,All,190,Lasso,90/10,0.016992222030588033,0.6443361951554386
Rg norm w/0.418,expr buffer only regr out,All,190,Kernel Ridge,90/10,0.0019971173161954514,0.6492320469255743
Rg norm w/0.418,expr buffer only regr out,All,190,GPR,90/10,-0.0017928156185358368,0.6504636136842038
Rg w/no norm,No regr out,Inliers,-1,Linear,80/20,-3484467955.315682,80162.54598197957
Rg w/no norm,No regr out,Inliers,-1,Ridge,80/20,0.43219119327174016,1.0233031867536893
Rg w/no norm,No regr out,Inliers,-1,Lasso,80/20,0.3401329408723872,1.1031421754052726
Rg w/no norm,No regr out,Inliers,-1,Kernel Ridge,80/20,0.4701090621581433,0.9885451521878308
Rg w/no norm,No regr out,Inliers,-1,GPR,80/20,-5.405784449632956,3.437078292455871
Rg w/no norm,No regr out,Inliers,-1,Linear,85/15,-3983082836.896276,79999.45846344378
Rg w/no norm,No regr out,Inliers,-1,Ridge,85/15,0.5993671482697049,0.8023256137185099
Rg w/no norm,No regr out,Inliers,-1,Lasso,85/15,0.610173042674127,0.791431463774245
Rg w/no norm,No regr out,Inliers,-1,Kernel Ridge,85/15,0.52075090054298,0.8775220348353929
Rg w/no norm,No regr out,Inliers,-1,GPR,85/15,-7.626373976183579,3.7229869920343726
Rg w/no norm,No regr out,Inliers,-1,Linear,90/10,-2731983718.8966365,66270.02374909203
Rg w/no norm,No regr out,Inliers,-1,Ridge,90/10,0.6112639584811584,0.79050655713688
Rg w/no norm,No regr out,Inliers,-1,Lasso,90/10,0.6464532755996797,0.7538787150561982
Rg w/no norm,No regr out,Inliers,-1,Kernel Ridge,90/10,0.6376796339620354,0.7631755457579477
Rg w/no norm,No regr out,Inliers,-1,GPR,90/10,-6.892275807734568,3.561879308809651
Rg norm w/0.427,No regr out,Inliers,-1,Linear,80/20,-8308951486.748079,10721.193528206057
Rg norm w/0.427,No regr out,Inliers,-1,Ridge,80/20,0.38540397302648766,0.09220721355176803
Rg norm w/0.427,No regr out,Inliers,-1,Lasso,80/20,0.3437612015501452,0.09527983042811235
Rg norm w/0.427,No regr out,Inliers,-1,Kernel Ridge,80/20,0.4026214228395981,0.09090648088115055
Rg norm w/0.427,No regr out,Inliers,-1,GPR,80/20,-9.186004989473672,0.3753807227462188
Rg norm w/0.427,No regr out,Inliers,-1,Linear,85/15,-7746738338.592548,10699.399615411827
Rg norm w/0.427,No regr out,Inliers,-1,Ridge,85/15,0.4931687074878529,0.0865429460981734
Rg norm w/0.427,No regr out,Inliers,-1,Lasso,85/15,0.42773776839960076,0.09195969176835422
Rg norm w/0.427,No regr out,Inliers,-1,Kernel Ridge,85/15,0.5074635447764605,0.08531377418880583
Rg norm w/0.427,No regr out,Inliers,-1,GPR,85/15,-9.295277097883622,0.39004883488362985
Rg norm w/0.427,No regr out,Inliers,-1,Linear,90/10,-4757775640.871481,8863.166278405342
Rg norm w/0.427,No regr out,Inliers,-1,Ridge,90/10,0.4102905312191253,0.09867473490572326
Rg norm w/0.427,No regr out,Inliers,-1,Lasso,90/10,0.3550809480572993,0.10319045352048628
Rg norm w/0.427,No regr out,Inliers,-1,Kernel Ridge,90/10,0.42429622044514537,0.09749592365836449
Rg norm w/0.427,No regr out,Inliers,-1,GPR,90/10,-8.305652356654035,0.3919767698688401
Rg norm w/0.5,No regr out,Inliers,-1,Linear,80/20,-7683742715.651346,7608.667317575261
Rg norm w/0.5,No regr out,Inliers,-1,Ridge,80/20,0.43584130794158027,0.06519628206389423
Rg norm w/0.5,No regr out,Inliers,-1,Lasso,80/20,0.30982184689357584,0.07211121152993451
Rg norm w/0.5,No regr out,Inliers,-1,Kernel Ridge,80/20,0.45722892730536324,0.06394852547114106
Rg norm w/0.5,No regr out,Inliers,-1,GPR,80/20,-8.166019736427739,0.2627922674526239
Rg norm w/0.5,No regr out,Inliers,-1,Linear,85/15,-6905294281.854979,7593.202145321456
Rg norm w/0.5,No regr out,Inliers,-1,Ridge,85/15,0.5152821285089855,0.06361776128164685
Rg norm w/0.5,No regr out,Inliers,-1,Lasso,85/15,0.4927762686912328,0.06507791768020342
Rg norm w/0.5,No regr out,Inliers,-1,Kernel Ridge,85/15,0.5319771188839424,0.06251257791185708
Rg norm w/0.5,No regr out,Inliers,-1,GPR,85/15,-7.810566853552473,0.2712287930643476
Rg norm w/0.5,No regr out,Inliers,-1,Linear,90/10,-4312580939.80705,6290.05398097507
Rg norm w/0.5,No regr out,Inliers,-1,Ridge,90/10,0.43971936365330344,0.07169494725223825
Rg norm w/0.5,No regr out,Inliers,-1,Lasso,90/10,0.4199450407645364,0.07294916329620696
Rg norm w/0.5,No regr out,Inliers,-1,Kernel Ridge,90/10,0.45300235249581755,0.07083998690199643
Rg norm w/0.5,No regr out,Inliers,-1,GPR,90/10,-7.184730290613141,0.2740235758603714
Rg norm w/0.418,No regr out,Inliers,-1,Linear,80/20,-8359753999.481555,11186.377128695374
Rg norm w/0.418,No regr out,Inliers,-1,Ridge,80/20,0.3800406746842676,0.0963328272062147
Rg norm w/0.418,No regr out,Inliers,-1,Lasso,80/20,0.3457044587967941,0.09896455773505845
Rg norm w/0.418,No regr out,Inliers,-1,Kernel Ridge,80/20,0.3966128082971182,0.0950365694918368
Rg norm w/0.418,No regr out,Inliers,-1,GPR,80/20,-9.290361253659373,0.3924714035891996
Rg norm w/0.418,No regr out,Inliers,-1,Linear,85/15,-7838235606.007831,11163.637282865096
Rg norm w/0.418,No regr out,Inliers,-1,Ridge,85/15,0.49131089717251086,0.08993376552622653
Rg norm w/0.418,No regr out,Inliers,-1,Lasso,85/15,0.4346788770168628,0.09480782141911816
Rg norm w/0.418,No regr out,Inliers,-1,Kernel Ridge,85/15,0.50523246496918,0.08869459563072346
Rg norm w/0.418,No regr out,Inliers,-1,GPR,85/15,-9.477340543031321,0.4081521518750038
Rg norm w/0.418,No regr out,Inliers,-1,Linear,90/10,-4802895769.568102,9247.731584660994
Rg norm w/0.418,No regr out,Inliers,-1,Ridge,90/10,0.40767152244890636,0.10269869885250509
Rg norm w/0.418,No regr out,Inliers,-1,Lasso,90/10,0.35991599835617716,0.1067584159287068
Rg norm w/0.418,No regr out,Inliers,-1,Kernel Ridge,90/10,0.4217584018547299,0.1014701495567451
Rg norm w/0.418,No regr out,Inliers,-1,GPR,90/10,-8.435156753660983,0.4098813847889867
Rg w/no norm,pH regr out,Inliers,-1,Linear,80/20,-3480800841.7698903,80120.155875841
Rg w/no norm,pH regr out,Inliers,-1,Ridge,80/20,0.4321600770588695,1.0233287117011183
Rg w/no norm,pH regr out,Inliers,-1,Lasso,80/20,0.34015349174259857,1.103122287744793
Rg w/no norm,pH regr out,Inliers,-1,Kernel Ridge,80/20,0.496458557387239,0.96365106948363
Rg w/no norm,pH regr out,Inliers,-1,GPR,80/20,0.1946557891324261,1.2186892167557737
Rg w/no norm,pH regr out,Inliers,-1,Linear,85/15,-3978752601.566683,79956.05716315731
Rg w/no norm,pH regr out,Inliers,-1,Ridge,85/15,0.5993410185872314,0.8023527459100672
Rg w/no norm,pH regr out,Inliers,-1,Lasso,85/15,0.6102087996971359,0.7913961209165705
Rg w/no norm,pH regr out,Inliers,-1,Kernel Ridge,85/15,0.45008261538876604,0.9399973442636149
Rg w/no norm,pH regr out,Inliers,-1,GPR,85/15,0.15806199286259792,1.1631024204050777
Rg w/no norm,pH regr out,Inliers,-1,Linear,90/10,-2729194228.5911493,66235.36513425362
Rg w/no norm,pH regr out,Inliers,-1,Ridge,90/10,0.6112633728470197,0.7904973961056027
Rg w/no norm,pH regr out,Inliers,-1,Lasso,90/10,0.646456449364552,0.7538660269181785
Rg w/no norm,pH regr out,Inliers,-1,Kernel Ridge,90/10,0.5890134552655797,0.8128052769034018
Rg w/no norm,pH regr out,Inliers,-1,GPR,90/10,0.26174637326638317,1.0893702409107935
Rg norm w/0.427,pH regr out,Inliers,-1,Linear,80/20,-8306541846.456304,10719.470313366899
Rg norm w/0.427,pH regr out,Inliers,-1,Ridge,80/20,0.3854118058630891,0.09220517659122597
Rg norm w/0.427,pH regr out,Inliers,-1,Lasso,80/20,0.3437898259389053,0.09527625474960194
Rg norm w/0.427,pH regr out,Inliers,-1,Kernel Ridge,80/20,0.3996554427716187,0.09113044395838289
Rg norm w/0.427,pH regr out,Inliers,-1,GPR,80/20,0.040603272442765515,0.11520260870902044
Rg norm w/0.427,pH regr out,Inliers,-1,Linear,85/15,-7744161183.309134,10697.405958521853
Rg norm w/0.427,pH regr out,Inliers,-1,Ridge,85/15,0.49318648127991505,0.08653969909667558
Rg norm w/0.427,pH regr out,Inliers,-1,Lasso,85/15,0.42777297571826145,0.09195502515300776
Rg norm w/0.427,pH regr out,Inliers,-1,Kernel Ridge,85/15,0.4609702041836137,0.08924783127849492
Rg norm w/0.427,pH regr out,Inliers,-1,GPR,85/15,0.0717147336452657,0.11712025631452117
Rg norm w/0.427,pH regr out,Inliers,-1,Linear,90/10,-4756565718.997399,8861.837940176174
Rg norm w/0.427,pH regr out,Inliers,-1,Ridge,90/10,0.4103151753667089,0.09867043175936366
Rg norm w/0.427,pH regr out,Inliers,-1,Lasso,90/10,0.3551052541720623,0.10318616507343045
Rg norm w/0.427,pH regr out,Inliers,-1,Kernel Ridge,90/10,0.42445948916302234,0.09747988357297246
Rg norm w/0.427,pH regr out,Inliers,-1,GPR,90/10,0.08946526772611718,0.12260983588653543
Rg norm w/0.5,pH regr out,Inliers,-1,Linear,80/20,-7682626151.48825,7608.016145396582
Rg norm w/0.5,pH regr out,Inliers,-1,Ridge,80/20,0.43585547188472284,0.06519462107465074
Rg norm w/0.5,pH regr out,Inliers,-1,Lasso,80/20,0.3098350192445545,0.07210959145663612
Rg norm w/0.5,pH regr out,Inliers,-1,Kernel Ridge,80/20,0.45513975290983555,0.06407065102740928
Rg norm w/0.5,pH regr out,Inliers,-1,GPR,80/20,0.03521290984649561,0.08525744571310546
Rg norm w/0.5,pH regr out,Inliers,-1,Linear,85/15,-6903942191.778329,7592.333466652143
Rg norm w/0.5,pH regr out,Inliers,-1,Ridge,85/15,0.5153048505098314,0.06361522071795209
Rg norm w/0.5,pH regr out,Inliers,-1,Lasso,85/15,0.4928093313928479,0.06507472311078295
Rg norm w/0.5,pH regr out,Inliers,-1,Kernel Ridge,85/15,0.5313523828293232,0.06255325423891119
Rg norm w/0.5,pH regr out,Inliers,-1,GPR,85/15,0.47471273999271146,0.06622548315791493
Rg norm w/0.5,pH regr out,Inliers,-1,Linear,90/10,-4312148088.066952,6289.592548512799
Rg norm w/0.5,pH regr out,Inliers,-1,Ridge,90/10,0.4397455842746095,0.0716916081695375
Rg norm w/0.5,pH regr out,Inliers,-1,Lasso,90/10,0.420015374132533,0.07294305007601623
Rg norm w/0.5,pH regr out,Inliers,-1,Kernel Ridge,90/10,0.4545853768864483,0.07073576703210632
Rg norm w/0.5,pH regr out,Inliers,-1,GPR,90/10,0.07564315996516957,0.0920864027378969
Rg norm w/0.418,pH regr out,Inliers,-1,Linear,80/20,-8357184693.004013,11184.479312733829
Rg norm w/0.418,pH regr out,Inliers,-1,Ridge,80/20,0.3800476321978954,0.09633074787470487
Rg norm w/0.418,pH regr out,Inliers,-1,Lasso,80/20,0.34573392447180606,0.09896074852291337
Rg norm w/0.418,pH regr out,Inliers,-1,Kernel Ridge,80/20,0.3935253073578401,0.0952778858743677
Rg norm w/0.418,pH regr out,Inliers,-1,GPR,80/20,0.04240309990060265,0.11972287468996606
Rg norm w/0.418,pH regr out,Inliers,-1,Linear,85/15,-7835498995.474825,11161.461607447456
Rg norm w/0.418,pH regr out,Inliers,-1,Ridge,85/15,0.4913279637110888,0.08993043037019852
Rg norm w/0.418,pH regr out,Inliers,-1,Lasso,85/15,0.43471483938093414,0.09480288035351675
Rg norm w/0.418,pH regr out,Inliers,-1,Kernel Ridge,85/15,0.456274406306597,0.09297744937860489
Rg norm w/0.418,pH regr out,Inliers,-1,GPR,85/15,0.07365047505405675,0.12135989209635488
Rg norm w/0.418,pH regr out,Inliers,-1,Linear,90/10,-4801586472.2707405,9246.261632602302
Rg norm w/0.418,pH regr out,Inliers,-1,Ridge,90/10,0.4076958914458184,0.10269426084507412
Rg norm w/0.418,pH regr out,Inliers,-1,Lasso,90/10,0.35994175864757605,0.10675385030463833
Rg norm w/0.418,pH regr out,Inliers,-1,Kernel Ridge,90/10,0.42186884817892567,0.10145816107273085
Rg norm w/0.418,pH regr out,Inliers,-1,GPR,90/10,0.09238758054404406,0.12712296559440478
Rg w/no norm,buffer regr out,Inliers,-1,Linear,80/20,-7775894420.63996,108479.2464386868
Rg w/no norm,buffer regr out,Inliers,-1,Ridge,80/20,0.25853473716055475,1.0592949131313676
Rg w/no norm,buffer regr out,Inliers,-1,Lasso,80/20,0.3044628684892162,1.0259628658046367
Rg w/no norm,buffer regr out,Inliers,-1,Kernel Ridge,80/20,0.21992411499075437,1.0865254622486078
Rg w/no norm,buffer regr out,Inliers,-1,GPR,80/20,0.02116510222422341,1.2170998371803907
Rg w/no norm,buffer regr out,Inliers,-1,Linear,85/15,-8671237091.907887,105689.40413751919
Rg w/no norm,buffer regr out,Inliers,-1,Ridge,85/15,0.25138549649653796,0.9820193317766212
Rg w/no norm,buffer regr out,Inliers,-1,Lasso,85/15,0.3363541271854896,0.9246111318574095
Rg w/no norm,buffer regr out,Inliers,-1,Kernel Ridge,85/15,0.21421076959781393,1.006106500579748
Rg w/no norm,buffer regr out,Inliers,-1,GPR,85/15,-0.2509811609327124,1.2694520569558787
Rg w/no norm,buffer regr out,Inliers,-1,Linear,90/10,-8323419085.201114,92340.3299153748
Rg w/no norm,buffer regr out,Inliers,-1,Ridge,90/10,0.20171805757782257,0.904312832286959
Rg w/no norm,buffer regr out,Inliers,-1,Lasso,90/10,0.39219526377463887,0.7890828070155086
Rg w/no norm,buffer regr out,Inliers,-1,Kernel Ridge,90/10,0.14353407432190635,0.9366893567421667
Rg w/no norm,buffer regr out,Inliers,-1,GPR,90/10,-0.30859698427007,1.1578265348390786
Rg norm w/0.427,buffer regr out,Inliers,-1,Linear,80/20,-18268393.890789177,501.8511638500891
Rg norm w/0.427,buffer regr out,Inliers,-1,Ridge,80/20,0.29471241191002406,0.09860702603943004
Rg norm w/0.427,buffer regr out,Inliers,-1,Lasso,80/20,0.24381396748155537,0.10210313239832707
Rg norm w/0.427,buffer regr out,Inliers,-1,Kernel Ridge,80/20,0.29835791032394265,0.09835185532758398
Rg norm w/0.427,buffer regr out,Inliers,-1,GPR,80/20,-0.059020767057058166,0.12083061294464555
Rg norm w/0.427,buffer regr out,Inliers,-1,Linear,85/15,-49978821.40503436,884.7575526802789
Rg norm w/0.427,buffer regr out,Inliers,-1,Ridge,85/15,0.36365930124024237,0.09983345915467146
Rg norm w/0.427,buffer regr out,Inliers,-1,Lasso,85/15,0.33025824056520003,0.1024200440895561
Rg norm w/0.427,buffer regr out,Inliers,-1,Kernel Ridge,85/15,0.3625848302127942,0.09991770876879022
Rg norm w/0.427,buffer regr out,Inliers,-1,GPR,85/15,-0.10147231406637536,0.1313463660899841
Rg norm w/0.427,buffer regr out,Inliers,-1,Linear,90/10,-60966058.903395504,1016.4196161288035
Rg norm w/0.427,buffer regr out,Inliers,-1,Ridge,90/10,0.3512844055648996,0.10484703243143133
Rg norm w/0.427,buffer regr out,Inliers,-1,Lasso,90/10,0.32767773027267455,0.10673767097291005
Rg norm w/0.427,buffer regr out,Inliers,-1,Kernel Ridge,90/10,0.35069679683499067,0.10489450707747736
Rg norm w/0.427,buffer regr out,Inliers,-1,GPR,90/10,-0.12466318215198435,0.1380512084868497
Rg norm w/0.5,buffer regr out,Inliers,-1,Linear,80/20,-209014644.39726412,1262.4310826056665
Rg norm w/0.5,buffer regr out,Inliers,-1,Ridge,80/20,0.3658318465213888,0.06953789413483044
Rg norm w/0.5,buffer regr out,Inliers,-1,Lasso,80/20,0.3015589011354415,0.07297669878914091
Rg norm w/0.5,buffer regr out,Inliers,-1,Kernel Ridge,80/20,0.3756833797031437,0.06899565920497701
Rg norm w/0.5,buffer regr out,Inliers,-1,GPR,80/20,-0.03421915996599023,0.08880258532728551
Rg norm w/0.5,buffer regr out,Inliers,-1,Linear,85/15,-233654167.42329344,1439.0074361059317
Rg norm w/0.5,buffer regr out,Inliers,-1,Ridge,85/15,0.4197505872571883,0.07171064459370224
Rg norm w/0.5,buffer regr out,Inliers,-1,Lasso,85/15,0.3657058530978967,0.07497588891259457
Rg norm w/0.5,buffer regr out,Inliers,-1,Kernel Ridge,85/15,0.4236788145267799,0.07146749562478709
Rg norm w/0.5,buffer regr out,Inliers,-1,GPR,85/15,-0.052523370443062545,0.09658109954720911
Rg norm w/0.5,buffer regr out,Inliers,-1,Linear,90/10,-126929186.52674368,1113.1204359909532
Rg norm w/0.5,buffer regr out,Inliers,-1,Ridge,90/10,0.4071784977016695,0.07607174521986759
Rg norm w/0.5,buffer regr out,Inliers,-1,Lasso,90/10,0.341379048215287,0.08018242323371638
Rg norm w/0.5,buffer regr out,Inliers,-1,Kernel Ridge,90/10,0.41262867781063406,0.0757212501322684
Rg norm w/0.5,buffer regr out,Inliers,-1,GPR,90/10,-0.07031074906847845,0.1022154040168297
Rg norm w/0.418,buffer regr out,Inliers,-1,Linear,80/20,-44805017.76654833,816.3558788247855
Rg norm w/0.418,buffer regr out,Inliers,-1,Ridge,80/20,0.2858093438741933,0.10306786377347768
Rg norm w/0.418,buffer regr out,Inliers,-1,Lasso,80/20,0.23945024574143292,0.10636041126988763
Rg norm w/0.418,buffer regr out,Inliers,-1,Kernel Ridge,80/20,0.28849501314660864,0.10287389112005123
Rg norm w/0.418,buffer regr out,Inliers,-1,GPR,80/20,-0.0615241112312932,0.12565539055336045
Rg norm w/0.418,buffer regr out,Inliers,-1,Linear,85/15,-68783239.59530525,1075.8713517991916
Rg norm w/0.418,buffer regr out,Inliers,-1,Ridge,85/15,0.35618332944814834,0.10408787342738786
Rg norm w/0.418,buffer regr out,Inliers,-1,Lasso,85/15,0.3267126065460565,0.10644352990088468
Rg norm w/0.418,buffer regr out,Inliers,-1,Kernel Ridge,85/15,0.35434313190236333,0.1042365225566304
Rg norm w/0.418,buffer regr out,Inliers,-1,GPR,85/15,-0.10791633061605443,0.1365439646630453
Rg norm w/0.418,buffer regr out,Inliers,-1,Linear,90/10,-81761883.07634217,1218.4811219720013
Rg norm w/0.418,buffer regr out,Inliers,-1,Ridge,90/10,0.3436574370481673,0.10917134076487836
Rg norm w/0.418,buffer regr out,Inliers,-1,Lasso,90/10,0.3249487783150522,0.11071634072462949
Rg norm w/0.418,buffer regr out,Inliers,-1,Kernel Ridge,90/10,0.3421578917528444,0.10929598144857365
Rg norm w/0.418,buffer regr out,Inliers,-1,GPR,90/10,-0.13175817247141186,0.14335742097515647
Rg w/no norm,expr pH only regr out,Inliers,-1,Linear,80/20,-28466756415.886913,366661.9095458696
Rg w/no norm,expr pH only regr out,Inliers,-1,Ridge,80/20,0.4181461422145927,1.6576916974915257
Rg w/no norm,expr pH only regr out,Inliers,-1,Lasso,80/20,0.4619371836125554,1.594091674315225
Rg w/no norm,expr pH only regr out,Inliers,-1,Kernel Ridge,80/20,0.46949813993239675,1.582851815765909
Rg w/no norm,expr pH only regr out,Inliers,-1,GPR,80/20,-0.14713269814308783,2.3275747265483058
Rg w/no norm,expr pH only regr out,Inliers,-1,Linear,85/15,-28401787482.148716,365917.2113963283
Rg w/no norm,expr pH only regr out,Inliers,-1,Ridge,85/15,0.5902706831866662,1.3898198834323896
Rg w/no norm,expr pH only regr out,Inliers,-1,Lasso,85/15,0.5667308120187564,1.4291864940838892
Rg w/no norm,expr pH only regr out,Inliers,-1,Kernel Ridge,85/15,0.6326269198947189,1.3160235639331446
Rg w/no norm,expr pH only regr out,Inliers,-1,GPR,85/15,-0.2969361446301577,2.4726878666168695
Rg w/no norm,expr pH only regr out,Inliers,-1,Linear,90/10,-16324150157.743296,303118.99626093404
Rg w/no norm,expr pH only regr out,Inliers,-1,Ridge,90/10,0.5644609867015318,1.5657102514248358
Rg w/no norm,expr pH only regr out,Inliers,-1,Lasso,90/10,0.569408209780207,1.5567925199976897
Rg w/no norm,expr pH only regr out,Inliers,-1,Kernel Ridge,90/10,0.6174143433892562,1.467446259802469
Rg w/no norm,expr pH only regr out,Inliers,-1,GPR,90/10,-0.2875696039322655,2.692050617339093
Rg norm w/0.427,expr pH only regr out,Inliers,-1,Linear,80/20,-36029113844.11538,42998.09261340694
Rg norm w/0.427,expr pH only regr out,Inliers,-1,Ridge,80/20,0.3411817924763645,0.183867595659987
Rg norm w/0.427,expr pH only regr out,Inliers,-1,Lasso,80/20,0.23053395235015517,0.19870881401103938
Rg norm w/0.427,expr pH only regr out,Inliers,-1,Kernel Ridge,80/20,0.38476978161411024,0.1776810982123648
Rg norm w/0.427,expr pH only regr out,Inliers,-1,GPR,80/20,-0.21766439947860117,0.24996903000758344
Rg norm w/0.427,expr pH only regr out,Inliers,-1,Linear,85/15,-33085970159.300247,42910.454598964236
Rg norm w/0.427,expr pH only regr out,Inliers,-1,Ridge,85/15,0.4466393436001497,0.17548714867281054
Rg norm w/0.427,expr pH only regr out,Inliers,-1,Lasso,85/15,0.4737105248333827,0.17114078557510332
Rg norm w/0.427,expr pH only regr out,Inliers,-1,Kernel Ridge,85/15,0.4877988557867199,0.1688345990579118
Rg norm w/0.427,expr pH only regr out,Inliers,-1,GPR,85/15,-0.26947913877953833,0.265799379610644
Rg norm w/0.427,expr pH only regr out,Inliers,-1,Linear,90/10,-21156876031.023396,35546.58535413908
Rg norm w/0.427,expr pH only regr out,Inliers,-1,Ridge,90/10,0.408692131274634,0.18792257155346873
Rg norm w/0.427,expr pH only regr out,Inliers,-1,Lasso,90/10,0.4461469800623,0.18187348204091586
Rg norm w/0.427,expr pH only regr out,Inliers,-1,Kernel Ridge,90/10,0.45177669470301973,0.18094678221439944
Rg norm w/0.427,expr pH only regr out,Inliers,-1,GPR,90/10,-0.41211523087700996,0.2904070707401605
Rg norm w/0.5,expr pH only regr out,Inliers,-1,Linear,80/20,-35164855510.25265,30152.47301089923
Rg norm w/0.5,expr pH only regr out,Inliers,-1,Ridge,80/20,0.3516133605493744,0.12947488900898224
Rg norm w/0.5,expr pH only regr out,Inliers,-1,Lasso,80/20,0.3740129552195137,0.12721876972812737
Rg norm w/0.5,expr pH only regr out,Inliers,-1,Kernel Ridge,80/20,0.39329547654899377,0.1252440593281736
Rg norm w/0.5,expr pH only regr out,Inliers,-1,GPR,80/20,-0.2043748632765412,0.17646125357300269
Rg norm w/0.5,expr pH only regr out,Inliers,-1,Linear,85/15,-31895171695.470875,30090.99457864084
Rg norm w/0.5,expr pH only regr out,Inliers,-1,Ridge,85/15,0.4422289118679551,0.12583517857331727
Rg norm w/0.5,expr pH only regr out,Inliers,-1,Lasso,85/15,0.45766712084708816,0.12408150073269417
Rg norm w/0.5,expr pH only regr out,Inliers,-1,Kernel Ridge,85/15,0.48283111190978467,0.12116864898339007
Rg norm w/0.5,expr pH only regr out,Inliers,-1,GPR,85/15,-0.24365093660082082,0.18789850335928407
Rg norm w/0.5,expr pH only regr out,Inliers,-1,Linear,90/10,-20879735835.31713,24927.101186205862
Rg norm w/0.5,expr pH only regr out,Inliers,-1,Ridge,90/10,0.39737706310509724,0.13391588802128868
